"BlacklistWords_550","True","True","False","ﾃｺｷ",""
"BlacklistWords_551","True","True","False","テコキ",""
"BlacklistWords_552","True","True","False","てこき",""
"BlacklistWords_553","True","True","False","でっち",""
"BlacklistWords_554","True","False","False","テヒョン",""
"BlacklistWords_555","True","True","False","ﾃﾏﾝ",""
"BlacklistWords_556","True","True","False","テマン",""
"BlacklistWords_557","True","True","False","てまん",""
"BlacklistWords_558","True","True","False","デュープ",""
"BlacklistWords_559","True","True","False","ﾃﾞﾘﾊﾞﾘｰﾍﾙｽ",""
"BlacklistWords_560","True","True","False","デリバリーヘルス",""
"BlacklistWords_561","True","True","False","でりばりーへるす",""
"BlacklistWords_562","True","True","False","ﾃﾞﾘﾍﾙ",""
"BlacklistWords_563","True","True","False","デリヘル",""
"BlacklistWords_564","True","True","False","でりへる",""
"BlacklistWords_565","True","True","False","テレクラ",""
"BlacklistWords_566","True","True","False","てんかん",""
"BlacklistWords_567","True","True","False","てんばい",""
"BlacklistWords_568","True","True","False","てんぼう",""
"BlacklistWords_569","True","True","False","とうあびょうふ",""
"BlacklistWords_570","True","True","False","とうさつ",""
"BlacklistWords_571","True","True","False","とうちょう",""
"BlacklistWords_572","True","False","False","とえき",""
"BlacklistWords_573","True","True","False","ドキュン",""
"BlacklistWords_574","True","True","False","とくしゅがっきゅう",""
"BlacklistWords_575","True","True","False","とくしゅがっこう",""
"BlacklistWords_576","True","True","False","どさ回り",""
"BlacklistWords_577","True","True","False","とさつじょう",""
"BlacklistWords_578","True","True","False","とさつにん",""
"BlacklistWords_579","True","True","False","どさまわり",""
"BlacklistWords_580","True","True","False","どもり",""
"BlacklistWords_581","True","False","False","ドヤ",""
"BlacklistWords_582","True","True","False","どやがい",""
"BlacklistWords_583","True","True","False","トルコ風呂",""
"BlacklistWords_584","True","True","False","トルコ嬢",""
"BlacklistWords_585","True","True","False","どん百姓",""
"BlacklistWords_586","True","True","False","なかだし",""
"BlacklistWords_587","True","True","False","なぶる",""
"BlacklistWords_588","True","True","False","ナマ本番",""
"BlacklistWords_589","True","True","False","なまふぇら",""
"BlacklistWords_590","True","True","False","なまほんばん",""
"BlacklistWords_591","True","False","False","なんせん",""
"BlacklistWords_592","True","True","False","ニガー",""
"BlacklistWords_593","True","True","False","にがー",""
"BlacklistWords_594","True","True","False","にくぼう",""
"BlacklistWords_595","True","True","False","ニグロ",""
"BlacklistWords_596","True","True","False","にぐろ",""
"BlacklistWords_597","True","True","False","ニコヨン",""
"BlacklistWords_598","True","True","False","ニップ",""
"BlacklistWords_599","True","True","False","にんそく",""
"BlacklistWords_600","True","True","False","にんぴにん",""
"BlacklistWords_601","True","True","False","ヌレマン",""
"BlacklistWords_602","True","True","False","ぬれまん",""
"BlacklistWords_603","True","True","False","ネコババ",""
"BlacklistWords_604","True","True","False","のうなし",""
"BlacklistWords_605","True","True","False","のぞき",""
"BlacklistWords_606","True","True","False","バーテン",""
"BlacklistWords_607","True","True","False","バァカ",""
"BlacklistWords_608","True","True","False","ﾊﾞｲｼｭﾝ",""
"BlacklistWords_609","True","True","False","バイシュン",""
"BlacklistWords_610","True","True","False","ばいしゅん",""
"BlacklistWords_611","True","False","False","はいじん",""
"BlacklistWords_612","True","True","False","ハイスクール",""
"BlacklistWords_613","True","True","False","はいすくーる",""
"BlacklistWords_614","True","True","False","ﾊﾟｲｽﾞﾘ",""
"BlacklistWords_615","True","True","False","パイズリ",""
"BlacklistWords_616","True","True","False","ぱいずり",""
"BlacklistWords_617","True","True","False","ﾊﾞｲｾｸｼｬﾙ",""
"BlacklistWords_618","True","True","False","バイセクシャル",""
"BlacklistWords_619","True","True","False","ばいせくしゃる",""
"BlacklistWords_620","True","True","False","パイパン",""
"BlacklistWords_621","True","True","False","バイブ",""
"BlacklistWords_622","True","True","False","バカ",""
"BlacklistWords_623","True","True","False","バカチョン",""
"BlacklistWords_624","True","True","False","バカチョンカメラ",""
"BlacklistWords_625","True","True","False","ばかちょんかめら",""
"BlacklistWords_626","True","True","False","バカヤロウ",""
"BlacklistWords_627","True","True","False","ばかやろう",""
"BlacklistWords_628","True","True","False","バギナ",""
"BlacklistWords_629","True","True","False","はくち",""
"BlacklistWords_630","True","True","False","パクる",""
"BlacklistWords_631","True","True","False","ばくろう",""
"BlacklistWords_632","True","True","False","バタ屋",""
"BlacklistWords_633","True","True","False","ばたや",""
"BlacklistWords_634","True","True","False","はちや",""
"BlacklistWords_635","True","True","False","はっきょう",""
"BlacklistWords_636","True","True","False","バッタ屋",""
"BlacklistWords_637","True","True","False","はなくそ",""
"BlacklistWords_638","True","True","False","ハミチン",""
"BlacklistWords_639","True","True","False","はみちん",""
"BlacklistWords_640","True","True","False","ハメ撮り",""
"BlacklistWords_641","True","True","False","ハメる",""
"BlacklistWords_642","True","True","False","ハリジャン",""
"BlacklistWords_643","True","True","False","パン助",""
"BlacklistWords_644","True","True","False","ハンセン病",""
"BlacklistWords_645","True","True","False","ばんた",""
"BlacklistWords_646","True","True","False","はんとうじん",""
"BlacklistWords_647","True","True","False","パンマ",""
"BlacklistWords_648","True","False","False","ビーティ―エス",""
"BlacklistWords_649","True","True","False","ピーピング",""
"BlacklistWords_650","True","True","False","ぴーぴんぐ",""
"BlacklistWords_651","True","True","False","ビアン",""
"BlacklistWords_652","True","True","False","ピグミー",""
"BlacklistWords_653","True","True","False","びっこ",""
"BlacklistWords_654","True","True","False","ビッコ",""
"BlacklistWords_655","True","True","False","ひにん",""
"BlacklistWords_656","True","True","False","ひゃくしょう",""
"BlacklistWords_657","True","True","False","ﾋﾟﾝｸｻﾛﾝ",""
"BlacklistWords_658","True","True","False","ピンクサロン",""
"BlacklistWords_659","True","True","False","ぴんくさろん",""
"BlacklistWords_660","True","True","False","ピンクローター",""
"BlacklistWords_661","True","True","False","ﾋﾟﾝｻﾛ",""
"BlacklistWords_662","True","True","False","ピンサロ",""
"BlacklistWords_663","True","True","False","ぴんさろ",""
"BlacklistWords_664","True","True","False","ひんのう",""
"BlacklistWords_665","True","True","False","ﾌｧｯｸ",""
"BlacklistWords_666","True","True","False","ファック",""
"BlacklistWords_667","True","True","False","ふぁっく",""
"BlacklistWords_668","True","True","False","ﾌｪﾗ",""
"BlacklistWords_669","True","True","False","フェラ",""
"BlacklistWords_670","True","True","False","ふぇら",""
"BlacklistWords_671","True","True","False","ﾌｪﾗﾁｵ",""
"BlacklistWords_672","True","True","False","フェラチオ",""
"BlacklistWords_673","True","True","False","ふぇらちお",""
"BlacklistWords_674","True","True","False","ぶおとこ",""
"BlacklistWords_675","True","True","False","ブタ箱",""
"BlacklistWords_676","True","True","False","フツ族",""
"BlacklistWords_677","True","True","False","ぷっしぃ",""
"BlacklistWords_678","True","True","False","ブッシュマン",""
"BlacklistWords_679","True","True","False","ぶらくみん",""
"BlacklistWords_680","True","True","False","ブルセラ",""
"BlacklistWords_681","True","True","False","ふろうじ",""
"BlacklistWords_682","True","True","False","ふろうしゃ",""
"BlacklistWords_683","True","True","False","ぶんもう",""
"BlacklistWords_684","True","True","False","ペイ患",""
"BlacklistWords_685","True","True","False","ペニス",""
"BlacklistWords_686","True","True","False","ぺにす",""
"BlacklistWords_687","True","True","False","ペニスバンド",""
"BlacklistWords_688","True","True","False","ぺにすばんど",""
"BlacklistWords_689","True","True","False","ﾍﾙｽ",""
"BlacklistWords_690","True","True","False","ヘルス",""
"BlacklistWords_691","True","True","False","へるす",""
"BlacklistWords_692","True","True","False","ヘロイン",""
"BlacklistWords_693","True","True","False","へんしつしゃ",""
"BlacklistWords_694","True","True","False","ホームレス",""
"BlacklistWords_695","True","True","False","ホ別",""
"BlacklistWords_696","True","True","False","ホ込",""
"BlacklistWords_697","True","True","False","ぼうかん",""
"BlacklistWords_698","True","True","False","ほうけい",""
"BlacklistWords_699","True","True","False","ほくせん",""
"BlacklistWords_700","True","True","False","ﾎﾟｺﾁﾝ",""
"BlacklistWords_701","True","True","False","ポコチン",""
"BlacklistWords_702","True","True","False","ぽこちん",""
"BlacklistWords_703","True","True","False","ポコペン",""
"BlacklistWords_704","True","False","False","ホシ",""
"BlacklistWords_705","True","True","False","ﾎﾞｯｷ",""
"BlacklistWords_706","True","True","False","ボッキ",""
"BlacklistWords_707","True","True","False","ぼっき",""
"BlacklistWords_708","True","True","False","ホッテントット",""
"BlacklistWords_709","True","True","False","ﾎﾃﾄﾙ",""
"BlacklistWords_710","True","True","False","ホテトル",""
"BlacklistWords_711","True","True","False","ほてとる",""
"BlacklistWords_712","True","True","False","ボヘミアン",""
"BlacklistWords_713","True","True","False","ホモ",""
"BlacklistWords_714","True","True","False","ﾎﾓｾｸｼｬﾙ",""
"BlacklistWords_715","True","True","False","ホモセクシャル",""
"BlacklistWords_716","True","True","False","ほもせくしゃる",""
"BlacklistWords_717","True","True","False","ホモセクシュアリティ",""
"BlacklistWords_718","True","True","False","ホモセクシュアル",""
"BlacklistWords_719","True","True","False","ホモフォビア",""
"BlacklistWords_720","True","True","False","ポリ公",""
"BlacklistWords_721","True","True","False","ポルノ",""
"BlacklistWords_722","True","True","False","ぼろくそ",""
"BlacklistWords_723","True","True","False","ぽん引き",""
"BlacklistWords_724","True","False","False","ボンギュ",""
"BlacklistWords_725","True","True","False","ポンチ",""
"BlacklistWords_726","True","True","False","ほんばん",""
"BlacklistWords_727","True","True","False","ぽんびき",""
"BlacklistWords_728","True","False","False","まえ",""
"BlacklistWords_729","True","True","False","まえつき",""
"BlacklistWords_730","True","True","False","マオリ族",""
"BlacklistWords_731","True","True","False","マサイ族",""
"BlacklistWords_732","True","True","False","マジキチ",""
"BlacklistWords_733","True","True","False","マソコ",""
"BlacklistWords_734","True","True","False","またにかける",""
