ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
13300801018	101@100.5;201@52.6;301@385.2;401@0.02;903@0.066;1602@0.022;2102@0.022	13300801	18	101@13.1	4104041;3000003	30;1860	1	
13300801019	101@100.5;201@60.5;301@385.2;401@0.02;903@0.066;1602@0.022;2102@0.022	13300801	19	201@7.9	4104041;3000003	30;1920	1	
13300801020	101@100.5;201@60.5;301@443;401@0.02;903@0.066;1602@0.022;2102@0.022	13300801	20	301@57.8	4104041;3000003	30;1980	1	
13300801021	101@100.5;201@60.5;301@443;401@0.02;903@0.099;1602@0.022;2102@0.022	13300801	21	903@0.033	4104041;4104042;3000003	40;40;2040	1	
13300801022	101@113.6;201@60.5;301@443;401@0.02;903@0.099;1602@0.022;2102@0.022	13300801	22	101@13.1	4104041;4104042;3000003	40;40;2100	1	
13300801023	101@113.6;201@68.4;301@443;401@0.02;903@0.099;1602@0.022;2102@0.022	13300801	23	201@7.9	4104041;4104042;3000003	40;40;2160	1	
13300801024	101@113.6;201@68.4;301@500.8;401@0.02;903@0.099;1602@0.022;2102@0.022	13300801	24	301@57.8	4104041;4104042;3000003	40;40;2220	1	
13300801025	101@113.6;201@68.4;301@500.8;401@0.03;903@0.099;1602@0.022;2102@0.022	13300801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
13300801026	101@126.7;201@68.4;301@500.8;401@0.03;903@0.099;1602@0.022;2102@0.022	13300801	26	101@13.1	4104041;4104042;3000003	40;40;2340	1	
13300801027	101@126.7;201@76.3;301@500.8;401@0.03;903@0.099;1602@0.022;2102@0.022	13300801	27	201@7.9	4104041;4104042;3000003	40;40;2400	1	
13300801028	101@126.7;201@76.3;301@558.6;401@0.03;903@0.099;1602@0.022;2102@0.022	13300801	28	301@57.8	4104041;4104042;3000003	40;40;2460	1	
13300801029	101@126.7;201@76.3;301@558.6;401@0.03;903@0.099;1602@0.033;2102@0.022	13300801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
13300801030	101@139.8;201@76.3;301@558.6;401@0.03;903@0.099;1602@0.033;2102@0.022	13300801	30	101@13.1	4104041;4104042;3000003	40;40;2580	1	
13300801031	101@139.8;201@84.2;301@558.6;401@0.03;903@0.099;1602@0.033;2102@0.022	13300801	31	201@7.9	4104041;4104042;3000003	50;50;2640	1	
13300801032	101@139.8;201@84.2;301@616.4;401@0.03;903@0.099;1602@0.033;2102@0.022	13300801	32	301@57.8	4104041;4104042;3000003	50;50;2700	1	
13300801033	101@139.8;201@84.2;301@616.4;401@0.03;903@0.099;1602@0.033;2102@0.033	13300801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
13300801034	101@152.9;201@84.2;301@616.4;401@0.03;903@0.099;1602@0.033;2102@0.033	13300801	34	101@13.1	4104041;4104042;3000003	50;50;2820	1	
13300801035	101@152.9;201@92.1;301@616.4;401@0.03;903@0.099;1602@0.033;2102@0.033	13300801	35	201@7.9	4104041;4104042;3000003	50;50;2880	1	
13300801036	101@152.9;201@92.1;301@674.2;401@0.03;903@0.099;1602@0.033;2102@0.033	13300801	36	301@57.8	4104041;4104042;3000003	50;50;2940	1	
13300801037	101@152.9;201@92.1;301@674.2;401@0.03;903@0.132;1602@0.033;2102@0.033	13300801	37	903@0.033	4104041;4104042;3000003	50;50;3000	1	
13300801038	101@166;201@92.1;301@674.2;401@0.03;903@0.132;1602@0.033;2102@0.033	13300801	38	101@13.1	4104041;4104042;3000003	50;50;3060	1	
13300801039	101@166;201@100;301@674.2;401@0.03;903@0.132;1602@0.033;2102@0.033	13300801	39	201@7.9	4104041;4104042;3000003	50;50;3120	1	
13300801040	101@166;201@100;301@732;401@0.03;903@0.132;1602@0.033;2102@0.033	13300801	40	301@57.8	4104041;4104042;3000003	50;50;3180	1	
13300801041	101@166;201@100;301@732;401@0.04;903@0.132;1602@0.033;2102@0.033	13300801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
13300801042	101@179.1;201@100;301@732;401@0.04;903@0.132;1602@0.033;2102@0.033	13300801	42	101@13.1	4104041;4104042;4104043;3000003	50;50;50;3300	1	
13300801043	101@179.1;201@107.9;301@732;401@0.04;903@0.132;1602@0.033;2102@0.033	13300801	43	201@7.9	4104041;4104042;4104043;3000003	50;50;50;3360	1	
13300801044	101@179.1;201@107.9;301@789.8;401@0.04;903@0.132;1602@0.033;2102@0.033	13300801	44	301@57.8	4104041;4104042;4104043;3000003	50;50;50;3420	1	
13300801045	101@179.1;201@107.9;301@789.8;401@0.04;903@0.132;1602@0.044;2102@0.033	13300801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
13300801046	101@192.2;201@107.9;301@789.8;401@0.04;903@0.132;1602@0.044;2102@0.033	13300801	46	101@13.1	4104041;4104042;4104043;3000003	50;50;50;3540	1	
13300801047	101@192.2;201@115.8;301@789.8;401@0.04;903@0.132;1602@0.044;2102@0.033	13300801	47	201@7.9	4104041;4104042;4104043;3000003	50;50;50;3600	1	
13300801048	101@192.2;201@115.8;301@847.6;401@0.04;903@0.132;1602@0.044;2102@0.033	13300801	48	301@57.8	4104041;4104042;4104043;3000003	50;50;50;3660	1	
13300801049	101@192.2;201@115.8;301@847.6;401@0.04;903@0.132;1602@0.044;2102@0.044	13300801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
13300801050	101@205.3;201@115.8;301@847.6;401@0.04;903@0.132;1602@0.044;2102@0.044	13300801	50	101@13.1	4104041;4104042;4104043;3000003	50;50;50;3780	1	
13300801051	101@205.3;201@123.7;301@847.6;401@0.04;903@0.132;1602@0.044;2102@0.044	13300801	51	201@7.9	4104041;4104042;4104043;3000003	70;70;70;3840	1	
13300801052	101@205.3;201@123.7;301@905.4;401@0.04;903@0.132;1602@0.044;2102@0.044	13300801	52	301@57.8	4104041;4104042;4104043;3000003	70;70;70;3900	1	
13300801053	101@205.3;201@123.7;301@905.4;401@0.04;903@0.165;1602@0.044;2102@0.044	13300801	53	903@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
13300801054	101@218.4;201@123.7;301@905.4;401@0.04;903@0.165;1602@0.044;2102@0.044	13300801	54	101@13.1	4104041;4104042;4104043;3000003	70;70;70;4020	1	
13300801055	101@218.4;201@131.6;301@905.4;401@0.04;903@0.165;1602@0.044;2102@0.044	13300801	55	201@7.9	4104041;4104042;4104043;3000003	70;70;70;4080	1	
13300801056	101@218.4;201@131.6;301@963.2;401@0.04;903@0.165;1602@0.044;2102@0.044	13300801	56	301@57.8	4104041;4104042;4104043;3000003	70;70;70;4140	1	
13300801057	101@218.4;201@131.6;301@963.2;401@0.05;903@0.165;1602@0.044;2102@0.044	13300801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
13300801058	101@231.5;201@131.6;301@963.2;401@0.05;903@0.165;1602@0.044;2102@0.044	13300801	58	101@13.1	4104041;4104042;4104043;3000003	70;70;70;4260	1	
13300801059	101@231.5;201@139.5;301@963.2;401@0.05;903@0.165;1602@0.044;2102@0.044	13300801	59	201@7.9	4104041;4104042;4104043;3000003	70;70;70;4320	1	
13300801060	101@231.5;201@139.5;301@1021;401@0.05;903@0.165;1602@0.044;2102@0.044	13300801	60	301@57.8	4104041;4104042;4104043;3000003	70;70;70;4380	1	
