ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10201201026	101@90.8;201@52;301@308.6;401@0.03;1303@0.075;1602@0.022;2102@0.022	10201201	26	101@9.4	4104041;4104042;3000003	40;40;2340	1	
10201201027	101@90.8;201@58;301@308.6;401@0.03;1303@0.075;1602@0.022;2102@0.022	10201201	27	201@6	4104041;4104042;3000003	40;40;2400	1	
10201201028	101@90.8;201@58;301@344.2;401@0.03;1303@0.075;1602@0.022;2102@0.022	10201201	28	301@35.6	4104041;4104042;3000003	40;40;2460	1	
10201201029	101@90.8;201@58;301@344.2;401@0.03;1303@0.075;1602@0.033;2102@0.022	10201201	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10201201030	101@100.2;201@58;301@344.2;401@0.03;1303@0.075;1602@0.033;2102@0.022	10201201	30	101@9.4	4104041;4104042;3000003	40;40;2580	1	
10201201031	101@100.2;201@64;301@344.2;401@0.03;1303@0.075;1602@0.033;2102@0.022	10201201	31	201@6	4104041;4104042;3000003	50;50;2640	1	
10201201032	101@100.2;201@64;301@379.8;401@0.03;1303@0.075;1602@0.033;2102@0.022	10201201	32	301@35.6	4104041;4104042;3000003	50;50;2700	1	
10201201033	101@100.2;201@64;301@379.8;401@0.03;1303@0.075;1602@0.033;2102@0.033	10201201	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10201201034	101@109.6;201@64;301@379.8;401@0.03;1303@0.075;1602@0.033;2102@0.033	10201201	34	101@9.4	4104041;4104042;3000003	50;50;2820	1	
10201201035	101@109.6;201@70;301@379.8;401@0.03;1303@0.075;1602@0.033;2102@0.033	10201201	35	201@6	4104041;4104042;3000003	50;50;2880	1	
10201201036	101@109.6;201@70;301@415.4;401@0.03;1303@0.075;1602@0.033;2102@0.033	10201201	36	301@35.6	4104041;4104042;3000003	50;50;2940	1	
10201201037	101@109.6;201@70;301@415.4;401@0.03;1303@0.1;1602@0.033;2102@0.033	10201201	37	1303@0.025	4104041;4104042;3000003	50;50;3000	1	
10201201038	101@119;201@70;301@415.4;401@0.03;1303@0.1;1602@0.033;2102@0.033	10201201	38	101@9.4	4104041;4104042;3000003	50;50;3060	1	
10201201039	101@119;201@76;301@415.4;401@0.03;1303@0.1;1602@0.033;2102@0.033	10201201	39	201@6	4104041;4104042;3000003	50;50;3120	1	
10201201040	101@119;201@76;301@451;401@0.03;1303@0.1;1602@0.033;2102@0.033	10201201	40	301@35.6	4104041;4104042;3000003	50;50;3180	1	
10201201041	101@119;201@76;301@451;401@0.04;1303@0.1;1602@0.033;2102@0.033	10201201	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10201201042	101@128.4;201@76;301@451;401@0.04;1303@0.1;1602@0.033;2102@0.033	10201201	42	101@9.4	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10201201043	101@128.4;201@82;301@451;401@0.04;1303@0.1;1602@0.033;2102@0.033	10201201	43	201@6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10201201044	101@128.4;201@82;301@486.6;401@0.04;1303@0.1;1602@0.033;2102@0.033	10201201	44	301@35.6	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10201201045	101@128.4;201@82;301@486.6;401@0.04;1303@0.1;1602@0.044;2102@0.033	10201201	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10201201046	101@137.8;201@82;301@486.6;401@0.04;1303@0.1;1602@0.044;2102@0.033	10201201	46	101@9.4	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10201201047	101@137.8;201@88;301@486.6;401@0.04;1303@0.1;1602@0.044;2102@0.033	10201201	47	201@6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10201201048	101@137.8;201@88;301@522.2;401@0.04;1303@0.1;1602@0.044;2102@0.033	10201201	48	301@35.6	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10201201049	101@137.8;201@88;301@522.2;401@0.04;1303@0.1;1602@0.044;2102@0.044	10201201	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10201201050	101@147.2;201@88;301@522.2;401@0.04;1303@0.1;1602@0.044;2102@0.044	10201201	50	101@9.4	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10201201051	101@147.2;201@94;301@522.2;401@0.04;1303@0.1;1602@0.044;2102@0.044	10201201	51	201@6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10201201052	101@147.2;201@94;301@557.8;401@0.04;1303@0.1;1602@0.044;2102@0.044	10201201	52	301@35.6	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10201201053	101@147.2;201@94;301@557.8;401@0.04;1303@0.125;1602@0.044;2102@0.044	10201201	53	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10201201054	101@156.6;201@94;301@557.8;401@0.04;1303@0.125;1602@0.044;2102@0.044	10201201	54	101@9.4	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10201201055	101@156.6;201@100;301@557.8;401@0.04;1303@0.125;1602@0.044;2102@0.044	10201201	55	201@6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10201201056	101@156.6;201@100;301@593.4;401@0.04;1303@0.125;1602@0.044;2102@0.044	10201201	56	301@35.6	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10201201057	101@156.6;201@100;301@593.4;401@0.05;1303@0.125;1602@0.044;2102@0.044	10201201	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10201201058	101@166;201@100;301@593.4;401@0.05;1303@0.125;1602@0.044;2102@0.044	10201201	58	101@9.4	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10201201059	101@166;201@106;301@593.4;401@0.05;1303@0.125;1602@0.044;2102@0.044	10201201	59	201@6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10201201060	101@166;201@106;301@629;401@0.05;1303@0.125;1602@0.044;2102@0.044	10201201	60	301@35.6	4104041;4104042;4104043;3000003	70;70;70;4380	1	
