ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
14400201034	101@205.4;201@64;301@440.4;401@0.03;703@0.099;1602@0.033;2102@0.033	14400201	34	101@17.6	4104041;4104042;3000003	50;50;2820	1	
14400201035	101@205.4;201@70;301@440.4;401@0.03;703@0.099;1602@0.033;2102@0.033	14400201	35	201@6	4104041;4104042;3000003	50;50;2880	1	
14400201036	101@205.4;201@70;301@481.7;401@0.03;703@0.099;1602@0.033;2102@0.033	14400201	36	301@41.3	4104041;4104042;3000003	50;50;2940	1	
14400201037	101@205.4;201@70;301@481.7;401@0.03;703@0.132;1602@0.033;2102@0.033	14400201	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
14400201038	101@223;201@70;301@481.7;401@0.03;703@0.132;1602@0.033;2102@0.033	14400201	38	101@17.6	4104041;4104042;3000003	50;50;3060	1	
14400201039	101@223;201@76;301@481.7;401@0.03;703@0.132;1602@0.033;2102@0.033	14400201	39	201@6	4104041;4104042;3000003	50;50;3120	1	
14400201040	101@223;201@76;301@523;401@0.03;703@0.132;1602@0.033;2102@0.033	14400201	40	301@41.3	4104041;4104042;3000003	50;50;3180	1	
14400201041	101@223;201@76;301@523;401@0.04;703@0.132;1602@0.033;2102@0.033	14400201	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
14400201042	101@240.6;201@76;301@523;401@0.04;703@0.132;1602@0.033;2102@0.033	14400201	42	101@17.6	4104041;4104042;4104043;3000003	50;50;50;3300	1	
14400201043	101@240.6;201@82;301@523;401@0.04;703@0.132;1602@0.033;2102@0.033	14400201	43	201@6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
14400201044	101@240.6;201@82;301@564.3;401@0.04;703@0.132;1602@0.033;2102@0.033	14400201	44	301@41.3	4104041;4104042;4104043;3000003	50;50;50;3420	1	
14400201045	101@240.6;201@82;301@564.3;401@0.04;703@0.132;1602@0.044;2102@0.033	14400201	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
14400201046	101@258.2;201@82;301@564.3;401@0.04;703@0.132;1602@0.044;2102@0.033	14400201	46	101@17.6	4104041;4104042;4104043;3000003	50;50;50;3540	1	
14400201047	101@258.2;201@88;301@564.3;401@0.04;703@0.132;1602@0.044;2102@0.033	14400201	47	201@6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
14400201048	101@258.2;201@88;301@605.6;401@0.04;703@0.132;1602@0.044;2102@0.033	14400201	48	301@41.3	4104041;4104042;4104043;3000003	50;50;50;3660	1	
14400201049	101@258.2;201@88;301@605.6;401@0.04;703@0.132;1602@0.044;2102@0.044	14400201	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
14400201050	101@275.8;201@88;301@605.6;401@0.04;703@0.132;1602@0.044;2102@0.044	14400201	50	101@17.6	4104041;4104042;4104043;3000003	50;50;50;3780	1	
14400201051	101@275.8;201@94;301@605.6;401@0.04;703@0.132;1602@0.044;2102@0.044	14400201	51	201@6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
14400201052	101@275.8;201@94;301@646.9;401@0.04;703@0.132;1602@0.044;2102@0.044	14400201	52	301@41.3	4104041;4104042;4104043;3000003	70;70;70;3900	1	
14400201053	101@275.8;201@94;301@646.9;401@0.04;703@0.165;1602@0.044;2102@0.044	14400201	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
14400201054	101@293.4;201@94;301@646.9;401@0.04;703@0.165;1602@0.044;2102@0.044	14400201	54	101@17.6	4104041;4104042;4104043;3000003	70;70;70;4020	1	
14400201055	101@293.4;201@100;301@646.9;401@0.04;703@0.165;1602@0.044;2102@0.044	14400201	55	201@6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
14400201056	101@293.4;201@100;301@688.2;401@0.04;703@0.165;1602@0.044;2102@0.044	14400201	56	301@41.3	4104041;4104042;4104043;3000003	70;70;70;4140	1	
14400201057	101@293.4;201@100;301@688.2;401@0.05;703@0.165;1602@0.044;2102@0.044	14400201	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
14400201058	101@311;201@100;301@688.2;401@0.05;703@0.165;1602@0.044;2102@0.044	14400201	58	101@17.6	4104041;4104042;4104043;3000003	70;70;70;4260	1	
14400201059	101@311;201@106;301@688.2;401@0.05;703@0.165;1602@0.044;2102@0.044	14400201	59	201@6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
14400201060	101@311;201@106;301@729.5;401@0.05;703@0.165;1602@0.044;2102@0.044	14400201	60	301@41.3	4104041;4104042;4104043;3000003	70;70;70;4380	1	
