ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
15200899016	101@180.4;201@81.2;301@611.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	15200899	16	301@69.9	4104041;3000003	40;2320	1	
15200899017	101@180.4;201@81.2;301@611.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	15200899	17	2102@0.017	4104041;3000003	40;2400	1	
15200899018	101@201;201@81.2;301@611.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	15200899	18	101@20.6	4104041;3000003	40;2480	1	
15200899019	101@201;201@90.5;301@611.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	15200899	19	201@9.3	4104041;3000003	40;2560	1	
15200899020	101@201;201@90.5;301@681.5;603@0.05;1203@0.024;1602@0.034;2102@0.034	15200899	20	301@69.9	4104041;3000003	40;2640	1	
15200899021	101@201;201@90.5;301@681.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	15200899	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
15200899022	101@221.6;201@90.5;301@681.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	15200899	22	101@20.6	4104041;4104042;3000003	55;55;2800	1	
15200899023	101@221.6;201@99.8;301@681.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	15200899	23	201@9.3	4104041;4104042;3000003	55;55;2880	1	
15200899024	101@221.6;201@99.8;301@751.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	15200899	24	301@69.9	4104041;4104042;3000003	55;55;2960	1	
15200899025	101@221.6;201@99.8;301@751.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	15200899	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
15200899026	101@242.2;201@99.8;301@751.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	15200899	26	101@20.6	4104041;4104042;3000003	55;55;3120	1	
15200899027	101@242.2;201@109.1;301@751.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	15200899	27	201@9.3	4104041;4104042;3000003	55;55;3200	1	
15200899028	101@242.2;201@109.1;301@821.3;603@0.075;1203@0.036;1602@0.034;2102@0.034	15200899	28	301@69.9	4104041;4104042;3000003	55;55;3280	1	
15200899029	101@242.2;201@109.1;301@821.3;603@0.075;1203@0.036;1602@0.051;2102@0.034	15200899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
15200899030	101@262.8;201@109.1;301@821.3;603@0.075;1203@0.036;1602@0.051;2102@0.034	15200899	30	101@20.6	4104041;4104042;3000003	55;55;3440	1	
15200899031	101@262.8;201@118.4;301@821.3;603@0.075;1203@0.036;1602@0.051;2102@0.034	15200899	31	201@9.3	4104041;4104042;3000003	70;70;3520	1	
15200899032	101@262.8;201@118.4;301@891.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	15200899	32	301@69.9	4104041;4104042;3000003	70;70;3600	1	
15200899033	101@262.8;201@118.4;301@891.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	15200899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
15200899034	101@283.4;201@118.4;301@891.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	15200899	34	101@20.6	4104041;4104042;3000003	70;70;3760	1	
15200899035	101@283.4;201@127.7;301@891.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	15200899	35	201@9.3	4104041;4104042;3000003	70;70;3840	1	
15200899036	101@283.4;201@127.7;301@961.1;603@0.075;1203@0.036;1602@0.051;2102@0.051	15200899	36	301@69.9	4104041;4104042;3000003	70;70;3920	1	
15200899037	101@283.4;201@127.7;301@961.1;603@0.1;1203@0.036;1602@0.051;2102@0.051	15200899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
15200899038	101@304;201@127.7;301@961.1;603@0.1;1203@0.036;1602@0.051;2102@0.051	15200899	38	101@20.6	4104041;4104042;3000003	70;70;4080	1	
15200899039	101@304;201@137;301@961.1;603@0.1;1203@0.036;1602@0.051;2102@0.051	15200899	39	201@9.3	4104041;4104042;3000003	70;70;4160	1	
15200899040	101@304;201@137;301@1031;603@0.1;1203@0.036;1602@0.051;2102@0.051	15200899	40	301@69.9	4104041;4104042;3000003	70;70;4240	1	
15200899041	101@304;201@137;301@1031;603@0.1;1203@0.048;1602@0.051;2102@0.051	15200899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
15200899042	101@324.6;201@137;301@1031;603@0.1;1203@0.048;1602@0.051;2102@0.051	15200899	42	101@20.6	4104041;4104042;4104043;3000003	70;70;70;4400	1	
15200899043	101@324.6;201@146.3;301@1031;603@0.1;1203@0.048;1602@0.051;2102@0.051	15200899	43	201@9.3	4104041;4104042;4104043;3000003	70;70;70;4480	1	
15200899044	101@324.6;201@146.3;301@1100.9;603@0.1;1203@0.048;1602@0.051;2102@0.051	15200899	44	301@69.9	4104041;4104042;4104043;3000003	70;70;70;4560	1	
15200899045	101@324.6;201@146.3;301@1100.9;603@0.1;1203@0.048;1602@0.068;2102@0.051	15200899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
15200899046	101@345.2;201@146.3;301@1100.9;603@0.1;1203@0.048;1602@0.068;2102@0.051	15200899	46	101@20.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
15200899047	101@345.2;201@155.6;301@1100.9;603@0.1;1203@0.048;1602@0.068;2102@0.051	15200899	47	201@9.3	4104041;4104042;4104043;3000003	70;70;70;4800	1	
15200899048	101@345.2;201@155.6;301@1170.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	15200899	48	301@69.9	4104041;4104042;4104043;3000003	70;70;70;4880	1	
15200899049	101@345.2;201@155.6;301@1170.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	15200899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
15200899050	101@365.8;201@155.6;301@1170.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	15200899	50	101@20.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
15200899051	101@365.8;201@164.9;301@1170.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	15200899	51	201@9.3	4104041;4104042;4104043;3000003	90;90;90;5120	1	
15200899052	101@365.8;201@164.9;301@1240.7;603@0.1;1203@0.048;1602@0.068;2102@0.068	15200899	52	301@69.9	4104041;4104042;4104043;3000003	90;90;90;5200	1	
15200899053	101@365.8;201@164.9;301@1240.7;603@0.125;1203@0.048;1602@0.068;2102@0.068	15200899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
15200899054	101@386.4;201@164.9;301@1240.7;603@0.125;1203@0.048;1602@0.068;2102@0.068	15200899	54	101@20.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
15200899055	101@386.4;201@174.2;301@1240.7;603@0.125;1203@0.048;1602@0.068;2102@0.068	15200899	55	201@9.3	4104041;4104042;4104043;3000003	90;90;90;5440	1	
15200899056	101@386.4;201@174.2;301@1310.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	15200899	56	301@69.9	4104041;4104042;4104043;3000003	90;90;90;5520	1	
15200899057	101@386.4;201@174.2;301@1310.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	15200899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
15200899058	101@407;201@174.2;301@1310.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	15200899	58	101@20.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
15200899059	101@407;201@183.5;301@1310.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	15200899	59	201@9.3	4104041;4104042;4104043;3000003	90;90;90;5760	1	
15200899060	101@407;201@183.5;301@1380.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	15200899	60	301@69.9	4104041;4104042;4104043;3000003	90;90;90;5840	1	
