ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
80400802021	101@221.5;201@86;301@546;603@0.075;1203@0.024;1602@0.034;2102@0.034	80400802	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
80400802022	101@244.2;201@86;301@546;603@0.075;1203@0.024;1602@0.034;2102@0.034	80400802	22	101@22.7	4104041;4104042;3000003	55;55;2800	1	
80400802023	101@244.2;201@94.8;301@546;603@0.075;1203@0.024;1602@0.034;2102@0.034	80400802	23	201@8.8	4104041;4104042;3000003	55;55;2880	1	
80400802024	101@244.2;201@94.8;301@602;603@0.075;1203@0.024;1602@0.034;2102@0.034	80400802	24	301@56	4104041;4104042;3000003	55;55;2960	1	
80400802025	101@244.2;201@94.8;301@602;603@0.075;1203@0.036;1602@0.034;2102@0.034	80400802	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
80400802026	101@266.9;201@94.8;301@602;603@0.075;1203@0.036;1602@0.034;2102@0.034	80400802	26	101@22.7	4104041;4104042;3000003	55;55;3120	1	
80400802027	101@266.9;201@103.6;301@602;603@0.075;1203@0.036;1602@0.034;2102@0.034	80400802	27	201@8.8	4104041;4104042;3000003	55;55;3200	1	
80400802028	101@266.9;201@103.6;301@658;603@0.075;1203@0.036;1602@0.034;2102@0.034	80400802	28	301@56	4104041;4104042;3000003	55;55;3280	1	
80400802029	101@266.9;201@103.6;301@658;603@0.075;1203@0.036;1602@0.051;2102@0.034	80400802	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
80400802030	101@289.6;201@103.6;301@658;603@0.075;1203@0.036;1602@0.051;2102@0.034	80400802	30	101@22.7	4104041;4104042;3000003	55;55;3440	1	
80400802031	101@289.6;201@112.4;301@658;603@0.075;1203@0.036;1602@0.051;2102@0.034	80400802	31	201@8.8	4104041;4104042;3000003	70;70;3520	1	
80400802032	101@289.6;201@112.4;301@714;603@0.075;1203@0.036;1602@0.051;2102@0.034	80400802	32	301@56	4104041;4104042;3000003	70;70;3600	1	
80400802033	101@289.6;201@112.4;301@714;603@0.075;1203@0.036;1602@0.051;2102@0.051	80400802	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
80400802034	101@312.3;201@112.4;301@714;603@0.075;1203@0.036;1602@0.051;2102@0.051	80400802	34	101@22.7	4104041;4104042;3000003	70;70;3760	1	
80400802035	101@312.3;201@121.2;301@714;603@0.075;1203@0.036;1602@0.051;2102@0.051	80400802	35	201@8.8	4104041;4104042;3000003	70;70;3840	1	
80400802036	101@312.3;201@121.2;301@770;603@0.075;1203@0.036;1602@0.051;2102@0.051	80400802	36	301@56	4104041;4104042;3000003	70;70;3920	1	
80400802037	101@312.3;201@121.2;301@770;603@0.1;1203@0.036;1602@0.051;2102@0.051	80400802	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
80400802038	101@335;201@121.2;301@770;603@0.1;1203@0.036;1602@0.051;2102@0.051	80400802	38	101@22.7	4104041;4104042;3000003	70;70;4080	1	
80400802039	101@335;201@130;301@770;603@0.1;1203@0.036;1602@0.051;2102@0.051	80400802	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
80400802040	101@335;201@130;301@826;603@0.1;1203@0.036;1602@0.051;2102@0.051	80400802	40	301@56	4104041;4104042;3000003	70;70;4240	1	
80400802041	101@335;201@130;301@826;603@0.1;1203@0.048;1602@0.051;2102@0.051	80400802	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
80400802042	101@357.7;201@130;301@826;603@0.1;1203@0.048;1602@0.051;2102@0.051	80400802	42	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4400	1	
80400802043	101@357.7;201@138.8;301@826;603@0.1;1203@0.048;1602@0.051;2102@0.051	80400802	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
80400802044	101@357.7;201@138.8;301@882;603@0.1;1203@0.048;1602@0.051;2102@0.051	80400802	44	301@56	4104041;4104042;4104043;3000003	70;70;70;4560	1	
80400802045	101@357.7;201@138.8;301@882;603@0.1;1203@0.048;1602@0.068;2102@0.051	80400802	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
80400802046	101@380.4;201@138.8;301@882;603@0.1;1203@0.048;1602@0.068;2102@0.051	80400802	46	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4720	1	
80400802047	101@380.4;201@147.6;301@882;603@0.1;1203@0.048;1602@0.068;2102@0.051	80400802	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
80400802048	101@380.4;201@147.6;301@938;603@0.1;1203@0.048;1602@0.068;2102@0.051	80400802	48	301@56	4104041;4104042;4104043;3000003	70;70;70;4880	1	
80400802049	101@380.4;201@147.6;301@938;603@0.1;1203@0.048;1602@0.068;2102@0.068	80400802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
80400802050	101@403.1;201@147.6;301@938;603@0.1;1203@0.048;1602@0.068;2102@0.068	80400802	50	101@22.7	4104041;4104042;4104043;3000003	70;70;70;5040	1	
80400802051	101@403.1;201@156.4;301@938;603@0.1;1203@0.048;1602@0.068;2102@0.068	80400802	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
80400802052	101@403.1;201@156.4;301@994;603@0.1;1203@0.048;1602@0.068;2102@0.068	80400802	52	301@56	4104041;4104042;4104043;3000003	90;90;90;5200	1	
80400802053	101@403.1;201@156.4;301@994;603@0.125;1203@0.048;1602@0.068;2102@0.068	80400802	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
80400802054	101@425.8;201@156.4;301@994;603@0.125;1203@0.048;1602@0.068;2102@0.068	80400802	54	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5360	1	
80400802055	101@425.8;201@165.2;301@994;603@0.125;1203@0.048;1602@0.068;2102@0.068	80400802	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
80400802056	101@425.8;201@165.2;301@1050;603@0.125;1203@0.048;1602@0.068;2102@0.068	80400802	56	301@56	4104041;4104042;4104043;3000003	90;90;90;5520	1	
80400802057	101@425.8;201@165.2;301@1050;603@0.125;1203@0.06;1602@0.068;2102@0.068	80400802	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
80400802058	101@448.5;201@165.2;301@1050;603@0.125;1203@0.06;1602@0.068;2102@0.068	80400802	58	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5680	1	
80400802059	101@448.5;201@174;301@1050;603@0.125;1203@0.06;1602@0.068;2102@0.068	80400802	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
80400802060	101@448.5;201@174;301@1106;603@0.125;1203@0.06;1602@0.068;2102@0.068	80400802	60	301@56	4104041;4104042;4104043;3000003	90;90;90;5840	1	
