ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10300701026	101@164.4;201@52.9;301@409.9;703@0.099;401@0.03;1602@0.022;2102@0.022	10300701	26	101@17	4104041;4104042;3000003	40;40;2340	1	
10300701027	101@164.4;201@59;301@409.9;703@0.099;401@0.03;1602@0.022;2102@0.022	10300701	27	201@6.1	4104041;4104042;3000003	40;40;2400	1	
10300701028	101@164.4;201@59;301@457.2;703@0.099;401@0.03;1602@0.022;2102@0.022	10300701	28	301@47.3	4104041;4104042;3000003	40;40;2460	1	
10300701029	101@164.4;201@59;301@457.2;703@0.099;401@0.03;1602@0.033;2102@0.022	10300701	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10300701030	101@181.4;201@59;301@457.2;703@0.099;401@0.03;1602@0.033;2102@0.022	10300701	30	101@17	4104041;4104042;3000003	40;40;2580	1	
10300701031	101@181.4;201@65.1;301@457.2;703@0.099;401@0.03;1602@0.033;2102@0.022	10300701	31	201@6.1	4104041;4104042;3000003	50;50;2640	1	
10300701032	101@181.4;201@65.1;301@504.5;703@0.099;401@0.03;1602@0.033;2102@0.022	10300701	32	301@47.3	4104041;4104042;3000003	50;50;2700	1	
10300701033	101@181.4;201@65.1;301@504.5;703@0.099;401@0.03;1602@0.033;2102@0.033	10300701	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10300701034	101@198.4;201@65.1;301@504.5;703@0.099;401@0.03;1602@0.033;2102@0.033	10300701	34	101@17	4104041;4104042;3000003	50;50;2820	1	
10300701035	101@198.4;201@71.2;301@504.5;703@0.099;401@0.03;1602@0.033;2102@0.033	10300701	35	201@6.1	4104041;4104042;3000003	50;50;2880	1	
10300701036	101@198.4;201@71.2;301@551.8;703@0.099;401@0.03;1602@0.033;2102@0.033	10300701	36	301@47.3	4104041;4104042;3000003	50;50;2940	1	
10300701037	101@198.4;201@71.2;301@551.8;703@0.132;401@0.03;1602@0.033;2102@0.033	10300701	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
10300701038	101@215.4;201@71.2;301@551.8;703@0.132;401@0.03;1602@0.033;2102@0.033	10300701	38	101@17	4104041;4104042;3000003	50;50;3060	1	
10300701039	101@215.4;201@77.3;301@551.8;703@0.132;401@0.03;1602@0.033;2102@0.033	10300701	39	201@6.1	4104041;4104042;3000003	50;50;3120	1	
10300701040	101@215.4;201@77.3;301@599.1;703@0.132;401@0.03;1602@0.033;2102@0.033	10300701	40	301@47.3	4104041;4104042;3000003	50;50;3180	1	
10300701041	101@215.4;201@77.3;301@599.1;703@0.132;401@0.04;1602@0.033;2102@0.033	10300701	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10300701042	101@232.4;201@77.3;301@599.1;703@0.132;401@0.04;1602@0.033;2102@0.033	10300701	42	101@17	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10300701043	101@232.4;201@83.4;301@599.1;703@0.132;401@0.04;1602@0.033;2102@0.033	10300701	43	201@6.1	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10300701044	101@232.4;201@83.4;301@646.4;703@0.132;401@0.04;1602@0.033;2102@0.033	10300701	44	301@47.3	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10300701045	101@232.4;201@83.4;301@646.4;703@0.132;401@0.04;1602@0.044;2102@0.033	10300701	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10300701046	101@249.4;201@83.4;301@646.4;703@0.132;401@0.04;1602@0.044;2102@0.033	10300701	46	101@17	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10300701047	101@249.4;201@89.5;301@646.4;703@0.132;401@0.04;1602@0.044;2102@0.033	10300701	47	201@6.1	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10300701048	101@249.4;201@89.5;301@693.7;703@0.132;401@0.04;1602@0.044;2102@0.033	10300701	48	301@47.3	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10300701049	101@249.4;201@89.5;301@693.7;703@0.132;401@0.04;1602@0.044;2102@0.044	10300701	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10300701050	101@266.4;201@89.5;301@693.7;703@0.132;401@0.04;1602@0.044;2102@0.044	10300701	50	101@17	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10300701051	101@266.4;201@95.6;301@693.7;703@0.132;401@0.04;1602@0.044;2102@0.044	10300701	51	201@6.1	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10300701052	101@266.4;201@95.6;301@741;703@0.132;401@0.04;1602@0.044;2102@0.044	10300701	52	301@47.3	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10300701053	101@266.4;201@95.6;301@741;703@0.165;401@0.04;1602@0.044;2102@0.044	10300701	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10300701054	101@283.4;201@95.6;301@741;703@0.165;401@0.04;1602@0.044;2102@0.044	10300701	54	101@17	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10300701055	101@283.4;201@101.7;301@741;703@0.165;401@0.04;1602@0.044;2102@0.044	10300701	55	201@6.1	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10300701056	101@283.4;201@101.7;301@788.3;703@0.165;401@0.04;1602@0.044;2102@0.044	10300701	56	301@47.3	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10300701057	101@283.4;201@101.7;301@788.3;703@0.165;401@0.05;1602@0.044;2102@0.044	10300701	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10300701058	101@300.4;201@101.7;301@788.3;703@0.165;401@0.05;1602@0.044;2102@0.044	10300701	58	101@17	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10300701059	101@300.4;201@107.8;301@788.3;703@0.165;401@0.05;1602@0.044;2102@0.044	10300701	59	201@6.1	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10300701060	101@300.4;201@107.8;301@835.6;703@0.165;401@0.05;1602@0.044;2102@0.044	10300701	60	301@47.3	4104041;4104042;4104043;3000003	70;70;70;4380	1	
