ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10301901028	101@71.6;201@42.6;301@319;903@0.099;401@0.03;1602@0.022;2102@0.022	10301901	28	301@33	4104041;4104042;3000003	40;40;2460	1	
10301901029	101@71.6;201@42.6;301@319;903@0.099;401@0.03;1602@0.033;2102@0.022	10301901	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10301901030	101@79;201@42.6;301@319;903@0.099;401@0.03;1602@0.033;2102@0.022	10301901	30	101@7.4	4104041;4104042;3000003	40;40;2580	1	
10301901031	101@79;201@47;301@319;903@0.099;401@0.03;1602@0.033;2102@0.022	10301901	31	201@4.4	4104041;4104042;3000003	50;50;2640	1	
10301901032	101@79;201@47;301@352;903@0.099;401@0.03;1602@0.033;2102@0.022	10301901	32	301@33	4104041;4104042;3000003	50;50;2700	1	
10301901033	101@79;201@47;301@352;903@0.099;401@0.03;1602@0.033;2102@0.033	10301901	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10301901034	101@86.4;201@47;301@352;903@0.099;401@0.03;1602@0.033;2102@0.033	10301901	34	101@7.4	4104041;4104042;3000003	50;50;2820	1	
10301901035	101@86.4;201@51.4;301@352;903@0.099;401@0.03;1602@0.033;2102@0.033	10301901	35	201@4.4	4104041;4104042;3000003	50;50;2880	1	
10301901036	101@86.4;201@51.4;301@385;903@0.099;401@0.03;1602@0.033;2102@0.033	10301901	36	301@33	4104041;4104042;3000003	50;50;2940	1	
10301901037	101@86.4;201@51.4;301@385;903@0.132;401@0.03;1602@0.033;2102@0.033	10301901	37	903@0.033	4104041;4104042;3000003	50;50;3000	1	
10301901038	101@93.8;201@51.4;301@385;903@0.132;401@0.03;1602@0.033;2102@0.033	10301901	38	101@7.4	4104041;4104042;3000003	50;50;3060	1	
10301901039	101@93.8;201@55.8;301@385;903@0.132;401@0.03;1602@0.033;2102@0.033	10301901	39	201@4.4	4104041;4104042;3000003	50;50;3120	1	
10301901040	101@93.8;201@55.8;301@418;903@0.132;401@0.03;1602@0.033;2102@0.033	10301901	40	301@33	4104041;4104042;3000003	50;50;3180	1	
10301901041	101@93.8;201@55.8;301@418;903@0.132;401@0.04;1602@0.033;2102@0.033	10301901	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10301901042	101@101.2;201@55.8;301@418;903@0.132;401@0.04;1602@0.033;2102@0.033	10301901	42	101@7.4	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10301901043	101@101.2;201@60.2;301@418;903@0.132;401@0.04;1602@0.033;2102@0.033	10301901	43	201@4.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10301901044	101@101.2;201@60.2;301@451;903@0.132;401@0.04;1602@0.033;2102@0.033	10301901	44	301@33	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10301901045	101@101.2;201@60.2;301@451;903@0.132;401@0.04;1602@0.044;2102@0.033	10301901	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10301901046	101@108.6;201@60.2;301@451;903@0.132;401@0.04;1602@0.044;2102@0.033	10301901	46	101@7.4	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10301901047	101@108.6;201@64.6;301@451;903@0.132;401@0.04;1602@0.044;2102@0.033	10301901	47	201@4.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10301901048	101@108.6;201@64.6;301@484;903@0.132;401@0.04;1602@0.044;2102@0.033	10301901	48	301@33	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10301901049	101@108.6;201@64.6;301@484;903@0.132;401@0.04;1602@0.044;2102@0.044	10301901	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10301901050	101@116;201@64.6;301@484;903@0.132;401@0.04;1602@0.044;2102@0.044	10301901	50	101@7.4	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10301901051	101@116;201@69;301@484;903@0.132;401@0.04;1602@0.044;2102@0.044	10301901	51	201@4.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10301901052	101@116;201@69;301@517;903@0.132;401@0.04;1602@0.044;2102@0.044	10301901	52	301@33	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10301901053	101@116;201@69;301@517;903@0.165;401@0.04;1602@0.044;2102@0.044	10301901	53	903@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10301901054	101@123.4;201@69;301@517;903@0.165;401@0.04;1602@0.044;2102@0.044	10301901	54	101@7.4	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10301901055	101@123.4;201@73.4;301@517;903@0.165;401@0.04;1602@0.044;2102@0.044	10301901	55	201@4.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10301901056	101@123.4;201@73.4;301@550;903@0.165;401@0.04;1602@0.044;2102@0.044	10301901	56	301@33	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10301901057	101@123.4;201@73.4;301@550;903@0.165;401@0.05;1602@0.044;2102@0.044	10301901	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10301901058	101@130.8;201@73.4;301@550;903@0.165;401@0.05;1602@0.044;2102@0.044	10301901	58	101@7.4	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10301901059	101@130.8;201@77.8;301@550;903@0.165;401@0.05;1602@0.044;2102@0.044	10301901	59	201@4.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10301901060	101@130.8;201@77.8;301@583;903@0.165;401@0.05;1602@0.044;2102@0.044	10301901	60	301@33	4104041;4104042;4104043;3000003	70;70;70;4380	1	
