ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12300801020	101@123.5;201@54.5;301@408.5;401@0.02;703@0.066;1602@0.022;2102@0.022	12300801	20	301@53.3	4104041;3000003	30;1980	1	
12300801021	101@123.5;201@54.5;301@408.5;401@0.02;703@0.099;1602@0.022;2102@0.022	12300801	21	703@0.033	4104041;4104042;3000003	40;40;2040	1	
12300801022	101@139.6;201@54.5;301@408.5;401@0.02;703@0.099;1602@0.022;2102@0.022	12300801	22	101@16.1	4104041;4104042;3000003	40;40;2100	1	
12300801023	101@139.6;201@61.6;301@408.5;401@0.02;703@0.099;1602@0.022;2102@0.022	12300801	23	201@7.1	4104041;4104042;3000003	40;40;2160	1	
12300801024	101@139.6;201@61.6;301@461.8;401@0.02;703@0.099;1602@0.022;2102@0.022	12300801	24	301@53.3	4104041;4104042;3000003	40;40;2220	1	
12300801025	101@139.6;201@61.6;301@461.8;401@0.03;703@0.099;1602@0.022;2102@0.022	12300801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
12300801026	101@155.7;201@61.6;301@461.8;401@0.03;703@0.099;1602@0.022;2102@0.022	12300801	26	101@16.1	4104041;4104042;3000003	40;40;2340	1	
12300801027	101@155.7;201@68.7;301@461.8;401@0.03;703@0.099;1602@0.022;2102@0.022	12300801	27	201@7.1	4104041;4104042;3000003	40;40;2400	1	
12300801028	101@155.7;201@68.7;301@515.1;401@0.03;703@0.099;1602@0.022;2102@0.022	12300801	28	301@53.3	4104041;4104042;3000003	40;40;2460	1	
12300801029	101@155.7;201@68.7;301@515.1;401@0.03;703@0.099;1602@0.033;2102@0.022	12300801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
12300801030	101@171.8;201@68.7;301@515.1;401@0.03;703@0.099;1602@0.033;2102@0.022	12300801	30	101@16.1	4104041;4104042;3000003	40;40;2580	1	
12300801031	101@171.8;201@75.8;301@515.1;401@0.03;703@0.099;1602@0.033;2102@0.022	12300801	31	201@7.1	4104041;4104042;3000003	50;50;2640	1	
12300801032	101@171.8;201@75.8;301@568.4;401@0.03;703@0.099;1602@0.033;2102@0.022	12300801	32	301@53.3	4104041;4104042;3000003	50;50;2700	1	
12300801033	101@171.8;201@75.8;301@568.4;401@0.03;703@0.099;1602@0.033;2102@0.033	12300801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
12300801034	101@187.9;201@75.8;301@568.4;401@0.03;703@0.099;1602@0.033;2102@0.033	12300801	34	101@16.1	4104041;4104042;3000003	50;50;2820	1	
12300801035	101@187.9;201@82.9;301@568.4;401@0.03;703@0.099;1602@0.033;2102@0.033	12300801	35	201@7.1	4104041;4104042;3000003	50;50;2880	1	
12300801036	101@187.9;201@82.9;301@621.7;401@0.03;703@0.099;1602@0.033;2102@0.033	12300801	36	301@53.3	4104041;4104042;3000003	50;50;2940	1	
12300801037	101@187.9;201@82.9;301@621.7;401@0.03;703@0.132;1602@0.033;2102@0.033	12300801	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
12300801038	101@204;201@82.9;301@621.7;401@0.03;703@0.132;1602@0.033;2102@0.033	12300801	38	101@16.1	4104041;4104042;3000003	50;50;3060	1	
12300801039	101@204;201@90;301@621.7;401@0.03;703@0.132;1602@0.033;2102@0.033	12300801	39	201@7.1	4104041;4104042;3000003	50;50;3120	1	
12300801040	101@204;201@90;301@675;401@0.03;703@0.132;1602@0.033;2102@0.033	12300801	40	301@53.3	4104041;4104042;3000003	50;50;3180	1	
12300801041	101@204;201@90;301@675;401@0.04;703@0.132;1602@0.033;2102@0.033	12300801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
12300801042	101@220.1;201@90;301@675;401@0.04;703@0.132;1602@0.033;2102@0.033	12300801	42	101@16.1	4104041;4104042;4104043;3000003	50;50;50;3300	1	
12300801043	101@220.1;201@97.1;301@675;401@0.04;703@0.132;1602@0.033;2102@0.033	12300801	43	201@7.1	4104041;4104042;4104043;3000003	50;50;50;3360	1	
12300801044	101@220.1;201@97.1;301@728.3;401@0.04;703@0.132;1602@0.033;2102@0.033	12300801	44	301@53.3	4104041;4104042;4104043;3000003	50;50;50;3420	1	
12300801045	101@220.1;201@97.1;301@728.3;401@0.04;703@0.132;1602@0.044;2102@0.033	12300801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
12300801046	101@236.2;201@97.1;301@728.3;401@0.04;703@0.132;1602@0.044;2102@0.033	12300801	46	101@16.1	4104041;4104042;4104043;3000003	50;50;50;3540	1	
12300801047	101@236.2;201@104.2;301@728.3;401@0.04;703@0.132;1602@0.044;2102@0.033	12300801	47	201@7.1	4104041;4104042;4104043;3000003	50;50;50;3600	1	
12300801048	101@236.2;201@104.2;301@781.6;401@0.04;703@0.132;1602@0.044;2102@0.033	12300801	48	301@53.3	4104041;4104042;4104043;3000003	50;50;50;3660	1	
12300801049	101@236.2;201@104.2;301@781.6;401@0.04;703@0.132;1602@0.044;2102@0.044	12300801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
12300801050	101@252.3;201@104.2;301@781.6;401@0.04;703@0.132;1602@0.044;2102@0.044	12300801	50	101@16.1	4104041;4104042;4104043;3000003	50;50;50;3780	1	
12300801051	101@252.3;201@111.3;301@781.6;401@0.04;703@0.132;1602@0.044;2102@0.044	12300801	51	201@7.1	4104041;4104042;4104043;3000003	70;70;70;3840	1	
12300801052	101@252.3;201@111.3;301@834.9;401@0.04;703@0.132;1602@0.044;2102@0.044	12300801	52	301@53.3	4104041;4104042;4104043;3000003	70;70;70;3900	1	
12300801053	101@252.3;201@111.3;301@834.9;401@0.04;703@0.165;1602@0.044;2102@0.044	12300801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
12300801054	101@268.4;201@111.3;301@834.9;401@0.04;703@0.165;1602@0.044;2102@0.044	12300801	54	101@16.1	4104041;4104042;4104043;3000003	70;70;70;4020	1	
12300801055	101@268.4;201@118.4;301@834.9;401@0.04;703@0.165;1602@0.044;2102@0.044	12300801	55	201@7.1	4104041;4104042;4104043;3000003	70;70;70;4080	1	
12300801056	101@268.4;201@118.4;301@888.2;401@0.04;703@0.165;1602@0.044;2102@0.044	12300801	56	301@53.3	4104041;4104042;4104043;3000003	70;70;70;4140	1	
12300801057	101@268.4;201@118.4;301@888.2;401@0.05;703@0.165;1602@0.044;2102@0.044	12300801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
12300801058	101@284.5;201@118.4;301@888.2;401@0.05;703@0.165;1602@0.044;2102@0.044	12300801	58	101@16.1	4104041;4104042;4104043;3000003	70;70;70;4260	1	
12300801059	101@284.5;201@125.5;301@888.2;401@0.05;703@0.165;1602@0.044;2102@0.044	12300801	59	201@7.1	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12300801060	101@284.5;201@125.5;301@941.5;401@0.05;703@0.165;1602@0.044;2102@0.044	12300801	60	301@53.3	4104041;4104042;4104043;3000003	70;70;70;4380	1	
