ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10302104013	101@161.4;201@71.9;301@533.4;401@0.02;1601@0.03;1602@0.022;2102@0.011	10302104	13	1602@0.011	4104041;3000003	40;2080	1	
10302104014	101@182.2;201@71.9;301@533.4;401@0.02;1601@0.03;1602@0.022;2102@0.011	10302104	14	101@20.8	4104041;3000003	40;2160	1	
10302104015	101@182.2;201@81.2;301@533.4;401@0.02;1601@0.03;1602@0.022;2102@0.011	10302104	15	201@9.3	4104041;3000003	40;2240	1	
10302104016	101@182.2;201@81.2;301@602.2;401@0.02;1601@0.03;1602@0.022;2102@0.011	10302104	16	301@68.8	4104041;3000003	40;2320	1	
10302104017	101@182.2;201@81.2;301@602.2;401@0.02;1601@0.03;1602@0.022;2102@0.022	10302104	17	2102@0.011	4104041;3000003	40;2400	1	
10302104018	101@203;201@81.2;301@602.2;401@0.02;1601@0.03;1602@0.022;2102@0.022	10302104	18	101@20.8	4104041;3000003	40;2480	1	
10302104019	101@203;201@90.5;301@602.2;401@0.02;1601@0.03;1602@0.022;2102@0.022	10302104	19	201@9.3	4104041;3000003	40;2560	1	
10302104020	101@203;201@90.5;301@671;401@0.02;1601@0.03;1602@0.022;2102@0.022	10302104	20	301@68.8	4104041;3000003	40;2640	1	
10302104021	101@203;201@90.5;301@671;401@0.02;1601@0.045;1602@0.022;2102@0.022	10302104	21	1601@0.015	4104041;4104042;3000003	55;55;2720	1	
10302104022	101@223.8;201@90.5;301@671;401@0.02;1601@0.045;1602@0.022;2102@0.022	10302104	22	101@20.8	4104041;4104042;3000003	55;55;2800	1	
10302104023	101@223.8;201@99.8;301@671;401@0.02;1601@0.045;1602@0.022;2102@0.022	10302104	23	201@9.3	4104041;4104042;3000003	55;55;2880	1	
10302104024	101@223.8;201@99.8;301@739.8;401@0.02;1601@0.045;1602@0.022;2102@0.022	10302104	24	301@68.8	4104041;4104042;3000003	55;55;2960	1	
10302104025	101@223.8;201@99.8;301@739.8;401@0.03;1601@0.045;1602@0.022;2102@0.022	10302104	25	401@0.01	4104041;4104042;3000003	55;55;3040	1	
10302104026	101@244.6;201@99.8;301@739.8;401@0.03;1601@0.045;1602@0.022;2102@0.022	10302104	26	101@20.8	4104041;4104042;3000003	55;55;3120	1	
10302104027	101@244.6;201@109.1;301@739.8;401@0.03;1601@0.045;1602@0.022;2102@0.022	10302104	27	201@9.3	4104041;4104042;3000003	55;55;3200	1	
10302104028	101@244.6;201@109.1;301@808.6;401@0.03;1601@0.045;1602@0.022;2102@0.022	10302104	28	301@68.8	4104041;4104042;3000003	55;55;3280	1	
10302104029	101@244.6;201@109.1;301@808.6;401@0.03;1601@0.045;1602@0.033;2102@0.022	10302104	29	1602@0.011	4104041;4104042;3000003	55;55;3360	1	
10302104030	101@265.4;201@109.1;301@808.6;401@0.03;1601@0.045;1602@0.033;2102@0.022	10302104	30	101@20.8	4104041;4104042;3000003	55;55;3440	1	
10302104031	101@265.4;201@118.4;301@808.6;401@0.03;1601@0.045;1602@0.033;2102@0.022	10302104	31	201@9.3	4104041;4104042;3000003	70;70;3520	1	
10302104032	101@265.4;201@118.4;301@877.4;401@0.03;1601@0.045;1602@0.033;2102@0.022	10302104	32	301@68.8	4104041;4104042;3000003	70;70;3600	1	
10302104033	101@265.4;201@118.4;301@877.4;401@0.03;1601@0.045;1602@0.033;2102@0.033	10302104	33	2102@0.011	4104041;4104042;3000003	70;70;3680	1	
10302104034	101@286.2;201@118.4;301@877.4;401@0.03;1601@0.045;1602@0.033;2102@0.033	10302104	34	101@20.8	4104041;4104042;3000003	70;70;3760	1	
10302104035	101@286.2;201@127.7;301@877.4;401@0.03;1601@0.045;1602@0.033;2102@0.033	10302104	35	201@9.3	4104041;4104042;3000003	70;70;3840	1	
10302104036	101@286.2;201@127.7;301@946.2;401@0.03;1601@0.045;1602@0.033;2102@0.033	10302104	36	301@68.8	4104041;4104042;3000003	70;70;3920	1	
10302104037	101@286.2;201@127.7;301@946.2;401@0.03;1601@0.06;1602@0.033;2102@0.033	10302104	37	1601@0.015	4104041;4104042;3000003	70;70;4000	1	
10302104038	101@307;201@127.7;301@946.2;401@0.03;1601@0.06;1602@0.033;2102@0.033	10302104	38	101@20.8	4104041;4104042;3000003	70;70;4080	1	
10302104039	101@307;201@137;301@946.2;401@0.03;1601@0.06;1602@0.033;2102@0.033	10302104	39	201@9.3	4104041;4104042;3000003	70;70;4160	1	
10302104040	101@307;201@137;301@1015;401@0.03;1601@0.06;1602@0.033;2102@0.033	10302104	40	301@68.8	4104041;4104042;3000003	70;70;4240	1	
10302104041	101@307;201@137;301@1015;401@0.04;1601@0.06;1602@0.033;2102@0.033	10302104	41	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10302104042	101@327.8;201@137;301@1015;401@0.04;1601@0.06;1602@0.033;2102@0.033	10302104	42	101@20.8	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10302104043	101@327.8;201@146.3;301@1015;401@0.04;1601@0.06;1602@0.033;2102@0.033	10302104	43	201@9.3	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10302104044	101@327.8;201@146.3;301@1083.8;401@0.04;1601@0.06;1602@0.033;2102@0.033	10302104	44	301@68.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10302104045	101@327.8;201@146.3;301@1083.8;401@0.04;1601@0.06;1602@0.044;2102@0.033	10302104	45	1602@0.011	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10302104046	101@348.6;201@146.3;301@1083.8;401@0.04;1601@0.06;1602@0.044;2102@0.033	10302104	46	101@20.8	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10302104047	101@348.6;201@155.6;301@1083.8;401@0.04;1601@0.06;1602@0.044;2102@0.033	10302104	47	201@9.3	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10302104048	101@348.6;201@155.6;301@1152.6;401@0.04;1601@0.06;1602@0.044;2102@0.033	10302104	48	301@68.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10302104049	101@348.6;201@155.6;301@1152.6;401@0.04;1601@0.06;1602@0.044;2102@0.044	10302104	49	2102@0.011	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10302104050	101@369.4;201@155.6;301@1152.6;401@0.04;1601@0.06;1602@0.044;2102@0.044	10302104	50	101@20.8	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10302104051	101@369.4;201@164.9;301@1152.6;401@0.04;1601@0.06;1602@0.044;2102@0.044	10302104	51	201@9.3	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10302104052	101@369.4;201@164.9;301@1221.4;401@0.04;1601@0.06;1602@0.044;2102@0.044	10302104	52	301@68.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10302104053	101@369.4;201@164.9;301@1221.4;401@0.04;1601@0.075;1602@0.044;2102@0.044	10302104	53	1601@0.015	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10302104054	101@390.2;201@164.9;301@1221.4;401@0.04;1601@0.075;1602@0.044;2102@0.044	10302104	54	101@20.8	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10302104055	101@390.2;201@174.2;301@1221.4;401@0.04;1601@0.075;1602@0.044;2102@0.044	10302104	55	201@9.3	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10302104056	101@390.2;201@174.2;301@1290.2;401@0.04;1601@0.075;1602@0.044;2102@0.044	10302104	56	301@68.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10302104057	101@390.2;201@174.2;301@1290.2;401@0.05;1601@0.075;1602@0.044;2102@0.044	10302104	57	401@0.01	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10302104058	101@411;201@174.2;301@1290.2;401@0.05;1601@0.075;1602@0.044;2102@0.044	10302104	58	101@20.8	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10302104059	101@411;201@183.5;301@1290.2;401@0.05;1601@0.075;1602@0.044;2102@0.044	10302104	59	201@9.3	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10302104060	101@411;201@183.5;301@1359;401@0.05;1601@0.075;1602@0.044;2102@0.044	10302104	60	301@68.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
