ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10500499017	101@145.4;201@56;301@336;603@0.05;1203@0.024;1602@0.034;2102@0.034	10500499	17	2102@0.017	4104041;3000003	40;2400	1	
10500499018	101@162;201@56;301@336;603@0.05;1203@0.024;1602@0.034;2102@0.034	10500499	18	101@16.6	4104041;3000003	40;2480	1	
10500499019	101@162;201@62.4;301@336;603@0.05;1203@0.024;1602@0.034;2102@0.034	10500499	19	201@6.4	4104041;3000003	40;2560	1	
10500499020	101@162;201@62.4;301@374.4;603@0.05;1203@0.024;1602@0.034;2102@0.034	10500499	20	301@38.4	4104041;3000003	40;2640	1	
10500499021	101@162;201@62.4;301@374.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	10500499	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
10500499022	101@178.6;201@62.4;301@374.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	10500499	22	101@16.6	4104041;4104042;3000003	55;55;2800	1	
10500499023	101@178.6;201@68.8;301@374.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	10500499	23	201@6.4	4104041;4104042;3000003	55;55;2880	1	
10500499024	101@178.6;201@68.8;301@412.8;603@0.075;1203@0.024;1602@0.034;2102@0.034	10500499	24	301@38.4	4104041;4104042;3000003	55;55;2960	1	
10500499025	101@178.6;201@68.8;301@412.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10500499	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
10500499026	101@195.2;201@68.8;301@412.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10500499	26	101@16.6	4104041;4104042;3000003	55;55;3120	1	
10500499027	101@195.2;201@75.2;301@412.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10500499	27	201@6.4	4104041;4104042;3000003	55;55;3200	1	
10500499028	101@195.2;201@75.2;301@451.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	10500499	28	301@38.4	4104041;4104042;3000003	55;55;3280	1	
10500499029	101@195.2;201@75.2;301@451.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	10500499	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10500499030	101@211.8;201@75.2;301@451.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	10500499	30	101@16.6	4104041;4104042;3000003	55;55;3440	1	
10500499031	101@211.8;201@81.6;301@451.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	10500499	31	201@6.4	4104041;4104042;3000003	70;70;3520	1	
10500499032	101@211.8;201@81.6;301@489.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	10500499	32	301@38.4	4104041;4104042;3000003	70;70;3600	1	
10500499033	101@211.8;201@81.6;301@489.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	10500499	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10500499034	101@228.4;201@81.6;301@489.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	10500499	34	101@16.6	4104041;4104042;3000003	70;70;3760	1	
10500499035	101@228.4;201@88;301@489.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	10500499	35	201@6.4	4104041;4104042;3000003	70;70;3840	1	
10500499036	101@228.4;201@88;301@528;603@0.075;1203@0.036;1602@0.051;2102@0.051	10500499	36	301@38.4	4104041;4104042;3000003	70;70;3920	1	
10500499037	101@228.4;201@88;301@528;603@0.1;1203@0.036;1602@0.051;2102@0.051	10500499	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10500499038	101@245;201@88;301@528;603@0.1;1203@0.036;1602@0.051;2102@0.051	10500499	38	101@16.6	4104041;4104042;3000003	70;70;4080	1	
10500499039	101@245;201@94.4;301@528;603@0.1;1203@0.036;1602@0.051;2102@0.051	10500499	39	201@6.4	4104041;4104042;3000003	70;70;4160	1	
10500499040	101@245;201@94.4;301@566.4;603@0.1;1203@0.036;1602@0.051;2102@0.051	10500499	40	301@38.4	4104041;4104042;3000003	70;70;4240	1	
10500499041	101@245;201@94.4;301@566.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	10500499	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10500499042	101@261.6;201@94.4;301@566.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	10500499	42	101@16.6	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10500499043	101@261.6;201@100.8;301@566.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	10500499	43	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10500499044	101@261.6;201@100.8;301@604.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	10500499	44	301@38.4	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10500499045	101@261.6;201@100.8;301@604.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10500499	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10500499046	101@278.2;201@100.8;301@604.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10500499	46	101@16.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10500499047	101@278.2;201@107.2;301@604.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10500499	47	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10500499048	101@278.2;201@107.2;301@643.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	10500499	48	301@38.4	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10500499049	101@278.2;201@107.2;301@643.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	10500499	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10500499050	101@294.8;201@107.2;301@643.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	10500499	50	101@16.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10500499051	101@294.8;201@113.6;301@643.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	10500499	51	201@6.4	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10500499052	101@294.8;201@113.6;301@681.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10500499	52	301@38.4	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10500499053	101@294.8;201@113.6;301@681.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10500499	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10500499054	101@311.4;201@113.6;301@681.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10500499	54	101@16.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10500499055	101@311.4;201@120;301@681.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10500499	55	201@6.4	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10500499056	101@311.4;201@120;301@720;603@0.125;1203@0.048;1602@0.068;2102@0.068	10500499	56	301@38.4	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10500499057	101@311.4;201@120;301@720;603@0.125;1203@0.06;1602@0.068;2102@0.068	10500499	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10500499058	101@328;201@120;301@720;603@0.125;1203@0.06;1602@0.068;2102@0.068	10500499	58	101@16.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10500499059	101@328;201@126.4;301@720;603@0.125;1203@0.06;1602@0.068;2102@0.068	10500499	59	201@6.4	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10500499060	101@328;201@126.4;301@758.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	10500499	60	301@38.4	4104041;4104042;4104043;3000003	90;90;90;5840	1	
