ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10401399019	101@223.5;201@82;301@477;603@0.034;1203@0.038;1602@0.034;2102@0.034	10401399	19	201@8.4	4104041;3000003	40;2560	1	
10401399020	101@223.5;201@82;301@531.5;603@0.034;1203@0.038;1602@0.034;2102@0.034	10401399	20	301@54.5	4104041;3000003	40;2640	1	
10401399021	101@223.5;201@82;301@531.5;603@0.051;1203@0.038;1602@0.034;2102@0.034	10401399	21	603@0.017	4104041;4104042;3000003	55;55;2720	1	
10401399022	101@246.4;201@82;301@531.5;603@0.051;1203@0.038;1602@0.034;2102@0.034	10401399	22	101@22.9	4104041;4104042;3000003	55;55;2800	1	
10401399023	101@246.4;201@90.4;301@531.5;603@0.051;1203@0.038;1602@0.034;2102@0.034	10401399	23	201@8.4	4104041;4104042;3000003	55;55;2880	1	
10401399024	101@246.4;201@90.4;301@586;603@0.051;1203@0.038;1602@0.034;2102@0.034	10401399	24	301@54.5	4104041;4104042;3000003	55;55;2960	1	
10401399025	101@246.4;201@90.4;301@586;603@0.051;1203@0.057;1602@0.034;2102@0.034	10401399	25	1203@0.019	4104041;4104042;3000003	55;55;3040	1	
10401399026	101@269.3;201@90.4;301@586;603@0.051;1203@0.057;1602@0.034;2102@0.034	10401399	26	101@22.9	4104041;4104042;3000003	55;55;3120	1	
10401399027	101@269.3;201@98.8;301@586;603@0.051;1203@0.057;1602@0.034;2102@0.034	10401399	27	201@8.4	4104041;4104042;3000003	55;55;3200	1	
10401399028	101@269.3;201@98.8;301@640.5;603@0.051;1203@0.057;1602@0.034;2102@0.034	10401399	28	301@54.5	4104041;4104042;3000003	55;55;3280	1	
10401399029	101@269.3;201@98.8;301@640.5;603@0.051;1203@0.057;1602@0.051;2102@0.034	10401399	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10401399030	101@292.2;201@98.8;301@640.5;603@0.051;1203@0.057;1602@0.051;2102@0.034	10401399	30	101@22.9	4104041;4104042;3000003	55;55;3440	1	
10401399031	101@292.2;201@107.2;301@640.5;603@0.051;1203@0.057;1602@0.051;2102@0.034	10401399	31	201@8.4	4104041;4104042;3000003	70;70;3520	1	
10401399032	101@292.2;201@107.2;301@695;603@0.051;1203@0.057;1602@0.051;2102@0.034	10401399	32	301@54.5	4104041;4104042;3000003	70;70;3600	1	
10401399033	101@292.2;201@107.2;301@695;603@0.051;1203@0.057;1602@0.051;2102@0.051	10401399	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10401399034	101@315.1;201@107.2;301@695;603@0.051;1203@0.057;1602@0.051;2102@0.051	10401399	34	101@22.9	4104041;4104042;3000003	70;70;3760	1	
10401399035	101@315.1;201@115.6;301@695;603@0.051;1203@0.057;1602@0.051;2102@0.051	10401399	35	201@8.4	4104041;4104042;3000003	70;70;3840	1	
10401399036	101@315.1;201@115.6;301@749.5;603@0.051;1203@0.057;1602@0.051;2102@0.051	10401399	36	301@54.5	4104041;4104042;3000003	70;70;3920	1	
10401399037	101@315.1;201@115.6;301@749.5;603@0.068;1203@0.057;1602@0.051;2102@0.051	10401399	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
10401399038	101@338;201@115.6;301@749.5;603@0.068;1203@0.057;1602@0.051;2102@0.051	10401399	38	101@22.9	4104041;4104042;3000003	70;70;4080	1	
10401399039	101@338;201@124;301@749.5;603@0.068;1203@0.057;1602@0.051;2102@0.051	10401399	39	201@8.4	4104041;4104042;3000003	70;70;4160	1	
10401399040	101@338;201@124;301@804;603@0.068;1203@0.057;1602@0.051;2102@0.051	10401399	40	301@54.5	4104041;4104042;3000003	70;70;4240	1	
10401399041	101@338;201@124;301@804;603@0.068;1203@0.076;1602@0.051;2102@0.051	10401399	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10401399042	101@360.9;201@124;301@804;603@0.068;1203@0.076;1602@0.051;2102@0.051	10401399	42	101@22.9	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10401399043	101@360.9;201@132.4;301@804;603@0.068;1203@0.076;1602@0.051;2102@0.051	10401399	43	201@8.4	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10401399044	101@360.9;201@132.4;301@858.5;603@0.068;1203@0.076;1602@0.051;2102@0.051	10401399	44	301@54.5	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10401399045	101@360.9;201@132.4;301@858.5;603@0.068;1203@0.076;1602@0.068;2102@0.051	10401399	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10401399046	101@383.8;201@132.4;301@858.5;603@0.068;1203@0.076;1602@0.068;2102@0.051	10401399	46	101@22.9	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10401399047	101@383.8;201@140.8;301@858.5;603@0.068;1203@0.076;1602@0.068;2102@0.051	10401399	47	201@8.4	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10401399048	101@383.8;201@140.8;301@913;603@0.068;1203@0.076;1602@0.068;2102@0.051	10401399	48	301@54.5	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10401399049	101@383.8;201@140.8;301@913;603@0.068;1203@0.076;1602@0.068;2102@0.068	10401399	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10401399050	101@406.7;201@140.8;301@913;603@0.068;1203@0.076;1602@0.068;2102@0.068	10401399	50	101@22.9	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10401399051	101@406.7;201@149.2;301@913;603@0.068;1203@0.076;1602@0.068;2102@0.068	10401399	51	201@8.4	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10401399052	101@406.7;201@149.2;301@967.5;603@0.068;1203@0.076;1602@0.068;2102@0.068	10401399	52	301@54.5	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10401399053	101@406.7;201@149.2;301@967.5;603@0.085;1203@0.076;1602@0.068;2102@0.068	10401399	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10401399054	101@429.6;201@149.2;301@967.5;603@0.085;1203@0.076;1602@0.068;2102@0.068	10401399	54	101@22.9	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10401399055	101@429.6;201@157.6;301@967.5;603@0.085;1203@0.076;1602@0.068;2102@0.068	10401399	55	201@8.4	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10401399056	101@429.6;201@157.6;301@1022;603@0.085;1203@0.076;1602@0.068;2102@0.068	10401399	56	301@54.5	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10401399057	101@429.6;201@157.6;301@1022;603@0.085;1203@0.095;1602@0.068;2102@0.068	10401399	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10401399058	101@452.5;201@157.6;301@1022;603@0.085;1203@0.095;1602@0.068;2102@0.068	10401399	58	101@22.9	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10401399059	101@452.5;201@166;301@1022;603@0.085;1203@0.095;1602@0.068;2102@0.068	10401399	59	201@8.4	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10401399060	101@452.5;201@166;301@1076.5;603@0.085;1203@0.095;1602@0.068;2102@0.068	10401399	60	301@54.5	4104041;4104042;4104043;3000003	90;90;90;5840	1	
