ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
15200801031	101@164.2;201@72.4;301@507.5;401@0.03;703@0.099;1602@0.033;2102@0.022	15200801	31	201@6.8	4104041;4104042;3000003	50;50;2640	1	
15200801032	101@164.2;201@72.4;301@560;401@0.03;703@0.099;1602@0.033;2102@0.022	15200801	32	301@52.5	4104041;4104042;3000003	50;50;2700	1	
15200801033	101@164.2;201@72.4;301@560;401@0.03;703@0.099;1602@0.033;2102@0.033	15200801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
15200801034	101@179.6;201@72.4;301@560;401@0.03;703@0.099;1602@0.033;2102@0.033	15200801	34	101@15.4	4104041;4104042;3000003	50;50;2820	1	
15200801035	101@179.6;201@79.2;301@560;401@0.03;703@0.099;1602@0.033;2102@0.033	15200801	35	201@6.8	4104041;4104042;3000003	50;50;2880	1	
15200801036	101@179.6;201@79.2;301@612.5;401@0.03;703@0.099;1602@0.033;2102@0.033	15200801	36	301@52.5	4104041;4104042;3000003	50;50;2940	1	
15200801037	101@179.6;201@79.2;301@612.5;401@0.03;703@0.132;1602@0.033;2102@0.033	15200801	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
15200801038	101@195;201@79.2;301@612.5;401@0.03;703@0.132;1602@0.033;2102@0.033	15200801	38	101@15.4	4104041;4104042;3000003	50;50;3060	1	
15200801039	101@195;201@86;301@612.5;401@0.03;703@0.132;1602@0.033;2102@0.033	15200801	39	201@6.8	4104041;4104042;3000003	50;50;3120	1	
15200801040	101@195;201@86;301@665;401@0.03;703@0.132;1602@0.033;2102@0.033	15200801	40	301@52.5	4104041;4104042;3000003	50;50;3180	1	
15200801041	101@195;201@86;301@665;401@0.04;703@0.132;1602@0.033;2102@0.033	15200801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
15200801042	101@210.4;201@86;301@665;401@0.04;703@0.132;1602@0.033;2102@0.033	15200801	42	101@15.4	4104041;4104042;4104043;3000003	50;50;50;3300	1	
15200801043	101@210.4;201@92.8;301@665;401@0.04;703@0.132;1602@0.033;2102@0.033	15200801	43	201@6.8	4104041;4104042;4104043;3000003	50;50;50;3360	1	
15200801044	101@210.4;201@92.8;301@717.5;401@0.04;703@0.132;1602@0.033;2102@0.033	15200801	44	301@52.5	4104041;4104042;4104043;3000003	50;50;50;3420	1	
15200801045	101@210.4;201@92.8;301@717.5;401@0.04;703@0.132;1602@0.044;2102@0.033	15200801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
15200801046	101@225.8;201@92.8;301@717.5;401@0.04;703@0.132;1602@0.044;2102@0.033	15200801	46	101@15.4	4104041;4104042;4104043;3000003	50;50;50;3540	1	
15200801047	101@225.8;201@99.6;301@717.5;401@0.04;703@0.132;1602@0.044;2102@0.033	15200801	47	201@6.8	4104041;4104042;4104043;3000003	50;50;50;3600	1	
15200801048	101@225.8;201@99.6;301@770;401@0.04;703@0.132;1602@0.044;2102@0.033	15200801	48	301@52.5	4104041;4104042;4104043;3000003	50;50;50;3660	1	
15200801049	101@225.8;201@99.6;301@770;401@0.04;703@0.132;1602@0.044;2102@0.044	15200801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
15200801050	101@241.2;201@99.6;301@770;401@0.04;703@0.132;1602@0.044;2102@0.044	15200801	50	101@15.4	4104041;4104042;4104043;3000003	50;50;50;3780	1	
15200801051	101@241.2;201@106.4;301@770;401@0.04;703@0.132;1602@0.044;2102@0.044	15200801	51	201@6.8	4104041;4104042;4104043;3000003	70;70;70;3840	1	
15200801052	101@241.2;201@106.4;301@822.5;401@0.04;703@0.132;1602@0.044;2102@0.044	15200801	52	301@52.5	4104041;4104042;4104043;3000003	70;70;70;3900	1	
15200801053	101@241.2;201@106.4;301@822.5;401@0.04;703@0.165;1602@0.044;2102@0.044	15200801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
15200801054	101@256.6;201@106.4;301@822.5;401@0.04;703@0.165;1602@0.044;2102@0.044	15200801	54	101@15.4	4104041;4104042;4104043;3000003	70;70;70;4020	1	
15200801055	101@256.6;201@113.2;301@822.5;401@0.04;703@0.165;1602@0.044;2102@0.044	15200801	55	201@6.8	4104041;4104042;4104043;3000003	70;70;70;4080	1	
15200801056	101@256.6;201@113.2;301@875;401@0.04;703@0.165;1602@0.044;2102@0.044	15200801	56	301@52.5	4104041;4104042;4104043;3000003	70;70;70;4140	1	
15200801057	101@256.6;201@113.2;301@875;401@0.05;703@0.165;1602@0.044;2102@0.044	15200801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
15200801058	101@272;201@113.2;301@875;401@0.05;703@0.165;1602@0.044;2102@0.044	15200801	58	101@15.4	4104041;4104042;4104043;3000003	70;70;70;4260	1	
15200801059	101@272;201@120;301@875;401@0.05;703@0.165;1602@0.044;2102@0.044	15200801	59	201@6.8	4104041;4104042;4104043;3000003	70;70;70;4320	1	
15200801060	101@272;201@120;301@927.5;401@0.05;703@0.165;1602@0.044;2102@0.044	15200801	60	301@52.5	4104041;4104042;4104043;3000003	70;70;70;4380	1	
