ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11200299014	101@194.4;201@64.4;301@483.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	11200299	14	101@22.2	4104041;3000003	40;2160	1	
11200299015	101@194.4;201@72.7;301@483.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	11200299	15	201@8.3	4104041;3000003	40;2240	1	
11200299016	101@194.4;201@72.7;301@546;603@0.05;1203@0.024;1602@0.034;2102@0.017	11200299	16	301@62.4	4104041;3000003	40;2320	1	
11200299017	101@194.4;201@72.7;301@546;603@0.05;1203@0.024;1602@0.034;2102@0.034	11200299	17	2102@0.017	4104041;3000003	40;2400	1	
11200299018	101@216.6;201@72.7;301@546;603@0.05;1203@0.024;1602@0.034;2102@0.034	11200299	18	101@22.2	4104041;3000003	40;2480	1	
11200299019	101@216.6;201@81;301@546;603@0.05;1203@0.024;1602@0.034;2102@0.034	11200299	19	201@8.3	4104041;3000003	40;2560	1	
11200299020	101@216.6;201@81;301@608.4;603@0.05;1203@0.024;1602@0.034;2102@0.034	11200299	20	301@62.4	4104041;3000003	40;2640	1	
11200299021	101@216.6;201@81;301@608.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	11200299	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
11200299022	101@238.8;201@81;301@608.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	11200299	22	101@22.2	4104041;4104042;3000003	55;55;2800	1	
11200299023	101@238.8;201@89.3;301@608.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	11200299	23	201@8.3	4104041;4104042;3000003	55;55;2880	1	
11200299024	101@238.8;201@89.3;301@670.8;603@0.075;1203@0.024;1602@0.034;2102@0.034	11200299	24	301@62.4	4104041;4104042;3000003	55;55;2960	1	
11200299025	101@238.8;201@89.3;301@670.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	11200299	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
11200299026	101@261;201@89.3;301@670.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	11200299	26	101@22.2	4104041;4104042;3000003	55;55;3120	1	
11200299027	101@261;201@97.6;301@670.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	11200299	27	201@8.3	4104041;4104042;3000003	55;55;3200	1	
11200299028	101@261;201@97.6;301@733.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	11200299	28	301@62.4	4104041;4104042;3000003	55;55;3280	1	
11200299029	101@261;201@97.6;301@733.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	11200299	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
11200299030	101@283.2;201@97.6;301@733.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	11200299	30	101@22.2	4104041;4104042;3000003	55;55;3440	1	
11200299031	101@283.2;201@105.9;301@733.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	11200299	31	201@8.3	4104041;4104042;3000003	70;70;3520	1	
11200299032	101@283.2;201@105.9;301@795.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	11200299	32	301@62.4	4104041;4104042;3000003	70;70;3600	1	
11200299033	101@283.2;201@105.9;301@795.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	11200299	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
11200299034	101@305.4;201@105.9;301@795.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	11200299	34	101@22.2	4104041;4104042;3000003	70;70;3760	1	
11200299035	101@305.4;201@114.2;301@795.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	11200299	35	201@8.3	4104041;4104042;3000003	70;70;3840	1	
11200299036	101@305.4;201@114.2;301@858;603@0.075;1203@0.036;1602@0.051;2102@0.051	11200299	36	301@62.4	4104041;4104042;3000003	70;70;3920	1	
11200299037	101@305.4;201@114.2;301@858;603@0.1;1203@0.036;1602@0.051;2102@0.051	11200299	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
11200299038	101@327.6;201@114.2;301@858;603@0.1;1203@0.036;1602@0.051;2102@0.051	11200299	38	101@22.2	4104041;4104042;3000003	70;70;4080	1	
11200299039	101@327.6;201@122.5;301@858;603@0.1;1203@0.036;1602@0.051;2102@0.051	11200299	39	201@8.3	4104041;4104042;3000003	70;70;4160	1	
11200299040	101@327.6;201@122.5;301@920.4;603@0.1;1203@0.036;1602@0.051;2102@0.051	11200299	40	301@62.4	4104041;4104042;3000003	70;70;4240	1	
11200299041	101@327.6;201@122.5;301@920.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	11200299	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11200299042	101@349.8;201@122.5;301@920.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	11200299	42	101@22.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
11200299043	101@349.8;201@130.8;301@920.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	11200299	43	201@8.3	4104041;4104042;4104043;3000003	70;70;70;4480	1	
11200299044	101@349.8;201@130.8;301@982.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	11200299	44	301@62.4	4104041;4104042;4104043;3000003	70;70;70;4560	1	
11200299045	101@349.8;201@130.8;301@982.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	11200299	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
11200299046	101@372;201@130.8;301@982.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	11200299	46	101@22.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
11200299047	101@372;201@139.1;301@982.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	11200299	47	201@8.3	4104041;4104042;4104043;3000003	70;70;70;4800	1	
11200299048	101@372;201@139.1;301@1045.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	11200299	48	301@62.4	4104041;4104042;4104043;3000003	70;70;70;4880	1	
11200299049	101@372;201@139.1;301@1045.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	11200299	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
11200299050	101@394.2;201@139.1;301@1045.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	11200299	50	101@22.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
11200299051	101@394.2;201@147.4;301@1045.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	11200299	51	201@8.3	4104041;4104042;4104043;3000003	90;90;90;5120	1	
11200299052	101@394.2;201@147.4;301@1107.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	11200299	52	301@62.4	4104041;4104042;4104043;3000003	90;90;90;5200	1	
11200299053	101@394.2;201@147.4;301@1107.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	11200299	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
11200299054	101@416.4;201@147.4;301@1107.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	11200299	54	101@22.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
11200299055	101@416.4;201@155.7;301@1107.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	11200299	55	201@8.3	4104041;4104042;4104043;3000003	90;90;90;5440	1	
11200299056	101@416.4;201@155.7;301@1170;603@0.125;1203@0.048;1602@0.068;2102@0.068	11200299	56	301@62.4	4104041;4104042;4104043;3000003	90;90;90;5520	1	
11200299057	101@416.4;201@155.7;301@1170;603@0.125;1203@0.06;1602@0.068;2102@0.068	11200299	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
11200299058	101@438.6;201@155.7;301@1170;603@0.125;1203@0.06;1602@0.068;2102@0.068	11200299	58	101@22.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
11200299059	101@438.6;201@164;301@1170;603@0.125;1203@0.06;1602@0.068;2102@0.068	11200299	59	201@8.3	4104041;4104042;4104043;3000003	90;90;90;5760	1	
11200299060	101@438.6;201@164;301@1232.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	11200299	60	301@62.4	4104041;4104042;4104043;3000003	90;90;90;5840	1	
