ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10700199029	101@272.6;201@101.2;301@595.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10700199	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10700199030	101@295.8;201@101.2;301@595.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10700199	30	101@23.2	4104041;4104042;3000003	55;55;3440	1	
10700199031	101@295.8;201@109.8;301@595.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10700199	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
10700199032	101@295.8;201@109.8;301@646.5;603@0.051;1203@0.057;1602@0.051;2102@0.034	10700199	32	301@50.7	4104041;4104042;3000003	70;70;3600	1	
10700199033	101@295.8;201@109.8;301@646.5;603@0.051;1203@0.057;1602@0.051;2102@0.051	10700199	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10700199034	101@319;201@109.8;301@646.5;603@0.051;1203@0.057;1602@0.051;2102@0.051	10700199	34	101@23.2	4104041;4104042;3000003	70;70;3760	1	
10700199035	101@319;201@118.4;301@646.5;603@0.051;1203@0.057;1602@0.051;2102@0.051	10700199	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
10700199036	101@319;201@118.4;301@697.2;603@0.051;1203@0.057;1602@0.051;2102@0.051	10700199	36	301@50.7	4104041;4104042;3000003	70;70;3920	1	
10700199037	101@319;201@118.4;301@697.2;603@0.068;1203@0.057;1602@0.051;2102@0.051	10700199	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
10700199038	101@342.2;201@118.4;301@697.2;603@0.068;1203@0.057;1602@0.051;2102@0.051	10700199	38	101@23.2	4104041;4104042;3000003	70;70;4080	1	
10700199039	101@342.2;201@127;301@697.2;603@0.068;1203@0.057;1602@0.051;2102@0.051	10700199	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
10700199040	101@342.2;201@127;301@747.9;603@0.068;1203@0.057;1602@0.051;2102@0.051	10700199	40	301@50.7	4104041;4104042;3000003	70;70;4240	1	
10700199041	101@342.2;201@127;301@747.9;603@0.068;1203@0.076;1602@0.051;2102@0.051	10700199	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10700199042	101@365.4;201@127;301@747.9;603@0.068;1203@0.076;1602@0.051;2102@0.051	10700199	42	101@23.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10700199043	101@365.4;201@135.6;301@747.9;603@0.068;1203@0.076;1602@0.051;2102@0.051	10700199	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10700199044	101@365.4;201@135.6;301@798.6;603@0.068;1203@0.076;1602@0.051;2102@0.051	10700199	44	301@50.7	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10700199045	101@365.4;201@135.6;301@798.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	10700199	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10700199046	101@388.6;201@135.6;301@798.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	10700199	46	101@23.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10700199047	101@388.6;201@144.2;301@798.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	10700199	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10700199048	101@388.6;201@144.2;301@849.3;603@0.068;1203@0.076;1602@0.068;2102@0.051	10700199	48	301@50.7	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10700199049	101@388.6;201@144.2;301@849.3;603@0.068;1203@0.076;1602@0.068;2102@0.068	10700199	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10700199050	101@411.8;201@144.2;301@849.3;603@0.068;1203@0.076;1602@0.068;2102@0.068	10700199	50	101@23.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10700199051	101@411.8;201@152.8;301@849.3;603@0.068;1203@0.076;1602@0.068;2102@0.068	10700199	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10700199052	101@411.8;201@152.8;301@900;603@0.068;1203@0.076;1602@0.068;2102@0.068	10700199	52	301@50.7	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10700199053	101@411.8;201@152.8;301@900;603@0.085;1203@0.076;1602@0.068;2102@0.068	10700199	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10700199054	101@435;201@152.8;301@900;603@0.085;1203@0.076;1602@0.068;2102@0.068	10700199	54	101@23.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10700199055	101@435;201@161.4;301@900;603@0.085;1203@0.076;1602@0.068;2102@0.068	10700199	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10700199056	101@435;201@161.4;301@950.7;603@0.085;1203@0.076;1602@0.068;2102@0.068	10700199	56	301@50.7	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10700199057	101@435;201@161.4;301@950.7;603@0.085;1203@0.095;1602@0.068;2102@0.068	10700199	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10700199058	101@458.2;201@161.4;301@950.7;603@0.085;1203@0.095;1602@0.068;2102@0.068	10700199	58	101@23.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10700199059	101@458.2;201@170;301@950.7;603@0.085;1203@0.095;1602@0.068;2102@0.068	10700199	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10700199060	101@458.2;201@170;301@1001.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10700199	60	301@50.7	4104041;4104042;4104043;3000003	90;90;90;5840	1	
