ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
14300801014	101@112.6;201@36.2;301@238;401@0.02;703@0.066;1602@0.022;2102@0.011	14300801	14	101@16.9	4104041;3000003	30;1620	1	
14300801015	101@112.6;201@42.6;301@238;401@0.02;703@0.066;1602@0.022;2102@0.011	14300801	15	201@6.4	4104041;3000003	30;1680	1	
14300801016	101@112.6;201@42.6;301@280;401@0.02;703@0.066;1602@0.022;2102@0.011	14300801	16	301@42	4104041;3000003	30;1740	1	
14300801017	101@112.6;201@42.6;301@280;401@0.02;703@0.066;1602@0.022;2102@0.022	14300801	17	2102@0.011	4104041;3000003	30;1800	1	
14300801018	101@129.5;201@42.6;301@280;401@0.02;703@0.066;1602@0.022;2102@0.022	14300801	18	101@16.9	4104041;3000003	30;1860	1	
14300801019	101@129.5;201@49;301@280;401@0.02;703@0.066;1602@0.022;2102@0.022	14300801	19	201@6.4	4104041;3000003	30;1920	1	
14300801020	101@129.5;201@49;301@322;401@0.02;703@0.066;1602@0.022;2102@0.022	14300801	20	301@42	4104041;3000003	30;1980	1	
14300801021	101@129.5;201@49;301@322;401@0.02;703@0.099;1602@0.022;2102@0.022	14300801	21	703@0.033	4104041;4104042;3000003	40;40;2040	1	
14300801022	101@146.4;201@49;301@322;401@0.02;703@0.099;1602@0.022;2102@0.022	14300801	22	101@16.9	4104041;4104042;3000003	40;40;2100	1	
14300801023	101@146.4;201@55.4;301@322;401@0.02;703@0.099;1602@0.022;2102@0.022	14300801	23	201@6.4	4104041;4104042;3000003	40;40;2160	1	
14300801024	101@146.4;201@55.4;301@364;401@0.02;703@0.099;1602@0.022;2102@0.022	14300801	24	301@42	4104041;4104042;3000003	40;40;2220	1	
14300801025	101@146.4;201@55.4;301@364;401@0.03;703@0.099;1602@0.022;2102@0.022	14300801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
14300801026	101@163.3;201@55.4;301@364;401@0.03;703@0.099;1602@0.022;2102@0.022	14300801	26	101@16.9	4104041;4104042;3000003	40;40;2340	1	
14300801027	101@163.3;201@61.8;301@364;401@0.03;703@0.099;1602@0.022;2102@0.022	14300801	27	201@6.4	4104041;4104042;3000003	40;40;2400	1	
14300801028	101@163.3;201@61.8;301@406;401@0.03;703@0.099;1602@0.022;2102@0.022	14300801	28	301@42	4104041;4104042;3000003	40;40;2460	1	
14300801029	101@163.3;201@61.8;301@406;401@0.03;703@0.099;1602@0.033;2102@0.022	14300801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
14300801030	101@180.2;201@61.8;301@406;401@0.03;703@0.099;1602@0.033;2102@0.022	14300801	30	101@16.9	4104041;4104042;3000003	40;40;2580	1	
14300801031	101@180.2;201@68.2;301@406;401@0.03;703@0.099;1602@0.033;2102@0.022	14300801	31	201@6.4	4104041;4104042;3000003	50;50;2640	1	
14300801032	101@180.2;201@68.2;301@448;401@0.03;703@0.099;1602@0.033;2102@0.022	14300801	32	301@42	4104041;4104042;3000003	50;50;2700	1	
14300801033	101@180.2;201@68.2;301@448;401@0.03;703@0.099;1602@0.033;2102@0.033	14300801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
14300801034	101@197.1;201@68.2;301@448;401@0.03;703@0.099;1602@0.033;2102@0.033	14300801	34	101@16.9	4104041;4104042;3000003	50;50;2820	1	
14300801035	101@197.1;201@74.6;301@448;401@0.03;703@0.099;1602@0.033;2102@0.033	14300801	35	201@6.4	4104041;4104042;3000003	50;50;2880	1	
14300801036	101@197.1;201@74.6;301@490;401@0.03;703@0.099;1602@0.033;2102@0.033	14300801	36	301@42	4104041;4104042;3000003	50;50;2940	1	
14300801037	101@197.1;201@74.6;301@490;401@0.03;703@0.132;1602@0.033;2102@0.033	14300801	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
14300801038	101@214;201@74.6;301@490;401@0.03;703@0.132;1602@0.033;2102@0.033	14300801	38	101@16.9	4104041;4104042;3000003	50;50;3060	1	
14300801039	101@214;201@81;301@490;401@0.03;703@0.132;1602@0.033;2102@0.033	14300801	39	201@6.4	4104041;4104042;3000003	50;50;3120	1	
14300801040	101@214;201@81;301@532;401@0.03;703@0.132;1602@0.033;2102@0.033	14300801	40	301@42	4104041;4104042;3000003	50;50;3180	1	
14300801041	101@214;201@81;301@532;401@0.04;703@0.132;1602@0.033;2102@0.033	14300801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
14300801042	101@230.9;201@81;301@532;401@0.04;703@0.132;1602@0.033;2102@0.033	14300801	42	101@16.9	4104041;4104042;4104043;3000003	50;50;50;3300	1	
14300801043	101@230.9;201@87.4;301@532;401@0.04;703@0.132;1602@0.033;2102@0.033	14300801	43	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
14300801044	101@230.9;201@87.4;301@574;401@0.04;703@0.132;1602@0.033;2102@0.033	14300801	44	301@42	4104041;4104042;4104043;3000003	50;50;50;3420	1	
14300801045	101@230.9;201@87.4;301@574;401@0.04;703@0.132;1602@0.044;2102@0.033	14300801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
14300801046	101@247.8;201@87.4;301@574;401@0.04;703@0.132;1602@0.044;2102@0.033	14300801	46	101@16.9	4104041;4104042;4104043;3000003	50;50;50;3540	1	
14300801047	101@247.8;201@93.8;301@574;401@0.04;703@0.132;1602@0.044;2102@0.033	14300801	47	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
14300801048	101@247.8;201@93.8;301@616;401@0.04;703@0.132;1602@0.044;2102@0.033	14300801	48	301@42	4104041;4104042;4104043;3000003	50;50;50;3660	1	
14300801049	101@247.8;201@93.8;301@616;401@0.04;703@0.132;1602@0.044;2102@0.044	14300801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
14300801050	101@264.7;201@93.8;301@616;401@0.04;703@0.132;1602@0.044;2102@0.044	14300801	50	101@16.9	4104041;4104042;4104043;3000003	50;50;50;3780	1	
14300801051	101@264.7;201@100.2;301@616;401@0.04;703@0.132;1602@0.044;2102@0.044	14300801	51	201@6.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
14300801052	101@264.7;201@100.2;301@658;401@0.04;703@0.132;1602@0.044;2102@0.044	14300801	52	301@42	4104041;4104042;4104043;3000003	70;70;70;3900	1	
14300801053	101@264.7;201@100.2;301@658;401@0.04;703@0.165;1602@0.044;2102@0.044	14300801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
14300801054	101@281.6;201@100.2;301@658;401@0.04;703@0.165;1602@0.044;2102@0.044	14300801	54	101@16.9	4104041;4104042;4104043;3000003	70;70;70;4020	1	
14300801055	101@281.6;201@106.6;301@658;401@0.04;703@0.165;1602@0.044;2102@0.044	14300801	55	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
14300801056	101@281.6;201@106.6;301@700;401@0.04;703@0.165;1602@0.044;2102@0.044	14300801	56	301@42	4104041;4104042;4104043;3000003	70;70;70;4140	1	
14300801057	101@281.6;201@106.6;301@700;401@0.05;703@0.165;1602@0.044;2102@0.044	14300801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
14300801058	101@298.5;201@106.6;301@700;401@0.05;703@0.165;1602@0.044;2102@0.044	14300801	58	101@16.9	4104041;4104042;4104043;3000003	70;70;70;4260	1	
14300801059	101@298.5;201@113;301@700;401@0.05;703@0.165;1602@0.044;2102@0.044	14300801	59	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
14300801060	101@298.5;201@113;301@742;401@0.05;703@0.165;1602@0.044;2102@0.044	14300801	60	301@42	4104041;4104042;4104043;3000003	70;70;70;4380	1	
