ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10600501035	101@144.6;201@96.7;301@528;401@0.03;1303@0.075;1602@0.033;2102@0.033	10600501	35	201@8.3	4104041;4104042;3000003	50;50;2880	1	
10600501036	101@144.6;201@96.7;301@577.5;401@0.03;1303@0.075;1602@0.033;2102@0.033	10600501	36	301@49.5	4104041;4104042;3000003	50;50;2940	1	
10600501037	101@144.6;201@96.7;301@577.5;401@0.03;1303@0.1;1602@0.033;2102@0.033	10600501	37	1303@0.025	4104041;4104042;3000003	50;50;3000	1	
10600501038	101@157;201@96.7;301@577.5;401@0.03;1303@0.1;1602@0.033;2102@0.033	10600501	38	101@12.4	4104041;4104042;3000003	50;50;3060	1	
10600501039	101@157;201@105;301@577.5;401@0.03;1303@0.1;1602@0.033;2102@0.033	10600501	39	201@8.3	4104041;4104042;3000003	50;50;3120	1	
10600501040	101@157;201@105;301@627;401@0.03;1303@0.1;1602@0.033;2102@0.033	10600501	40	301@49.5	4104041;4104042;3000003	50;50;3180	1	
10600501041	101@157;201@105;301@627;401@0.04;1303@0.1;1602@0.033;2102@0.033	10600501	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10600501042	101@169.4;201@105;301@627;401@0.04;1303@0.1;1602@0.033;2102@0.033	10600501	42	101@12.4	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10600501043	101@169.4;201@113.3;301@627;401@0.04;1303@0.1;1602@0.033;2102@0.033	10600501	43	201@8.3	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10600501044	101@169.4;201@113.3;301@676.5;401@0.04;1303@0.1;1602@0.033;2102@0.033	10600501	44	301@49.5	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10600501045	101@169.4;201@113.3;301@676.5;401@0.04;1303@0.1;1602@0.044;2102@0.033	10600501	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10600501046	101@181.8;201@113.3;301@676.5;401@0.04;1303@0.1;1602@0.044;2102@0.033	10600501	46	101@12.4	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10600501047	101@181.8;201@121.6;301@676.5;401@0.04;1303@0.1;1602@0.044;2102@0.033	10600501	47	201@8.3	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10600501048	101@181.8;201@121.6;301@726;401@0.04;1303@0.1;1602@0.044;2102@0.033	10600501	48	301@49.5	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10600501049	101@181.8;201@121.6;301@726;401@0.04;1303@0.1;1602@0.044;2102@0.044	10600501	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10600501050	101@194.2;201@121.6;301@726;401@0.04;1303@0.1;1602@0.044;2102@0.044	10600501	50	101@12.4	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10600501051	101@194.2;201@129.9;301@726;401@0.04;1303@0.1;1602@0.044;2102@0.044	10600501	51	201@8.3	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10600501052	101@194.2;201@129.9;301@775.5;401@0.04;1303@0.1;1602@0.044;2102@0.044	10600501	52	301@49.5	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10600501053	101@194.2;201@129.9;301@775.5;401@0.04;1303@0.125;1602@0.044;2102@0.044	10600501	53	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10600501054	101@206.6;201@129.9;301@775.5;401@0.04;1303@0.125;1602@0.044;2102@0.044	10600501	54	101@12.4	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10600501055	101@206.6;201@138.2;301@775.5;401@0.04;1303@0.125;1602@0.044;2102@0.044	10600501	55	201@8.3	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10600501056	101@206.6;201@138.2;301@825;401@0.04;1303@0.125;1602@0.044;2102@0.044	10600501	56	301@49.5	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10600501057	101@206.6;201@138.2;301@825;401@0.05;1303@0.125;1602@0.044;2102@0.044	10600501	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10600501058	101@219;201@138.2;301@825;401@0.05;1303@0.125;1602@0.044;2102@0.044	10600501	58	101@12.4	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10600501059	101@219;201@146.5;301@825;401@0.05;1303@0.125;1602@0.044;2102@0.044	10600501	59	201@8.3	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10600501060	101@219;201@146.5;301@874.5;401@0.05;1303@0.125;1602@0.044;2102@0.044	10600501	60	301@49.5	4104041;4104042;4104043;3000003	70;70;70;4380	1	
