ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
15800899014	101@151.2;201@88.2;301@567.9;1303@0.03;1601@0.028;1602@0.082;2102@0.027	15800899	14	101@17.3	4104041;3000003	40;2160	1	
15800899015	101@151.2;201@99.6;301@567.9;1303@0.03;1601@0.028;1602@0.082;2102@0.027	15800899	15	201@11.4	4104041;3000003	40;2240	1	
15800899016	101@151.2;201@99.6;301@641.2;1303@0.03;1601@0.028;1602@0.082;2102@0.027	15800899	16	301@73.3	4104041;3000003	40;2320	1	
15800899017	101@151.2;201@99.6;301@641.2;1303@0.03;1601@0.028;1602@0.082;2102@0.054	15800899	17	2102@0.027	4104041;3000003	40;2400	1	
15800899018	101@168.5;201@99.6;301@641.2;1303@0.03;1601@0.028;1602@0.082;2102@0.054	15800899	18	101@17.3	4104041;3000003	40;2480	1	
15800899019	101@168.5;201@111;301@641.2;1303@0.03;1601@0.028;1602@0.082;2102@0.054	15800899	19	201@11.4	4104041;3000003	40;2560	1	
15800899020	101@168.5;201@111;301@714.5;1303@0.03;1601@0.028;1602@0.082;2102@0.054	15800899	20	301@73.3	4104041;3000003	40;2640	1	
15800899021	101@168.5;201@111;301@714.5;1303@0.045;1601@0.028;1602@0.082;2102@0.054	15800899	21	1303@0.015	4104041;4104042;3000003	55;55;2720	1	
15800899022	101@185.8;201@111;301@714.5;1303@0.045;1601@0.028;1602@0.082;2102@0.054	15800899	22	101@17.3	4104041;4104042;3000003	55;55;2800	1	
15800899023	101@185.8;201@122.4;301@714.5;1303@0.045;1601@0.028;1602@0.082;2102@0.054	15800899	23	201@11.4	4104041;4104042;3000003	55;55;2880	1	
15800899024	101@185.8;201@122.4;301@787.8;1303@0.045;1601@0.028;1602@0.082;2102@0.054	15800899	24	301@73.3	4104041;4104042;3000003	55;55;2960	1	
15800899025	101@185.8;201@122.4;301@787.8;1303@0.045;1601@0.042;1602@0.082;2102@0.054	15800899	25	1601@0.014	4104041;4104042;3000003	55;55;3040	1	
15800899026	101@203.1;201@122.4;301@787.8;1303@0.045;1601@0.042;1602@0.082;2102@0.054	15800899	26	101@17.3	4104041;4104042;3000003	55;55;3120	1	
15800899027	101@203.1;201@133.8;301@787.8;1303@0.045;1601@0.042;1602@0.082;2102@0.054	15800899	27	201@11.4	4104041;4104042;3000003	55;55;3200	1	
15800899028	101@203.1;201@133.8;301@861.1;1303@0.045;1601@0.042;1602@0.082;2102@0.054	15800899	28	301@73.3	4104041;4104042;3000003	55;55;3280	1	
15800899029	101@203.1;201@133.8;301@861.1;1303@0.045;1601@0.042;1602@0.123;2102@0.054	15800899	29	1602@0.041	4104041;4104042;3000003	55;55;3360	1	
15800899030	101@220.4;201@133.8;301@861.1;1303@0.045;1601@0.042;1602@0.123;2102@0.054	15800899	30	101@17.3	4104041;4104042;3000003	55;55;3440	1	
15800899031	101@220.4;201@145.2;301@861.1;1303@0.045;1601@0.042;1602@0.123;2102@0.054	15800899	31	201@11.4	4104041;4104042;3000003	70;70;3520	1	
15800899032	101@220.4;201@145.2;301@934.4;1303@0.045;1601@0.042;1602@0.123;2102@0.054	15800899	32	301@73.3	4104041;4104042;3000003	70;70;3600	1	
15800899033	101@220.4;201@145.2;301@934.4;1303@0.045;1601@0.042;1602@0.123;2102@0.081	15800899	33	2102@0.027	4104041;4104042;3000003	70;70;3680	1	
15800899034	101@237.7;201@145.2;301@934.4;1303@0.045;1601@0.042;1602@0.123;2102@0.081	15800899	34	101@17.3	4104041;4104042;3000003	70;70;3760	1	
15800899035	101@237.7;201@156.6;301@934.4;1303@0.045;1601@0.042;1602@0.123;2102@0.081	15800899	35	201@11.4	4104041;4104042;3000003	70;70;3840	1	
15800899036	101@237.7;201@156.6;301@1007.7;1303@0.045;1601@0.042;1602@0.123;2102@0.081	15800899	36	301@73.3	4104041;4104042;3000003	70;70;3920	1	
15800899037	101@237.7;201@156.6;301@1007.7;1303@0.06;1601@0.042;1602@0.123;2102@0.081	15800899	37	1303@0.015	4104041;4104042;3000003	70;70;4000	1	
15800899038	101@255;201@156.6;301@1007.7;1303@0.06;1601@0.042;1602@0.123;2102@0.081	15800899	38	101@17.3	4104041;4104042;3000003	70;70;4080	1	
15800899039	101@255;201@168;301@1007.7;1303@0.06;1601@0.042;1602@0.123;2102@0.081	15800899	39	201@11.4	4104041;4104042;3000003	70;70;4160	1	
15800899040	101@255;201@168;301@1081;1303@0.06;1601@0.042;1602@0.123;2102@0.081	15800899	40	301@73.3	4104041;4104042;3000003	70;70;4240	1	
15800899041	101@255;201@168;301@1081;1303@0.06;1601@0.056;1602@0.123;2102@0.081	15800899	41	1601@0.014	4104041;4104042;4104043;3000003	70;70;70;4320	1	
15800899042	101@272.3;201@168;301@1081;1303@0.06;1601@0.056;1602@0.123;2102@0.081	15800899	42	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4400	1	
15800899043	101@272.3;201@179.4;301@1081;1303@0.06;1601@0.056;1602@0.123;2102@0.081	15800899	43	201@11.4	4104041;4104042;4104043;3000003	70;70;70;4480	1	
15800899044	101@272.3;201@179.4;301@1154.3;1303@0.06;1601@0.056;1602@0.123;2102@0.081	15800899	44	301@73.3	4104041;4104042;4104043;3000003	70;70;70;4560	1	
15800899045	101@272.3;201@179.4;301@1154.3;1303@0.06;1601@0.056;1602@0.164;2102@0.081	15800899	45	1602@0.041	4104041;4104042;4104043;3000003	70;70;70;4640	1	
15800899046	101@289.6;201@179.4;301@1154.3;1303@0.06;1601@0.056;1602@0.164;2102@0.081	15800899	46	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4720	1	
15800899047	101@289.6;201@190.8;301@1154.3;1303@0.06;1601@0.056;1602@0.164;2102@0.081	15800899	47	201@11.4	4104041;4104042;4104043;3000003	70;70;70;4800	1	
15800899048	101@289.6;201@190.8;301@1227.6;1303@0.06;1601@0.056;1602@0.164;2102@0.081	15800899	48	301@73.3	4104041;4104042;4104043;3000003	70;70;70;4880	1	
15800899049	101@289.6;201@190.8;301@1227.6;1303@0.06;1601@0.056;1602@0.164;2102@0.108	15800899	49	2102@0.027	4104041;4104042;4104043;3000003	70;70;70;4960	1	
15800899050	101@306.9;201@190.8;301@1227.6;1303@0.06;1601@0.056;1602@0.164;2102@0.108	15800899	50	101@17.3	4104041;4104042;4104043;3000003	70;70;70;5040	1	
15800899051	101@306.9;201@202.2;301@1227.6;1303@0.06;1601@0.056;1602@0.164;2102@0.108	15800899	51	201@11.4	4104041;4104042;4104043;3000003	90;90;90;5120	1	
15800899052	101@306.9;201@202.2;301@1300.9;1303@0.06;1601@0.056;1602@0.164;2102@0.108	15800899	52	301@73.3	4104041;4104042;4104043;3000003	90;90;90;5200	1	
15800899053	101@306.9;201@202.2;301@1300.9;1303@0.075;1601@0.056;1602@0.164;2102@0.108	15800899	53	1303@0.015	4104041;4104042;4104043;3000003	90;90;90;5280	1	
15800899054	101@324.2;201@202.2;301@1300.9;1303@0.075;1601@0.056;1602@0.164;2102@0.108	15800899	54	101@17.3	4104041;4104042;4104043;3000003	90;90;90;5360	1	
15800899055	101@324.2;201@213.6;301@1300.9;1303@0.075;1601@0.056;1602@0.164;2102@0.108	15800899	55	201@11.4	4104041;4104042;4104043;3000003	90;90;90;5440	1	
15800899056	101@324.2;201@213.6;301@1374.2;1303@0.075;1601@0.056;1602@0.164;2102@0.108	15800899	56	301@73.3	4104041;4104042;4104043;3000003	90;90;90;5520	1	
15800899057	101@324.2;201@213.6;301@1374.2;1303@0.075;1601@0.07;1602@0.164;2102@0.108	15800899	57	1601@0.014	4104041;4104042;4104043;3000003	90;90;90;5600	1	
15800899058	101@341.5;201@213.6;301@1374.2;1303@0.075;1601@0.07;1602@0.164;2102@0.108	15800899	58	101@17.3	4104041;4104042;4104043;3000003	90;90;90;5680	1	
15800899059	101@341.5;201@225;301@1374.2;1303@0.075;1601@0.07;1602@0.164;2102@0.108	15800899	59	201@11.4	4104041;4104042;4104043;3000003	90;90;90;5760	1	
15800899060	101@341.5;201@225;301@1447.5;1303@0.075;1601@0.07;1602@0.164;2102@0.108	15800899	60	301@73.3	4104041;4104042;4104043;3000003	90;90;90;5840	1	
