ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
14800801043	101@230.9;201@82;301@532;401@0.04;703@0.132;1602@0.033;2102@0.033	14800801	43	201@6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
14800801044	101@230.9;201@82;301@574;401@0.04;703@0.132;1602@0.033;2102@0.033	14800801	44	301@42	4104041;4104042;4104043;3000003	50;50;50;3420	1	
14800801045	101@230.9;201@82;301@574;401@0.04;703@0.132;1602@0.044;2102@0.033	14800801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
14800801046	101@247.8;201@82;301@574;401@0.04;703@0.132;1602@0.044;2102@0.033	14800801	46	101@16.9	4104041;4104042;4104043;3000003	50;50;50;3540	1	
14800801047	101@247.8;201@88;301@574;401@0.04;703@0.132;1602@0.044;2102@0.033	14800801	47	201@6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
14800801048	101@247.8;201@88;301@616;401@0.04;703@0.132;1602@0.044;2102@0.033	14800801	48	301@42	4104041;4104042;4104043;3000003	50;50;50;3660	1	
14800801049	101@247.8;201@88;301@616;401@0.04;703@0.132;1602@0.044;2102@0.044	14800801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
14800801050	101@264.7;201@88;301@616;401@0.04;703@0.132;1602@0.044;2102@0.044	14800801	50	101@16.9	4104041;4104042;4104043;3000003	50;50;50;3780	1	
14800801051	101@264.7;201@94;301@616;401@0.04;703@0.132;1602@0.044;2102@0.044	14800801	51	201@6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
14800801052	101@264.7;201@94;301@658;401@0.04;703@0.132;1602@0.044;2102@0.044	14800801	52	301@42	4104041;4104042;4104043;3000003	70;70;70;3900	1	
14800801053	101@264.7;201@94;301@658;401@0.04;703@0.165;1602@0.044;2102@0.044	14800801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
14800801054	101@281.6;201@94;301@658;401@0.04;703@0.165;1602@0.044;2102@0.044	14800801	54	101@16.9	4104041;4104042;4104043;3000003	70;70;70;4020	1	
14800801055	101@281.6;201@100;301@658;401@0.04;703@0.165;1602@0.044;2102@0.044	14800801	55	201@6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
14800801056	101@281.6;201@100;301@700;401@0.04;703@0.165;1602@0.044;2102@0.044	14800801	56	301@42	4104041;4104042;4104043;3000003	70;70;70;4140	1	
14800801057	101@281.6;201@100;301@700;401@0.05;703@0.165;1602@0.044;2102@0.044	14800801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
14800801058	101@298.5;201@100;301@700;401@0.05;703@0.165;1602@0.044;2102@0.044	14800801	58	101@16.9	4104041;4104042;4104043;3000003	70;70;70;4260	1	
14800801059	101@298.5;201@106;301@700;401@0.05;703@0.165;1602@0.044;2102@0.044	14800801	59	201@6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
14800801060	101@298.5;201@106;301@742;401@0.05;703@0.165;1602@0.044;2102@0.044	14800801	60	301@42	4104041;4104042;4104043;3000003	70;70;70;4380	1	
