ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10400599032	101@122.4;201@77.7;301@561;903@0.099;1303@0.111;1602@0.051;2102@0.034	10400599	32	301@44	4104041;4104042;3000003	70;70;3600	1	
10400599033	101@122.4;201@77.7;301@561;903@0.099;1303@0.111;1602@0.051;2102@0.051	10400599	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10400599034	101@132;201@77.7;301@561;903@0.099;1303@0.111;1602@0.051;2102@0.051	10400599	34	101@9.6	4104041;4104042;3000003	70;70;3760	1	
10400599035	101@132;201@83.8;301@561;903@0.099;1303@0.111;1602@0.051;2102@0.051	10400599	35	201@6.1	4104041;4104042;3000003	70;70;3840	1	
10400599036	101@132;201@83.8;301@605;903@0.099;1303@0.111;1602@0.051;2102@0.051	10400599	36	301@44	4104041;4104042;3000003	70;70;3920	1	
10400599037	101@132;201@83.8;301@605;903@0.132;1303@0.111;1602@0.051;2102@0.051	10400599	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
10400599038	101@141.6;201@83.8;301@605;903@0.132;1303@0.111;1602@0.051;2102@0.051	10400599	38	101@9.6	4104041;4104042;3000003	70;70;4080	1	
10400599039	101@141.6;201@89.9;301@605;903@0.132;1303@0.111;1602@0.051;2102@0.051	10400599	39	201@6.1	4104041;4104042;3000003	70;70;4160	1	
10400599040	101@141.6;201@89.9;301@649;903@0.132;1303@0.111;1602@0.051;2102@0.051	10400599	40	301@44	4104041;4104042;3000003	70;70;4240	1	
10400599041	101@141.6;201@89.9;301@649;903@0.132;1303@0.148;1602@0.051;2102@0.051	10400599	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10400599042	101@151.2;201@89.9;301@649;903@0.132;1303@0.148;1602@0.051;2102@0.051	10400599	42	101@9.6	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10400599043	101@151.2;201@96;301@649;903@0.132;1303@0.148;1602@0.051;2102@0.051	10400599	43	201@6.1	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10400599044	101@151.2;201@96;301@693;903@0.132;1303@0.148;1602@0.051;2102@0.051	10400599	44	301@44	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10400599045	101@151.2;201@96;301@693;903@0.132;1303@0.148;1602@0.068;2102@0.051	10400599	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10400599046	101@160.8;201@96;301@693;903@0.132;1303@0.148;1602@0.068;2102@0.051	10400599	46	101@9.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10400599047	101@160.8;201@102.1;301@693;903@0.132;1303@0.148;1602@0.068;2102@0.051	10400599	47	201@6.1	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10400599048	101@160.8;201@102.1;301@737;903@0.132;1303@0.148;1602@0.068;2102@0.051	10400599	48	301@44	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10400599049	101@160.8;201@102.1;301@737;903@0.132;1303@0.148;1602@0.068;2102@0.068	10400599	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10400599050	101@170.4;201@102.1;301@737;903@0.132;1303@0.148;1602@0.068;2102@0.068	10400599	50	101@9.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10400599051	101@170.4;201@108.2;301@737;903@0.132;1303@0.148;1602@0.068;2102@0.068	10400599	51	201@6.1	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10400599052	101@170.4;201@108.2;301@781;903@0.132;1303@0.148;1602@0.068;2102@0.068	10400599	52	301@44	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10400599053	101@170.4;201@108.2;301@781;903@0.165;1303@0.148;1602@0.068;2102@0.068	10400599	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10400599054	101@180;201@108.2;301@781;903@0.165;1303@0.148;1602@0.068;2102@0.068	10400599	54	101@9.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10400599055	101@180;201@114.3;301@781;903@0.165;1303@0.148;1602@0.068;2102@0.068	10400599	55	201@6.1	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10400599056	101@180;201@114.3;301@825;903@0.165;1303@0.148;1602@0.068;2102@0.068	10400599	56	301@44	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10400599057	101@180;201@114.3;301@825;903@0.165;1303@0.185;1602@0.068;2102@0.068	10400599	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10400599058	101@189.6;201@114.3;301@825;903@0.165;1303@0.185;1602@0.068;2102@0.068	10400599	58	101@9.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10400599059	101@189.6;201@120.4;301@825;903@0.165;1303@0.185;1602@0.068;2102@0.068	10400599	59	201@6.1	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10400599060	101@189.6;201@120.4;301@869;903@0.165;1303@0.185;1602@0.068;2102@0.068	10400599	60	301@44	4104041;4104042;4104043;3000003	90;90;90;5840	1	
