ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12900204020	101@221.5;201@84;301@503;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.033;401@0.01	12900204	20	301@51.6	4104041;3000003	40;2640	1	
12900204021	101@221.5;201@84;301@503;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.066;401@0.01	12900204	21	703@0.033	4104041;4104042;3000003	55;55;2720	1	
12900204022	101@244.2;201@84;301@503;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.066;401@0.01	12900204	22	101@22.7	4104041;4104042;3000003	55;55;2800	1	
12900204023	101@244.2;201@92.6;301@503;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.066;401@0.01	12900204	23	201@8.6	4104041;4104042;3000003	55;55;2880	1	
12900204024	101@244.2;201@92.6;301@554.6;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.066;401@0.01	12900204	24	301@51.6	4104041;4104042;3000003	55;55;2960	1	
12900204025	101@244.2;201@92.6;301@554.6;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.066;401@0.02	12900204	25	401@0.01	4104041;4104042;3000003	55;55;3040	1	
12900204026	101@266.9;201@92.6;301@554.6;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.066;401@0.02	12900204	26	101@22.7	4104041;4104042;3000003	55;55;3120	1	
12900204027	101@266.9;201@101.2;301@554.6;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.066;401@0.02	12900204	27	201@8.6	4104041;4104042;3000003	55;55;3200	1	
12900204028	101@266.9;201@101.2;301@606.2;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.066;401@0.02	12900204	28	301@51.6	4104041;4104042;3000003	55;55;3280	1	
12900204029	101@266.9;201@101.2;301@606.2;603@0.025;1203@0.012;1602@0.039;2102@0.028;703@0.066;401@0.02	12900204	29	1602@0.011	4104041;4104042;3000003	55;55;3360	1	
12900204030	101@289.6;201@101.2;301@606.2;603@0.025;1203@0.012;1602@0.039;2102@0.028;703@0.066;401@0.02	12900204	30	101@22.7	4104041;4104042;3000003	55;55;3440	1	
12900204031	101@289.6;201@109.8;301@606.2;603@0.025;1203@0.012;1602@0.039;2102@0.028;703@0.066;401@0.02	12900204	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
12900204032	101@289.6;201@109.8;301@657.8;603@0.025;1203@0.012;1602@0.039;2102@0.028;703@0.066;401@0.02	12900204	32	301@51.6	4104041;4104042;3000003	70;70;3600	1	
12900204033	101@289.6;201@109.8;301@657.8;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.066;401@0.02	12900204	33	2102@0.011	4104041;4104042;3000003	70;70;3680	1	
12900204034	101@312.3;201@109.8;301@657.8;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.066;401@0.02	12900204	34	101@22.7	4104041;4104042;3000003	70;70;3760	1	
12900204035	101@312.3;201@118.4;301@657.8;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.066;401@0.02	12900204	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
12900204036	101@312.3;201@118.4;301@709.4;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.066;401@0.02	12900204	36	301@51.6	4104041;4104042;3000003	70;70;3920	1	
12900204037	101@312.3;201@118.4;301@709.4;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.02	12900204	37	703@0.033	4104041;4104042;3000003	70;70;4000	1	
12900204038	101@335;201@118.4;301@709.4;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.02	12900204	38	101@22.7	4104041;4104042;3000003	70;70;4080	1	
12900204039	101@335;201@127;301@709.4;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.02	12900204	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
12900204040	101@335;201@127;301@761;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.02	12900204	40	301@51.6	4104041;4104042;3000003	70;70;4240	1	
12900204041	101@335;201@127;301@761;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.03	12900204	41	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12900204042	101@357.7;201@127;301@761;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.03	12900204	42	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4400	1	
12900204043	101@357.7;201@135.6;301@761;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.03	12900204	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
12900204044	101@357.7;201@135.6;301@812.6;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.03	12900204	44	301@51.6	4104041;4104042;4104043;3000003	70;70;70;4560	1	
12900204045	101@357.7;201@135.6;301@812.6;603@0.025;1203@0.012;1602@0.05;2102@0.039;703@0.099;401@0.03	12900204	45	1602@0.011	4104041;4104042;4104043;3000003	70;70;70;4640	1	
12900204046	101@380.4;201@135.6;301@812.6;603@0.025;1203@0.012;1602@0.05;2102@0.039;703@0.099;401@0.03	12900204	46	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12900204047	101@380.4;201@144.2;301@812.6;603@0.025;1203@0.012;1602@0.05;2102@0.039;703@0.099;401@0.03	12900204	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12900204048	101@380.4;201@144.2;301@864.2;603@0.025;1203@0.012;1602@0.05;2102@0.039;703@0.099;401@0.03	12900204	48	301@51.6	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12900204049	101@380.4;201@144.2;301@864.2;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.099;401@0.03	12900204	49	2102@0.011	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12900204050	101@403.1;201@144.2;301@864.2;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.099;401@0.03	12900204	50	101@22.7	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12900204051	101@403.1;201@152.8;301@864.2;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.099;401@0.03	12900204	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12900204052	101@403.1;201@152.8;301@915.8;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.099;401@0.03	12900204	52	301@51.6	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12900204053	101@403.1;201@152.8;301@915.8;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.03	12900204	53	703@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12900204054	101@425.8;201@152.8;301@915.8;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.03	12900204	54	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12900204055	101@425.8;201@161.4;301@915.8;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.03	12900204	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12900204056	101@425.8;201@161.4;301@967.4;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.03	12900204	56	301@51.6	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12900204057	101@425.8;201@161.4;301@967.4;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.04	12900204	57	401@0.01	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12900204058	101@448.5;201@161.4;301@967.4;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.04	12900204	58	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12900204059	101@448.5;201@170;301@967.4;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.04	12900204	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12900204060	101@448.5;201@170;301@1019;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.04	12900204	60	301@51.6	4104041;4104042;4104043;3000003	90;90;90;5840	1	
