ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12000801025	101@130;201@71.8;301@503.6;401@0.03;903@0.099;1602@0.022;2102@0.022	12000801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
12000801026	101@145;201@71.8;301@503.6;401@0.03;903@0.099;1602@0.022;2102@0.022	12000801	26	101@15	4104041;4104042;3000003	40;40;2340	1	
12000801027	101@145;201@80.1;301@503.6;401@0.03;903@0.099;1602@0.022;2102@0.022	12000801	27	201@8.3	4104041;4104042;3000003	40;40;2400	1	
12000801028	101@145;201@80.1;301@561.7;401@0.03;903@0.099;1602@0.022;2102@0.022	12000801	28	301@58.1	4104041;4104042;3000003	40;40;2460	1	
12000801029	101@145;201@80.1;301@561.7;401@0.03;903@0.099;1602@0.033;2102@0.022	12000801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
12000801030	101@160;201@80.1;301@561.7;401@0.03;903@0.099;1602@0.033;2102@0.022	12000801	30	101@15	4104041;4104042;3000003	40;40;2580	1	
12000801031	101@160;201@88.4;301@561.7;401@0.03;903@0.099;1602@0.033;2102@0.022	12000801	31	201@8.3	4104041;4104042;3000003	50;50;2640	1	
12000801032	101@160;201@88.4;301@619.8;401@0.03;903@0.099;1602@0.033;2102@0.022	12000801	32	301@58.1	4104041;4104042;3000003	50;50;2700	1	
12000801033	101@160;201@88.4;301@619.8;401@0.03;903@0.099;1602@0.033;2102@0.033	12000801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
12000801034	101@175;201@88.4;301@619.8;401@0.03;903@0.099;1602@0.033;2102@0.033	12000801	34	101@15	4104041;4104042;3000003	50;50;2820	1	
12000801035	101@175;201@96.7;301@619.8;401@0.03;903@0.099;1602@0.033;2102@0.033	12000801	35	201@8.3	4104041;4104042;3000003	50;50;2880	1	
12000801036	101@175;201@96.7;301@677.9;401@0.03;903@0.099;1602@0.033;2102@0.033	12000801	36	301@58.1	4104041;4104042;3000003	50;50;2940	1	
12000801037	101@175;201@96.7;301@677.9;401@0.03;903@0.132;1602@0.033;2102@0.033	12000801	37	903@0.033	4104041;4104042;3000003	50;50;3000	1	
12000801038	101@190;201@96.7;301@677.9;401@0.03;903@0.132;1602@0.033;2102@0.033	12000801	38	101@15	4104041;4104042;3000003	50;50;3060	1	
12000801039	101@190;201@105;301@677.9;401@0.03;903@0.132;1602@0.033;2102@0.033	12000801	39	201@8.3	4104041;4104042;3000003	50;50;3120	1	
12000801040	101@190;201@105;301@736;401@0.03;903@0.132;1602@0.033;2102@0.033	12000801	40	301@58.1	4104041;4104042;3000003	50;50;3180	1	
12000801041	101@190;201@105;301@736;401@0.04;903@0.132;1602@0.033;2102@0.033	12000801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
12000801042	101@205;201@105;301@736;401@0.04;903@0.132;1602@0.033;2102@0.033	12000801	42	101@15	4104041;4104042;4104043;3000003	50;50;50;3300	1	
12000801043	101@205;201@113.3;301@736;401@0.04;903@0.132;1602@0.033;2102@0.033	12000801	43	201@8.3	4104041;4104042;4104043;3000003	50;50;50;3360	1	
12000801044	101@205;201@113.3;301@794.1;401@0.04;903@0.132;1602@0.033;2102@0.033	12000801	44	301@58.1	4104041;4104042;4104043;3000003	50;50;50;3420	1	
12000801045	101@205;201@113.3;301@794.1;401@0.04;903@0.132;1602@0.044;2102@0.033	12000801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
12000801046	101@220;201@113.3;301@794.1;401@0.04;903@0.132;1602@0.044;2102@0.033	12000801	46	101@15	4104041;4104042;4104043;3000003	50;50;50;3540	1	
12000801047	101@220;201@121.6;301@794.1;401@0.04;903@0.132;1602@0.044;2102@0.033	12000801	47	201@8.3	4104041;4104042;4104043;3000003	50;50;50;3600	1	
12000801048	101@220;201@121.6;301@852.2;401@0.04;903@0.132;1602@0.044;2102@0.033	12000801	48	301@58.1	4104041;4104042;4104043;3000003	50;50;50;3660	1	
12000801049	101@220;201@121.6;301@852.2;401@0.04;903@0.132;1602@0.044;2102@0.044	12000801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
12000801050	101@235;201@121.6;301@852.2;401@0.04;903@0.132;1602@0.044;2102@0.044	12000801	50	101@15	4104041;4104042;4104043;3000003	50;50;50;3780	1	
12000801051	101@235;201@129.9;301@852.2;401@0.04;903@0.132;1602@0.044;2102@0.044	12000801	51	201@8.3	4104041;4104042;4104043;3000003	70;70;70;3840	1	
12000801052	101@235;201@129.9;301@910.3;401@0.04;903@0.132;1602@0.044;2102@0.044	12000801	52	301@58.1	4104041;4104042;4104043;3000003	70;70;70;3900	1	
12000801053	101@235;201@129.9;301@910.3;401@0.04;903@0.165;1602@0.044;2102@0.044	12000801	53	903@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
12000801054	101@250;201@129.9;301@910.3;401@0.04;903@0.165;1602@0.044;2102@0.044	12000801	54	101@15	4104041;4104042;4104043;3000003	70;70;70;4020	1	
12000801055	101@250;201@138.2;301@910.3;401@0.04;903@0.165;1602@0.044;2102@0.044	12000801	55	201@8.3	4104041;4104042;4104043;3000003	70;70;70;4080	1	
12000801056	101@250;201@138.2;301@968.4;401@0.04;903@0.165;1602@0.044;2102@0.044	12000801	56	301@58.1	4104041;4104042;4104043;3000003	70;70;70;4140	1	
12000801057	101@250;201@138.2;301@968.4;401@0.05;903@0.165;1602@0.044;2102@0.044	12000801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
12000801058	101@265;201@138.2;301@968.4;401@0.05;903@0.165;1602@0.044;2102@0.044	12000801	58	101@15	4104041;4104042;4104043;3000003	70;70;70;4260	1	
12000801059	101@265;201@146.5;301@968.4;401@0.05;903@0.165;1602@0.044;2102@0.044	12000801	59	201@8.3	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12000801060	101@265;201@146.5;301@1026.5;401@0.05;903@0.165;1602@0.044;2102@0.044	12000801	60	301@58.1	4104041;4104042;4104043;3000003	70;70;70;4380	1	
