ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16300801048	101@264;201@88;301@588.2;401@0.04;703@0.132;1602@0.044;2102@0.033	16300801	48	301@40.1	4104041;4104042;4104043;3000003	50;50;50;3660	1	
16300801049	101@264;201@88;301@588.2;401@0.04;703@0.132;1602@0.044;2102@0.044	16300801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
16300801050	101@282;201@88;301@588.2;401@0.04;703@0.132;1602@0.044;2102@0.044	16300801	50	101@18	4104041;4104042;4104043;3000003	50;50;50;3780	1	
16300801051	101@282;201@94;301@588.2;401@0.04;703@0.132;1602@0.044;2102@0.044	16300801	51	201@6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
16300801052	101@282;201@94;301@628.3;401@0.04;703@0.132;1602@0.044;2102@0.044	16300801	52	301@40.1	4104041;4104042;4104043;3000003	70;70;70;3900	1	
16300801053	101@282;201@94;301@628.3;401@0.04;703@0.165;1602@0.044;2102@0.044	16300801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
16300801054	101@300;201@94;301@628.3;401@0.04;703@0.165;1602@0.044;2102@0.044	16300801	54	101@18	4104041;4104042;4104043;3000003	70;70;70;4020	1	
16300801055	101@300;201@100;301@628.3;401@0.04;703@0.165;1602@0.044;2102@0.044	16300801	55	201@6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
16300801056	101@300;201@100;301@668.4;401@0.04;703@0.165;1602@0.044;2102@0.044	16300801	56	301@40.1	4104041;4104042;4104043;3000003	70;70;70;4140	1	
16300801057	101@300;201@100;301@668.4;401@0.05;703@0.165;1602@0.044;2102@0.044	16300801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
16300801058	101@318;201@100;301@668.4;401@0.05;703@0.165;1602@0.044;2102@0.044	16300801	58	101@18	4104041;4104042;4104043;3000003	70;70;70;4260	1	
16300801059	101@318;201@106;301@668.4;401@0.05;703@0.165;1602@0.044;2102@0.044	16300801	59	201@6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16300801060	101@318;201@106;301@708.5;401@0.05;703@0.165;1602@0.044;2102@0.044	16300801	60	301@40.1	4104041;4104042;4104043;3000003	70;70;70;4380	1	
