ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10300802014	101@119;201@55.8;301@388.2;1303@0.03;1601@0.028;1602@0.082;2102@0.027	10300802	14	101@13.6	4104041;3000003	40;2160	1	
10300802015	101@119;201@63;301@388.2;1303@0.03;1601@0.028;1602@0.082;2102@0.027	10300802	15	201@7.2	4104041;3000003	40;2240	1	
10300802016	101@119;201@63;301@438.3;1303@0.03;1601@0.028;1602@0.082;2102@0.027	10300802	16	301@50.1	4104041;3000003	40;2320	1	
10300802017	101@119;201@63;301@438.3;1303@0.03;1601@0.028;1602@0.082;2102@0.054	10300802	17	2102@0.027	4104041;3000003	40;2400	1	
10300802018	101@132.6;201@63;301@438.3;1303@0.03;1601@0.028;1602@0.082;2102@0.054	10300802	18	101@13.6	4104041;3000003	40;2480	1	
10300802019	101@132.6;201@70.2;301@438.3;1303@0.03;1601@0.028;1602@0.082;2102@0.054	10300802	19	201@7.2	4104041;3000003	40;2560	1	
10300802020	101@132.6;201@70.2;301@488.4;1303@0.03;1601@0.028;1602@0.082;2102@0.054	10300802	20	301@50.1	4104041;3000003	40;2640	1	
10300802021	101@132.6;201@70.2;301@488.4;1303@0.045;1601@0.028;1602@0.082;2102@0.054	10300802	21	1303@0.015	4104041;4104042;3000003	55;55;2720	1	
10300802022	101@146.2;201@70.2;301@488.4;1303@0.045;1601@0.028;1602@0.082;2102@0.054	10300802	22	101@13.6	4104041;4104042;3000003	55;55;2800	1	
10300802023	101@146.2;201@77.4;301@488.4;1303@0.045;1601@0.028;1602@0.082;2102@0.054	10300802	23	201@7.2	4104041;4104042;3000003	55;55;2880	1	
10300802024	101@146.2;201@77.4;301@538.5;1303@0.045;1601@0.028;1602@0.082;2102@0.054	10300802	24	301@50.1	4104041;4104042;3000003	55;55;2960	1	
10300802025	101@146.2;201@77.4;301@538.5;1303@0.045;1601@0.042;1602@0.082;2102@0.054	10300802	25	1601@0.014	4104041;4104042;3000003	55;55;3040	1	
10300802026	101@159.8;201@77.4;301@538.5;1303@0.045;1601@0.042;1602@0.082;2102@0.054	10300802	26	101@13.6	4104041;4104042;3000003	55;55;3120	1	
10300802027	101@159.8;201@84.6;301@538.5;1303@0.045;1601@0.042;1602@0.082;2102@0.054	10300802	27	201@7.2	4104041;4104042;3000003	55;55;3200	1	
10300802028	101@159.8;201@84.6;301@588.6;1303@0.045;1601@0.042;1602@0.082;2102@0.054	10300802	28	301@50.1	4104041;4104042;3000003	55;55;3280	1	
10300802029	101@159.8;201@84.6;301@588.6;1303@0.045;1601@0.042;1602@0.123;2102@0.054	10300802	29	1602@0.041	4104041;4104042;3000003	55;55;3360	1	
10300802030	101@173.4;201@84.6;301@588.6;1303@0.045;1601@0.042;1602@0.123;2102@0.054	10300802	30	101@13.6	4104041;4104042;3000003	55;55;3440	1	
10300802031	101@173.4;201@91.8;301@588.6;1303@0.045;1601@0.042;1602@0.123;2102@0.054	10300802	31	201@7.2	4104041;4104042;3000003	70;70;3520	1	
10300802032	101@173.4;201@91.8;301@638.7;1303@0.045;1601@0.042;1602@0.123;2102@0.054	10300802	32	301@50.1	4104041;4104042;3000003	70;70;3600	1	
10300802033	101@173.4;201@91.8;301@638.7;1303@0.045;1601@0.042;1602@0.123;2102@0.081	10300802	33	2102@0.027	4104041;4104042;3000003	70;70;3680	1	
10300802034	101@187;201@91.8;301@638.7;1303@0.045;1601@0.042;1602@0.123;2102@0.081	10300802	34	101@13.6	4104041;4104042;3000003	70;70;3760	1	
10300802035	101@187;201@99;301@638.7;1303@0.045;1601@0.042;1602@0.123;2102@0.081	10300802	35	201@7.2	4104041;4104042;3000003	70;70;3840	1	
10300802036	101@187;201@99;301@688.8;1303@0.045;1601@0.042;1602@0.123;2102@0.081	10300802	36	301@50.1	4104041;4104042;3000003	70;70;3920	1	
10300802037	101@187;201@99;301@688.8;1303@0.06;1601@0.042;1602@0.123;2102@0.081	10300802	37	1303@0.015	4104041;4104042;3000003	70;70;4000	1	
10300802038	101@200.6;201@99;301@688.8;1303@0.06;1601@0.042;1602@0.123;2102@0.081	10300802	38	101@13.6	4104041;4104042;3000003	70;70;4080	1	
10300802039	101@200.6;201@106.2;301@688.8;1303@0.06;1601@0.042;1602@0.123;2102@0.081	10300802	39	201@7.2	4104041;4104042;3000003	70;70;4160	1	
10300802040	101@200.6;201@106.2;301@738.9;1303@0.06;1601@0.042;1602@0.123;2102@0.081	10300802	40	301@50.1	4104041;4104042;3000003	70;70;4240	1	
10300802041	101@200.6;201@106.2;301@738.9;1303@0.06;1601@0.056;1602@0.123;2102@0.081	10300802	41	1601@0.014	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10300802042	101@214.2;201@106.2;301@738.9;1303@0.06;1601@0.056;1602@0.123;2102@0.081	10300802	42	101@13.6	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10300802043	101@214.2;201@113.4;301@738.9;1303@0.06;1601@0.056;1602@0.123;2102@0.081	10300802	43	201@7.2	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10300802044	101@214.2;201@113.4;301@789;1303@0.06;1601@0.056;1602@0.123;2102@0.081	10300802	44	301@50.1	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10300802045	101@214.2;201@113.4;301@789;1303@0.06;1601@0.056;1602@0.164;2102@0.081	10300802	45	1602@0.041	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10300802046	101@227.8;201@113.4;301@789;1303@0.06;1601@0.056;1602@0.164;2102@0.081	10300802	46	101@13.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10300802047	101@227.8;201@120.6;301@789;1303@0.06;1601@0.056;1602@0.164;2102@0.081	10300802	47	201@7.2	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10300802048	101@227.8;201@120.6;301@839.1;1303@0.06;1601@0.056;1602@0.164;2102@0.081	10300802	48	301@50.1	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10300802049	101@227.8;201@120.6;301@839.1;1303@0.06;1601@0.056;1602@0.164;2102@0.108	10300802	49	2102@0.027	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10300802050	101@241.4;201@120.6;301@839.1;1303@0.06;1601@0.056;1602@0.164;2102@0.108	10300802	50	101@13.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10300802051	101@241.4;201@127.8;301@839.1;1303@0.06;1601@0.056;1602@0.164;2102@0.108	10300802	51	201@7.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10300802052	101@241.4;201@127.8;301@889.2;1303@0.06;1601@0.056;1602@0.164;2102@0.108	10300802	52	301@50.1	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10300802053	101@241.4;201@127.8;301@889.2;1303@0.075;1601@0.056;1602@0.164;2102@0.108	10300802	53	1303@0.015	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10300802054	101@255;201@127.8;301@889.2;1303@0.075;1601@0.056;1602@0.164;2102@0.108	10300802	54	101@13.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10300802055	101@255;201@135;301@889.2;1303@0.075;1601@0.056;1602@0.164;2102@0.108	10300802	55	201@7.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10300802056	101@255;201@135;301@939.3;1303@0.075;1601@0.056;1602@0.164;2102@0.108	10300802	56	301@50.1	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10300802057	101@255;201@135;301@939.3;1303@0.075;1601@0.07;1602@0.164;2102@0.108	10300802	57	1601@0.014	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10300802058	101@268.6;201@135;301@939.3;1303@0.075;1601@0.07;1602@0.164;2102@0.108	10300802	58	101@13.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10300802059	101@268.6;201@142.2;301@939.3;1303@0.075;1601@0.07;1602@0.164;2102@0.108	10300802	59	201@7.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10300802060	101@268.6;201@142.2;301@989.4;1303@0.075;1601@0.07;1602@0.164;2102@0.108	10300802	60	301@50.1	4104041;4104042;4104043;3000003	90;90;90;5840	1	
