ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
90400501024	101@105.8;201@41.6;301@249.6;703@0.066;401@0.02;1602@0.022;2102@0.022	90400501	24	301@28.8	4104041;4104042;3000003	40;40;2220	1	
90400501025	101@105.8;201@41.6;301@249.6;703@0.066;401@0.03;1602@0.022;2102@0.022	90400501	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
90400501026	101@118;201@41.6;301@249.6;703@0.066;401@0.03;1602@0.022;2102@0.022	90400501	26	101@12.2	4104041;4104042;3000003	40;40;2340	1	
90400501027	101@118;201@46.4;301@249.6;703@0.066;401@0.03;1602@0.022;2102@0.022	90400501	27	201@4.8	4104041;4104042;3000003	40;40;2400	1	
90400501028	101@118;201@46.4;301@278.4;703@0.066;401@0.03;1602@0.022;2102@0.022	90400501	28	301@28.8	4104041;4104042;3000003	40;40;2460	1	
90400501029	101@118;201@46.4;301@278.4;703@0.066;401@0.03;1602@0.033;2102@0.022	90400501	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
90400501030	101@130.2;201@46.4;301@278.4;703@0.066;401@0.03;1602@0.033;2102@0.022	90400501	30	101@12.2	4104041;4104042;3000003	40;40;2580	1	
90400501031	101@130.2;201@51.2;301@278.4;703@0.066;401@0.03;1602@0.033;2102@0.022	90400501	31	201@4.8	4104041;4104042;3000003	50;50;2640	1	
90400501032	101@130.2;201@51.2;301@307.2;703@0.066;401@0.03;1602@0.033;2102@0.022	90400501	32	301@28.8	4104041;4104042;3000003	50;50;2700	1	
90400501033	101@130.2;201@51.2;301@307.2;703@0.066;401@0.03;1602@0.033;2102@0.033	90400501	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
90400501034	101@142.4;201@51.2;301@307.2;703@0.066;401@0.03;1602@0.033;2102@0.033	90400501	34	101@12.2	4104041;4104042;3000003	50;50;2820	1	
90400501035	101@142.4;201@56;301@307.2;703@0.066;401@0.03;1602@0.033;2102@0.033	90400501	35	201@4.8	4104041;4104042;3000003	50;50;2880	1	
90400501036	101@142.4;201@56;301@336;703@0.066;401@0.03;1602@0.033;2102@0.033	90400501	36	301@28.8	4104041;4104042;3000003	50;50;2940	1	
90400501037	101@142.4;201@56;301@336;703@0.088;401@0.03;1602@0.033;2102@0.033	90400501	37	703@0.022	4104041;4104042;3000003	50;50;3000	1	
90400501038	101@154.6;201@56;301@336;703@0.088;401@0.03;1602@0.033;2102@0.033	90400501	38	101@12.2	4104041;4104042;3000003	50;50;3060	1	
90400501039	101@154.6;201@60.8;301@336;703@0.088;401@0.03;1602@0.033;2102@0.033	90400501	39	201@4.8	4104041;4104042;3000003	50;50;3120	1	
90400501040	101@154.6;201@60.8;301@364.8;703@0.088;401@0.03;1602@0.033;2102@0.033	90400501	40	301@28.8	4104041;4104042;3000003	50;50;3180	1	
90400501041	101@154.6;201@60.8;301@364.8;703@0.088;401@0.04;1602@0.033;2102@0.033	90400501	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
90400501042	101@166.8;201@60.8;301@364.8;703@0.088;401@0.04;1602@0.033;2102@0.033	90400501	42	101@12.2	4104041;4104042;4104043;3000003	50;50;50;3300	1	
90400501043	101@166.8;201@65.6;301@364.8;703@0.088;401@0.04;1602@0.033;2102@0.033	90400501	43	201@4.8	4104041;4104042;4104043;3000003	50;50;50;3360	1	
90400501044	101@166.8;201@65.6;301@393.6;703@0.088;401@0.04;1602@0.033;2102@0.033	90400501	44	301@28.8	4104041;4104042;4104043;3000003	50;50;50;3420	1	
90400501045	101@166.8;201@65.6;301@393.6;703@0.088;401@0.04;1602@0.044;2102@0.033	90400501	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
90400501046	101@179;201@65.6;301@393.6;703@0.088;401@0.04;1602@0.044;2102@0.033	90400501	46	101@12.2	4104041;4104042;4104043;3000003	50;50;50;3540	1	
90400501047	101@179;201@70.4;301@393.6;703@0.088;401@0.04;1602@0.044;2102@0.033	90400501	47	201@4.8	4104041;4104042;4104043;3000003	50;50;50;3600	1	
90400501048	101@179;201@70.4;301@422.4;703@0.088;401@0.04;1602@0.044;2102@0.033	90400501	48	301@28.8	4104041;4104042;4104043;3000003	50;50;50;3660	1	
90400501049	101@179;201@70.4;301@422.4;703@0.088;401@0.04;1602@0.044;2102@0.044	90400501	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
90400501050	101@191.2;201@70.4;301@422.4;703@0.088;401@0.04;1602@0.044;2102@0.044	90400501	50	101@12.2	4104041;4104042;4104043;3000003	50;50;50;3780	1	
90400501051	101@191.2;201@75.2;301@422.4;703@0.088;401@0.04;1602@0.044;2102@0.044	90400501	51	201@4.8	4104041;4104042;4104043;3000003	70;70;70;3840	1	
90400501052	101@191.2;201@75.2;301@451.2;703@0.088;401@0.04;1602@0.044;2102@0.044	90400501	52	301@28.8	4104041;4104042;4104043;3000003	70;70;70;3900	1	
90400501053	101@191.2;201@75.2;301@451.2;703@0.11;401@0.04;1602@0.044;2102@0.044	90400501	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
90400501054	101@203.4;201@75.2;301@451.2;703@0.11;401@0.04;1602@0.044;2102@0.044	90400501	54	101@12.2	4104041;4104042;4104043;3000003	70;70;70;4020	1	
90400501055	101@203.4;201@80;301@451.2;703@0.11;401@0.04;1602@0.044;2102@0.044	90400501	55	201@4.8	4104041;4104042;4104043;3000003	70;70;70;4080	1	
90400501056	101@203.4;201@80;301@480;703@0.11;401@0.04;1602@0.044;2102@0.044	90400501	56	301@28.8	4104041;4104042;4104043;3000003	70;70;70;4140	1	
90400501057	101@203.4;201@80;301@480;703@0.11;401@0.05;1602@0.044;2102@0.044	90400501	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
90400501058	101@215.6;201@80;301@480;703@0.11;401@0.05;1602@0.044;2102@0.044	90400501	58	101@12.2	4104041;4104042;4104043;3000003	70;70;70;4260	1	
90400501059	101@215.6;201@84.8;301@480;703@0.11;401@0.05;1602@0.044;2102@0.044	90400501	59	201@4.8	4104041;4104042;4104043;3000003	70;70;70;4320	1	
90400501060	101@215.6;201@84.8;301@508.8;703@0.11;401@0.05;1602@0.044;2102@0.044	90400501	60	301@28.8	4104041;4104042;4104043;3000003	70;70;70;4380	1	
