ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16300802015	101@211.8;201@70;301@416.1;603@0.05;1203@0.024;1602@0.034;2102@0.017	16300802	15	201@8	4104041;3000003	40;2240	1	
16300802016	101@211.8;201@70;301@469.8;603@0.05;1203@0.024;1602@0.034;2102@0.017	16300802	16	301@53.7	4104041;3000003	40;2320	1	
16300802017	101@211.8;201@70;301@469.8;603@0.05;1203@0.024;1602@0.034;2102@0.034	16300802	17	2102@0.017	4104041;3000003	40;2400	1	
16300802018	101@236;201@70;301@469.8;603@0.05;1203@0.024;1602@0.034;2102@0.034	16300802	18	101@24.2	4104041;3000003	40;2480	1	
16300802019	101@236;201@78;301@469.8;603@0.05;1203@0.024;1602@0.034;2102@0.034	16300802	19	201@8	4104041;3000003	40;2560	1	
16300802020	101@236;201@78;301@523.5;603@0.05;1203@0.024;1602@0.034;2102@0.034	16300802	20	301@53.7	4104041;3000003	40;2640	1	
16300802021	101@236;201@78;301@523.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	16300802	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
16300802022	101@260.2;201@78;301@523.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	16300802	22	101@24.2	4104041;4104042;3000003	55;55;2800	1	
16300802023	101@260.2;201@86;301@523.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	16300802	23	201@8	4104041;4104042;3000003	55;55;2880	1	
16300802024	101@260.2;201@86;301@577.2;603@0.075;1203@0.024;1602@0.034;2102@0.034	16300802	24	301@53.7	4104041;4104042;3000003	55;55;2960	1	
16300802025	101@260.2;201@86;301@577.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	16300802	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
16300802026	101@284.4;201@86;301@577.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	16300802	26	101@24.2	4104041;4104042;3000003	55;55;3120	1	
16300802027	101@284.4;201@94;301@577.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	16300802	27	201@8	4104041;4104042;3000003	55;55;3200	1	
16300802028	101@284.4;201@94;301@630.9;603@0.075;1203@0.036;1602@0.034;2102@0.034	16300802	28	301@53.7	4104041;4104042;3000003	55;55;3280	1	
16300802029	101@284.4;201@94;301@630.9;603@0.075;1203@0.036;1602@0.051;2102@0.034	16300802	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
16300802030	101@308.6;201@94;301@630.9;603@0.075;1203@0.036;1602@0.051;2102@0.034	16300802	30	101@24.2	4104041;4104042;3000003	55;55;3440	1	
16300802031	101@308.6;201@102;301@630.9;603@0.075;1203@0.036;1602@0.051;2102@0.034	16300802	31	201@8	4104041;4104042;3000003	70;70;3520	1	
16300802032	101@308.6;201@102;301@684.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	16300802	32	301@53.7	4104041;4104042;3000003	70;70;3600	1	
16300802033	101@308.6;201@102;301@684.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	16300802	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
16300802034	101@332.8;201@102;301@684.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	16300802	34	101@24.2	4104041;4104042;3000003	70;70;3760	1	
16300802035	101@332.8;201@110;301@684.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	16300802	35	201@8	4104041;4104042;3000003	70;70;3840	1	
16300802036	101@332.8;201@110;301@738.3;603@0.075;1203@0.036;1602@0.051;2102@0.051	16300802	36	301@53.7	4104041;4104042;3000003	70;70;3920	1	
16300802037	101@332.8;201@110;301@738.3;603@0.1;1203@0.036;1602@0.051;2102@0.051	16300802	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
16300802038	101@357;201@110;301@738.3;603@0.1;1203@0.036;1602@0.051;2102@0.051	16300802	38	101@24.2	4104041;4104042;3000003	70;70;4080	1	
16300802039	101@357;201@118;301@738.3;603@0.1;1203@0.036;1602@0.051;2102@0.051	16300802	39	201@8	4104041;4104042;3000003	70;70;4160	1	
16300802040	101@357;201@118;301@792;603@0.1;1203@0.036;1602@0.051;2102@0.051	16300802	40	301@53.7	4104041;4104042;3000003	70;70;4240	1	
16300802041	101@357;201@118;301@792;603@0.1;1203@0.048;1602@0.051;2102@0.051	16300802	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16300802042	101@381.2;201@118;301@792;603@0.1;1203@0.048;1602@0.051;2102@0.051	16300802	42	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
16300802043	101@381.2;201@126;301@792;603@0.1;1203@0.048;1602@0.051;2102@0.051	16300802	43	201@8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
16300802044	101@381.2;201@126;301@845.7;603@0.1;1203@0.048;1602@0.051;2102@0.051	16300802	44	301@53.7	4104041;4104042;4104043;3000003	70;70;70;4560	1	
16300802045	101@381.2;201@126;301@845.7;603@0.1;1203@0.048;1602@0.068;2102@0.051	16300802	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
16300802046	101@405.4;201@126;301@845.7;603@0.1;1203@0.048;1602@0.068;2102@0.051	16300802	46	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
16300802047	101@405.4;201@134;301@845.7;603@0.1;1203@0.048;1602@0.068;2102@0.051	16300802	47	201@8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
16300802048	101@405.4;201@134;301@899.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	16300802	48	301@53.7	4104041;4104042;4104043;3000003	70;70;70;4880	1	
16300802049	101@405.4;201@134;301@899.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	16300802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
16300802050	101@429.6;201@134;301@899.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	16300802	50	101@24.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
16300802051	101@429.6;201@142;301@899.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	16300802	51	201@8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
16300802052	101@429.6;201@142;301@953.1;603@0.1;1203@0.048;1602@0.068;2102@0.068	16300802	52	301@53.7	4104041;4104042;4104043;3000003	90;90;90;5200	1	
16300802053	101@429.6;201@142;301@953.1;603@0.125;1203@0.048;1602@0.068;2102@0.068	16300802	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
16300802054	101@453.8;201@142;301@953.1;603@0.125;1203@0.048;1602@0.068;2102@0.068	16300802	54	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
16300802055	101@453.8;201@150;301@953.1;603@0.125;1203@0.048;1602@0.068;2102@0.068	16300802	55	201@8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
16300802056	101@453.8;201@150;301@1006.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	16300802	56	301@53.7	4104041;4104042;4104043;3000003	90;90;90;5520	1	
16300802057	101@453.8;201@150;301@1006.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	16300802	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
16300802058	101@478;201@150;301@1006.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	16300802	58	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
16300802059	101@478;201@158;301@1006.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	16300802	59	201@8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
16300802060	101@478;201@158;301@1060.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	16300802	60	301@53.7	4104041;4104042;4104043;3000003	90;90;90;5840	1	
