ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
15300899019	101@236;201@84;301@475.2;603@0.05;1203@0.024;1602@0.034;2102@0.034	15300899	19	201@8.6	4104041;3000003	40;2560	1	
15300899020	101@236;201@84;301@529.5;603@0.05;1203@0.024;1602@0.034;2102@0.034	15300899	20	301@54.3	4104041;3000003	40;2640	1	
15300899021	101@236;201@84;301@529.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	15300899	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
15300899022	101@260.2;201@84;301@529.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	15300899	22	101@24.2	4104041;4104042;3000003	55;55;2800	1	
15300899023	101@260.2;201@92.6;301@529.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	15300899	23	201@8.6	4104041;4104042;3000003	55;55;2880	1	
15300899024	101@260.2;201@92.6;301@583.8;603@0.075;1203@0.024;1602@0.034;2102@0.034	15300899	24	301@54.3	4104041;4104042;3000003	55;55;2960	1	
15300899025	101@260.2;201@92.6;301@583.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	15300899	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
15300899026	101@284.4;201@92.6;301@583.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	15300899	26	101@24.2	4104041;4104042;3000003	55;55;3120	1	
15300899027	101@284.4;201@101.2;301@583.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	15300899	27	201@8.6	4104041;4104042;3000003	55;55;3200	1	
15300899028	101@284.4;201@101.2;301@638.1;603@0.075;1203@0.036;1602@0.034;2102@0.034	15300899	28	301@54.3	4104041;4104042;3000003	55;55;3280	1	
15300899029	101@284.4;201@101.2;301@638.1;603@0.075;1203@0.036;1602@0.051;2102@0.034	15300899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
15300899030	101@308.6;201@101.2;301@638.1;603@0.075;1203@0.036;1602@0.051;2102@0.034	15300899	30	101@24.2	4104041;4104042;3000003	55;55;3440	1	
15300899031	101@308.6;201@109.8;301@638.1;603@0.075;1203@0.036;1602@0.051;2102@0.034	15300899	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
15300899032	101@308.6;201@109.8;301@692.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	15300899	32	301@54.3	4104041;4104042;3000003	70;70;3600	1	
15300899033	101@308.6;201@109.8;301@692.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	15300899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
15300899034	101@332.8;201@109.8;301@692.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	15300899	34	101@24.2	4104041;4104042;3000003	70;70;3760	1	
15300899035	101@332.8;201@118.4;301@692.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	15300899	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
15300899036	101@332.8;201@118.4;301@746.7;603@0.075;1203@0.036;1602@0.051;2102@0.051	15300899	36	301@54.3	4104041;4104042;3000003	70;70;3920	1	
15300899037	101@332.8;201@118.4;301@746.7;603@0.1;1203@0.036;1602@0.051;2102@0.051	15300899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
15300899038	101@357;201@118.4;301@746.7;603@0.1;1203@0.036;1602@0.051;2102@0.051	15300899	38	101@24.2	4104041;4104042;3000003	70;70;4080	1	
15300899039	101@357;201@127;301@746.7;603@0.1;1203@0.036;1602@0.051;2102@0.051	15300899	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
15300899040	101@357;201@127;301@801;603@0.1;1203@0.036;1602@0.051;2102@0.051	15300899	40	301@54.3	4104041;4104042;3000003	70;70;4240	1	
15300899041	101@357;201@127;301@801;603@0.1;1203@0.048;1602@0.051;2102@0.051	15300899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
15300899042	101@381.2;201@127;301@801;603@0.1;1203@0.048;1602@0.051;2102@0.051	15300899	42	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
15300899043	101@381.2;201@135.6;301@801;603@0.1;1203@0.048;1602@0.051;2102@0.051	15300899	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
15300899044	101@381.2;201@135.6;301@855.3;603@0.1;1203@0.048;1602@0.051;2102@0.051	15300899	44	301@54.3	4104041;4104042;4104043;3000003	70;70;70;4560	1	
15300899045	101@381.2;201@135.6;301@855.3;603@0.1;1203@0.048;1602@0.068;2102@0.051	15300899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
15300899046	101@405.4;201@135.6;301@855.3;603@0.1;1203@0.048;1602@0.068;2102@0.051	15300899	46	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
15300899047	101@405.4;201@144.2;301@855.3;603@0.1;1203@0.048;1602@0.068;2102@0.051	15300899	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
15300899048	101@405.4;201@144.2;301@909.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	15300899	48	301@54.3	4104041;4104042;4104043;3000003	70;70;70;4880	1	
15300899049	101@405.4;201@144.2;301@909.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	15300899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
15300899050	101@429.6;201@144.2;301@909.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	15300899	50	101@24.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
15300899051	101@429.6;201@152.8;301@909.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	15300899	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
15300899052	101@429.6;201@152.8;301@963.9;603@0.1;1203@0.048;1602@0.068;2102@0.068	15300899	52	301@54.3	4104041;4104042;4104043;3000003	90;90;90;5200	1	
15300899053	101@429.6;201@152.8;301@963.9;603@0.125;1203@0.048;1602@0.068;2102@0.068	15300899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
15300899054	101@453.8;201@152.8;301@963.9;603@0.125;1203@0.048;1602@0.068;2102@0.068	15300899	54	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
15300899055	101@453.8;201@161.4;301@963.9;603@0.125;1203@0.048;1602@0.068;2102@0.068	15300899	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
15300899056	101@453.8;201@161.4;301@1018.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	15300899	56	301@54.3	4104041;4104042;4104043;3000003	90;90;90;5520	1	
15300899057	101@453.8;201@161.4;301@1018.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	15300899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
15300899058	101@478;201@161.4;301@1018.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	15300899	58	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
15300899059	101@478;201@170;301@1018.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	15300899	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
15300899060	101@478;201@170;301@1072.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	15300899	60	301@54.3	4104041;4104042;4104043;3000003	90;90;90;5840	1	
