ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10800499021	101@169.8;201@59.4;301@415.2;603@0.075;1203@0.024;1602@0.034;2102@0.034	10800499	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
10800499022	101@187.2;201@59.4;301@415.2;603@0.075;1203@0.024;1602@0.034;2102@0.034	10800499	22	101@17.4	4104041;4104042;3000003	55;55;2800	1	
10800499023	101@187.2;201@65.5;301@415.2;603@0.075;1203@0.024;1602@0.034;2102@0.034	10800499	23	201@6.1	4104041;4104042;3000003	55;55;2880	1	
10800499024	101@187.2;201@65.5;301@457.8;603@0.075;1203@0.024;1602@0.034;2102@0.034	10800499	24	301@42.6	4104041;4104042;3000003	55;55;2960	1	
10800499025	101@187.2;201@65.5;301@457.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10800499	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
10800499026	101@204.6;201@65.5;301@457.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10800499	26	101@17.4	4104041;4104042;3000003	55;55;3120	1	
10800499027	101@204.6;201@71.6;301@457.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10800499	27	201@6.1	4104041;4104042;3000003	55;55;3200	1	
10800499028	101@204.6;201@71.6;301@500.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	10800499	28	301@42.6	4104041;4104042;3000003	55;55;3280	1	
10800499029	101@204.6;201@71.6;301@500.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10800499	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10800499030	101@222;201@71.6;301@500.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10800499	30	101@17.4	4104041;4104042;3000003	55;55;3440	1	
10800499031	101@222;201@77.7;301@500.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10800499	31	201@6.1	4104041;4104042;3000003	70;70;3520	1	
10800499032	101@222;201@77.7;301@543;603@0.075;1203@0.036;1602@0.051;2102@0.034	10800499	32	301@42.6	4104041;4104042;3000003	70;70;3600	1	
10800499033	101@222;201@77.7;301@543;603@0.075;1203@0.036;1602@0.051;2102@0.051	10800499	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10800499034	101@239.4;201@77.7;301@543;603@0.075;1203@0.036;1602@0.051;2102@0.051	10800499	34	101@17.4	4104041;4104042;3000003	70;70;3760	1	
10800499035	101@239.4;201@83.8;301@543;603@0.075;1203@0.036;1602@0.051;2102@0.051	10800499	35	201@6.1	4104041;4104042;3000003	70;70;3840	1	
10800499036	101@239.4;201@83.8;301@585.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	10800499	36	301@42.6	4104041;4104042;3000003	70;70;3920	1	
10800499037	101@239.4;201@83.8;301@585.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	10800499	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10800499038	101@256.8;201@83.8;301@585.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	10800499	38	101@17.4	4104041;4104042;3000003	70;70;4080	1	
10800499039	101@256.8;201@89.9;301@585.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	10800499	39	201@6.1	4104041;4104042;3000003	70;70;4160	1	
10800499040	101@256.8;201@89.9;301@628.2;603@0.1;1203@0.036;1602@0.051;2102@0.051	10800499	40	301@42.6	4104041;4104042;3000003	70;70;4240	1	
10800499041	101@256.8;201@89.9;301@628.2;603@0.1;1203@0.048;1602@0.051;2102@0.051	10800499	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10800499042	101@274.2;201@89.9;301@628.2;603@0.1;1203@0.048;1602@0.051;2102@0.051	10800499	42	101@17.4	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10800499043	101@274.2;201@96;301@628.2;603@0.1;1203@0.048;1602@0.051;2102@0.051	10800499	43	201@6.1	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10800499044	101@274.2;201@96;301@670.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	10800499	44	301@42.6	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10800499045	101@274.2;201@96;301@670.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10800499	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10800499046	101@291.6;201@96;301@670.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10800499	46	101@17.4	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10800499047	101@291.6;201@102.1;301@670.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10800499	47	201@6.1	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10800499048	101@291.6;201@102.1;301@713.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	10800499	48	301@42.6	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10800499049	101@291.6;201@102.1;301@713.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10800499	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10800499050	101@309;201@102.1;301@713.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10800499	50	101@17.4	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10800499051	101@309;201@108.2;301@713.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10800499	51	201@6.1	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10800499052	101@309;201@108.2;301@756;603@0.1;1203@0.048;1602@0.068;2102@0.068	10800499	52	301@42.6	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10800499053	101@309;201@108.2;301@756;603@0.125;1203@0.048;1602@0.068;2102@0.068	10800499	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10800499054	101@326.4;201@108.2;301@756;603@0.125;1203@0.048;1602@0.068;2102@0.068	10800499	54	101@17.4	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10800499055	101@326.4;201@114.3;301@756;603@0.125;1203@0.048;1602@0.068;2102@0.068	10800499	55	201@6.1	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10800499056	101@326.4;201@114.3;301@798.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10800499	56	301@42.6	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10800499057	101@326.4;201@114.3;301@798.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	10800499	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10800499058	101@343.8;201@114.3;301@798.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	10800499	58	101@17.4	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10800499059	101@343.8;201@120.4;301@798.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	10800499	59	201@6.1	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10800499060	101@343.8;201@120.4;301@841.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	10800499	60	301@42.6	4104041;4104042;4104043;3000003	90;90;90;5840	1	
