ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
80300899016	101@153;201@99.6;301@598.6;903@0.066;1303@0.074;1602@0.034;2102@0.017	80300899	16	301@68.4	4104041;3000003	40;2320	1	
80300899017	101@153;201@99.6;301@598.6;903@0.066;1303@0.074;1602@0.034;2102@0.034	80300899	17	2102@0.017	4104041;3000003	40;2400	1	
80300899018	101@170.5;201@99.6;301@598.6;903@0.066;1303@0.074;1602@0.034;2102@0.034	80300899	18	101@17.5	4104041;3000003	40;2480	1	
80300899019	101@170.5;201@111;301@598.6;903@0.066;1303@0.074;1602@0.034;2102@0.034	80300899	19	201@11.4	4104041;3000003	40;2560	1	
80300899020	101@170.5;201@111;301@667;903@0.066;1303@0.074;1602@0.034;2102@0.034	80300899	20	301@68.4	4104041;3000003	40;2640	1	
80300899021	101@170.5;201@111;301@667;903@0.099;1303@0.074;1602@0.034;2102@0.034	80300899	21	903@0.033	4104041;4104042;3000003	55;55;2720	1	
80300899022	101@188;201@111;301@667;903@0.099;1303@0.074;1602@0.034;2102@0.034	80300899	22	101@17.5	4104041;4104042;3000003	55;55;2800	1	
80300899023	101@188;201@122.4;301@667;903@0.099;1303@0.074;1602@0.034;2102@0.034	80300899	23	201@11.4	4104041;4104042;3000003	55;55;2880	1	
80300899024	101@188;201@122.4;301@735.4;903@0.099;1303@0.074;1602@0.034;2102@0.034	80300899	24	301@68.4	4104041;4104042;3000003	55;55;2960	1	
80300899025	101@188;201@122.4;301@735.4;903@0.099;1303@0.111;1602@0.034;2102@0.034	80300899	25	1303@0.037	4104041;4104042;3000003	55;55;3040	1	
80300899026	101@205.5;201@122.4;301@735.4;903@0.099;1303@0.111;1602@0.034;2102@0.034	80300899	26	101@17.5	4104041;4104042;3000003	55;55;3120	1	
80300899027	101@205.5;201@133.8;301@735.4;903@0.099;1303@0.111;1602@0.034;2102@0.034	80300899	27	201@11.4	4104041;4104042;3000003	55;55;3200	1	
80300899028	101@205.5;201@133.8;301@803.8;903@0.099;1303@0.111;1602@0.034;2102@0.034	80300899	28	301@68.4	4104041;4104042;3000003	55;55;3280	1	
80300899029	101@205.5;201@133.8;301@803.8;903@0.099;1303@0.111;1602@0.051;2102@0.034	80300899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
80300899030	101@223;201@133.8;301@803.8;903@0.099;1303@0.111;1602@0.051;2102@0.034	80300899	30	101@17.5	4104041;4104042;3000003	55;55;3440	1	
80300899031	101@223;201@145.2;301@803.8;903@0.099;1303@0.111;1602@0.051;2102@0.034	80300899	31	201@11.4	4104041;4104042;3000003	70;70;3520	1	
80300899032	101@223;201@145.2;301@872.2;903@0.099;1303@0.111;1602@0.051;2102@0.034	80300899	32	301@68.4	4104041;4104042;3000003	70;70;3600	1	
80300899033	101@223;201@145.2;301@872.2;903@0.099;1303@0.111;1602@0.051;2102@0.051	80300899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
80300899034	101@240.5;201@145.2;301@872.2;903@0.099;1303@0.111;1602@0.051;2102@0.051	80300899	34	101@17.5	4104041;4104042;3000003	70;70;3760	1	
80300899035	101@240.5;201@156.6;301@872.2;903@0.099;1303@0.111;1602@0.051;2102@0.051	80300899	35	201@11.4	4104041;4104042;3000003	70;70;3840	1	
80300899036	101@240.5;201@156.6;301@940.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	80300899	36	301@68.4	4104041;4104042;3000003	70;70;3920	1	
80300899037	101@240.5;201@156.6;301@940.6;903@0.132;1303@0.111;1602@0.051;2102@0.051	80300899	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
80300899038	101@258;201@156.6;301@940.6;903@0.132;1303@0.111;1602@0.051;2102@0.051	80300899	38	101@17.5	4104041;4104042;3000003	70;70;4080	1	
80300899039	101@258;201@168;301@940.6;903@0.132;1303@0.111;1602@0.051;2102@0.051	80300899	39	201@11.4	4104041;4104042;3000003	70;70;4160	1	
80300899040	101@258;201@168;301@1009;903@0.132;1303@0.111;1602@0.051;2102@0.051	80300899	40	301@68.4	4104041;4104042;3000003	70;70;4240	1	
80300899041	101@258;201@168;301@1009;903@0.132;1303@0.148;1602@0.051;2102@0.051	80300899	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
80300899042	101@275.5;201@168;301@1009;903@0.132;1303@0.148;1602@0.051;2102@0.051	80300899	42	101@17.5	4104041;4104042;4104043;3000003	70;70;70;4400	1	
80300899043	101@275.5;201@179.4;301@1009;903@0.132;1303@0.148;1602@0.051;2102@0.051	80300899	43	201@11.4	4104041;4104042;4104043;3000003	70;70;70;4480	1	
80300899044	101@275.5;201@179.4;301@1077.4;903@0.132;1303@0.148;1602@0.051;2102@0.051	80300899	44	301@68.4	4104041;4104042;4104043;3000003	70;70;70;4560	1	
80300899045	101@275.5;201@179.4;301@1077.4;903@0.132;1303@0.148;1602@0.068;2102@0.051	80300899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
80300899046	101@293;201@179.4;301@1077.4;903@0.132;1303@0.148;1602@0.068;2102@0.051	80300899	46	101@17.5	4104041;4104042;4104043;3000003	70;70;70;4720	1	
80300899047	101@293;201@190.8;301@1077.4;903@0.132;1303@0.148;1602@0.068;2102@0.051	80300899	47	201@11.4	4104041;4104042;4104043;3000003	70;70;70;4800	1	
80300899048	101@293;201@190.8;301@1145.8;903@0.132;1303@0.148;1602@0.068;2102@0.051	80300899	48	301@68.4	4104041;4104042;4104043;3000003	70;70;70;4880	1	
80300899049	101@293;201@190.8;301@1145.8;903@0.132;1303@0.148;1602@0.068;2102@0.068	80300899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
80300899050	101@310.5;201@190.8;301@1145.8;903@0.132;1303@0.148;1602@0.068;2102@0.068	80300899	50	101@17.5	4104041;4104042;4104043;3000003	70;70;70;5040	1	
80300899051	101@310.5;201@202.2;301@1145.8;903@0.132;1303@0.148;1602@0.068;2102@0.068	80300899	51	201@11.4	4104041;4104042;4104043;3000003	90;90;90;5120	1	
80300899052	101@310.5;201@202.2;301@1214.2;903@0.132;1303@0.148;1602@0.068;2102@0.068	80300899	52	301@68.4	4104041;4104042;4104043;3000003	90;90;90;5200	1	
80300899053	101@310.5;201@202.2;301@1214.2;903@0.165;1303@0.148;1602@0.068;2102@0.068	80300899	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
80300899054	101@328;201@202.2;301@1214.2;903@0.165;1303@0.148;1602@0.068;2102@0.068	80300899	54	101@17.5	4104041;4104042;4104043;3000003	90;90;90;5360	1	
80300899055	101@328;201@213.6;301@1214.2;903@0.165;1303@0.148;1602@0.068;2102@0.068	80300899	55	201@11.4	4104041;4104042;4104043;3000003	90;90;90;5440	1	
80300899056	101@328;201@213.6;301@1282.6;903@0.165;1303@0.148;1602@0.068;2102@0.068	80300899	56	301@68.4	4104041;4104042;4104043;3000003	90;90;90;5520	1	
80300899057	101@328;201@213.6;301@1282.6;903@0.165;1303@0.185;1602@0.068;2102@0.068	80300899	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
80300899058	101@345.5;201@213.6;301@1282.6;903@0.165;1303@0.185;1602@0.068;2102@0.068	80300899	58	101@17.5	4104041;4104042;4104043;3000003	90;90;90;5680	1	
80300899059	101@345.5;201@225;301@1282.6;903@0.165;1303@0.185;1602@0.068;2102@0.068	80300899	59	201@11.4	4104041;4104042;4104043;3000003	90;90;90;5760	1	
80300899060	101@345.5;201@225;301@1351;903@0.165;1303@0.185;1602@0.068;2102@0.068	80300899	60	301@68.4	4104041;4104042;4104043;3000003	90;90;90;5840	1	
