ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12000802022	101@210.6;201@104.5;301@753.5;903@0.15;1303@0.05;1602@0.034;2102@0.034	12000802	22	101@19.6	4104041;4104042;3000003	55;55;2800	1	
12000802023	101@210.6;201@115.2;301@753.5;903@0.15;1303@0.05;1602@0.034;2102@0.034	12000802	23	201@10.7	4104041;4104042;3000003	55;55;2880	1	
12000802024	101@210.6;201@115.2;301@830.8;903@0.15;1303@0.05;1602@0.034;2102@0.034	12000802	24	301@77.3	4104041;4104042;3000003	55;55;2960	1	
12000802025	101@210.6;201@115.2;301@830.8;903@0.15;1303@0.075;1602@0.034;2102@0.034	12000802	25	1303@0.025	4104041;4104042;3000003	55;55;3040	1	
12000802026	101@230.2;201@115.2;301@830.8;903@0.15;1303@0.075;1602@0.034;2102@0.034	12000802	26	101@19.6	4104041;4104042;3000003	55;55;3120	1	
12000802027	101@230.2;201@125.9;301@830.8;903@0.15;1303@0.075;1602@0.034;2102@0.034	12000802	27	201@10.7	4104041;4104042;3000003	55;55;3200	1	
12000802028	101@230.2;201@125.9;301@908.1;903@0.15;1303@0.075;1602@0.034;2102@0.034	12000802	28	301@77.3	4104041;4104042;3000003	55;55;3280	1	
12000802029	101@230.2;201@125.9;301@908.1;903@0.15;1303@0.075;1602@0.051;2102@0.034	12000802	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
12000802030	101@249.8;201@125.9;301@908.1;903@0.15;1303@0.075;1602@0.051;2102@0.034	12000802	30	101@19.6	4104041;4104042;3000003	55;55;3440	1	
12000802031	101@249.8;201@136.6;301@908.1;903@0.15;1303@0.075;1602@0.051;2102@0.034	12000802	31	201@10.7	4104041;4104042;3000003	70;70;3520	1	
12000802032	101@249.8;201@136.6;301@985.4;903@0.15;1303@0.075;1602@0.051;2102@0.034	12000802	32	301@77.3	4104041;4104042;3000003	70;70;3600	1	
12000802033	101@249.8;201@136.6;301@985.4;903@0.15;1303@0.075;1602@0.051;2102@0.051	12000802	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
12000802034	101@269.4;201@136.6;301@985.4;903@0.15;1303@0.075;1602@0.051;2102@0.051	12000802	34	101@19.6	4104041;4104042;3000003	70;70;3760	1	
12000802035	101@269.4;201@147.3;301@985.4;903@0.15;1303@0.075;1602@0.051;2102@0.051	12000802	35	201@10.7	4104041;4104042;3000003	70;70;3840	1	
12000802036	101@269.4;201@147.3;301@1062.7;903@0.15;1303@0.075;1602@0.051;2102@0.051	12000802	36	301@77.3	4104041;4104042;3000003	70;70;3920	1	
12000802037	101@269.4;201@147.3;301@1062.7;903@0.2;1303@0.075;1602@0.051;2102@0.051	12000802	37	903@0.05	4104041;4104042;3000003	70;70;4000	1	
12000802038	101@289;201@147.3;301@1062.7;903@0.2;1303@0.075;1602@0.051;2102@0.051	12000802	38	101@19.6	4104041;4104042;3000003	70;70;4080	1	
12000802039	101@289;201@158;301@1062.7;903@0.2;1303@0.075;1602@0.051;2102@0.051	12000802	39	201@10.7	4104041;4104042;3000003	70;70;4160	1	
12000802040	101@289;201@158;301@1140;903@0.2;1303@0.075;1602@0.051;2102@0.051	12000802	40	301@77.3	4104041;4104042;3000003	70;70;4240	1	
12000802041	101@289;201@158;301@1140;903@0.2;1303@0.1;1602@0.051;2102@0.051	12000802	41	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12000802042	101@308.6;201@158;301@1140;903@0.2;1303@0.1;1602@0.051;2102@0.051	12000802	42	101@19.6	4104041;4104042;4104043;3000003	70;70;70;4400	1	
12000802043	101@308.6;201@168.7;301@1140;903@0.2;1303@0.1;1602@0.051;2102@0.051	12000802	43	201@10.7	4104041;4104042;4104043;3000003	70;70;70;4480	1	
12000802044	101@308.6;201@168.7;301@1217.3;903@0.2;1303@0.1;1602@0.051;2102@0.051	12000802	44	301@77.3	4104041;4104042;4104043;3000003	70;70;70;4560	1	
12000802045	101@308.6;201@168.7;301@1217.3;903@0.2;1303@0.1;1602@0.068;2102@0.051	12000802	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
12000802046	101@328.2;201@168.7;301@1217.3;903@0.2;1303@0.1;1602@0.068;2102@0.051	12000802	46	101@19.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12000802047	101@328.2;201@179.4;301@1217.3;903@0.2;1303@0.1;1602@0.068;2102@0.051	12000802	47	201@10.7	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12000802048	101@328.2;201@179.4;301@1294.6;903@0.2;1303@0.1;1602@0.068;2102@0.051	12000802	48	301@77.3	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12000802049	101@328.2;201@179.4;301@1294.6;903@0.2;1303@0.1;1602@0.068;2102@0.068	12000802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12000802050	101@347.8;201@179.4;301@1294.6;903@0.2;1303@0.1;1602@0.068;2102@0.068	12000802	50	101@19.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12000802051	101@347.8;201@190.1;301@1294.6;903@0.2;1303@0.1;1602@0.068;2102@0.068	12000802	51	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12000802052	101@347.8;201@190.1;301@1371.9;903@0.2;1303@0.1;1602@0.068;2102@0.068	12000802	52	301@77.3	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12000802053	101@347.8;201@190.1;301@1371.9;903@0.25;1303@0.1;1602@0.068;2102@0.068	12000802	53	903@0.05	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12000802054	101@367.4;201@190.1;301@1371.9;903@0.25;1303@0.1;1602@0.068;2102@0.068	12000802	54	101@19.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12000802055	101@367.4;201@200.8;301@1371.9;903@0.25;1303@0.1;1602@0.068;2102@0.068	12000802	55	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12000802056	101@367.4;201@200.8;301@1449.2;903@0.25;1303@0.1;1602@0.068;2102@0.068	12000802	56	301@77.3	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12000802057	101@367.4;201@200.8;301@1449.2;903@0.25;1303@0.125;1602@0.068;2102@0.068	12000802	57	1303@0.025	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12000802058	101@387;201@200.8;301@1449.2;903@0.25;1303@0.125;1602@0.068;2102@0.068	12000802	58	101@19.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12000802059	101@387;201@211.5;301@1449.2;903@0.25;1303@0.125;1602@0.068;2102@0.068	12000802	59	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12000802060	101@387;201@211.5;301@1526.5;903@0.25;1303@0.125;1602@0.068;2102@0.068	12000802	60	301@77.3	4104041;4104042;4104043;3000003	90;90;90;5840	1	
