ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10101304024	101@238.8;201@94.6;301@567.6;603@0.075;1203@0.024;1602@0.034;2102@0.034	10101304	24	301@52.8	4104041;4104042;3000003	55;55;2960	1	
10101304025	101@238.8;201@94.6;301@567.6;603@0.075;1203@0.036;1602@0.034;2102@0.034	10101304	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
10101304026	101@261;201@94.6;301@567.6;603@0.075;1203@0.036;1602@0.034;2102@0.034	10101304	26	101@22.2	4104041;4104042;3000003	55;55;3120	1	
10101304027	101@261;201@103.4;301@567.6;603@0.075;1203@0.036;1602@0.034;2102@0.034	10101304	27	201@8.8	4104041;4104042;3000003	55;55;3200	1	
10101304028	101@261;201@103.4;301@620.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	10101304	28	301@52.8	4104041;4104042;3000003	55;55;3280	1	
10101304029	101@261;201@103.4;301@620.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10101304	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10101304030	101@283.2;201@103.4;301@620.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10101304	30	101@22.2	4104041;4104042;3000003	55;55;3440	1	
10101304031	101@283.2;201@112.2;301@620.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10101304	31	201@8.8	4104041;4104042;3000003	70;70;3520	1	
10101304032	101@283.2;201@112.2;301@673.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	10101304	32	301@52.8	4104041;4104042;3000003	70;70;3600	1	
10101304033	101@283.2;201@112.2;301@673.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	10101304	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10101304034	101@305.4;201@112.2;301@673.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	10101304	34	101@22.2	4104041;4104042;3000003	70;70;3760	1	
10101304035	101@305.4;201@121;301@673.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	10101304	35	201@8.8	4104041;4104042;3000003	70;70;3840	1	
10101304036	101@305.4;201@121;301@726;603@0.075;1203@0.036;1602@0.051;2102@0.051	10101304	36	301@52.8	4104041;4104042;3000003	70;70;3920	1	
10101304037	101@305.4;201@121;301@726;603@0.1;1203@0.036;1602@0.051;2102@0.051	10101304	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10101304038	101@327.6;201@121;301@726;603@0.1;1203@0.036;1602@0.051;2102@0.051	10101304	38	101@22.2	4104041;4104042;3000003	70;70;4080	1	
10101304039	101@327.6;201@129.8;301@726;603@0.1;1203@0.036;1602@0.051;2102@0.051	10101304	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
10101304040	101@327.6;201@129.8;301@778.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	10101304	40	301@52.8	4104041;4104042;3000003	70;70;4240	1	
10101304041	101@327.6;201@129.8;301@778.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	10101304	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10101304042	101@349.8;201@129.8;301@778.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	10101304	42	101@22.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10101304043	101@349.8;201@138.6;301@778.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	10101304	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10101304044	101@349.8;201@138.6;301@831.6;603@0.1;1203@0.048;1602@0.051;2102@0.051	10101304	44	301@52.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10101304045	101@349.8;201@138.6;301@831.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	10101304	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10101304046	101@372;201@138.6;301@831.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	10101304	46	101@22.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10101304047	101@372;201@147.4;301@831.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	10101304	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10101304048	101@372;201@147.4;301@884.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	10101304	48	301@52.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10101304049	101@372;201@147.4;301@884.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10101304	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10101304050	101@394.2;201@147.4;301@884.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10101304	50	101@22.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10101304051	101@394.2;201@156.2;301@884.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10101304	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10101304052	101@394.2;201@156.2;301@937.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	10101304	52	301@52.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10101304053	101@394.2;201@156.2;301@937.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	10101304	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10101304054	101@416.4;201@156.2;301@937.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	10101304	54	101@22.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10101304055	101@416.4;201@165;301@937.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	10101304	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10101304056	101@416.4;201@165;301@990;603@0.125;1203@0.048;1602@0.068;2102@0.068	10101304	56	301@52.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10101304057	101@416.4;201@165;301@990;603@0.125;1203@0.06;1602@0.068;2102@0.068	10101304	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10101304058	101@438.6;201@165;301@990;603@0.125;1203@0.06;1602@0.068;2102@0.068	10101304	58	101@22.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10101304059	101@438.6;201@173.8;301@990;603@0.125;1203@0.06;1602@0.068;2102@0.068	10101304	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10101304060	101@438.6;201@173.8;301@1042.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	10101304	60	301@52.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
