ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10101899014	101@188;201@75.1;301@473.3;903@0.066;1303@0.074;1602@0.034;2102@0.017	10101899	14	101@21.5	4104041;3000003	40;2160	1	
10101899015	101@188;201@84.8;301@473.3;903@0.066;1303@0.074;1602@0.034;2102@0.017	10101899	15	201@9.7	4104041;3000003	40;2240	1	
10101899016	101@188;201@84.8;301@534.4;903@0.066;1303@0.074;1602@0.034;2102@0.017	10101899	16	301@61.1	4104041;3000003	40;2320	1	
10101899017	101@188;201@84.8;301@534.4;903@0.066;1303@0.074;1602@0.034;2102@0.034	10101899	17	2102@0.017	4104041;3000003	40;2400	1	
10101899018	101@209.5;201@84.8;301@534.4;903@0.066;1303@0.074;1602@0.034;2102@0.034	10101899	18	101@21.5	4104041;3000003	40;2480	1	
10101899019	101@209.5;201@94.5;301@534.4;903@0.066;1303@0.074;1602@0.034;2102@0.034	10101899	19	201@9.7	4104041;3000003	40;2560	1	
10101899020	101@209.5;201@94.5;301@595.5;903@0.066;1303@0.074;1602@0.034;2102@0.034	10101899	20	301@61.1	4104041;3000003	40;2640	1	
10101899021	101@209.5;201@94.5;301@595.5;903@0.099;1303@0.074;1602@0.034;2102@0.034	10101899	21	903@0.033	4104041;4104042;3000003	55;55;2720	1	
10101899022	101@231;201@94.5;301@595.5;903@0.099;1303@0.074;1602@0.034;2102@0.034	10101899	22	101@21.5	4104041;4104042;3000003	55;55;2800	1	
10101899023	101@231;201@104.2;301@595.5;903@0.099;1303@0.074;1602@0.034;2102@0.034	10101899	23	201@9.7	4104041;4104042;3000003	55;55;2880	1	
10101899024	101@231;201@104.2;301@656.6;903@0.099;1303@0.074;1602@0.034;2102@0.034	10101899	24	301@61.1	4104041;4104042;3000003	55;55;2960	1	
10101899025	101@231;201@104.2;301@656.6;903@0.099;1303@0.111;1602@0.034;2102@0.034	10101899	25	1303@0.037	4104041;4104042;3000003	55;55;3040	1	
10101899026	101@252.5;201@104.2;301@656.6;903@0.099;1303@0.111;1602@0.034;2102@0.034	10101899	26	101@21.5	4104041;4104042;3000003	55;55;3120	1	
10101899027	101@252.5;201@113.9;301@656.6;903@0.099;1303@0.111;1602@0.034;2102@0.034	10101899	27	201@9.7	4104041;4104042;3000003	55;55;3200	1	
10101899028	101@252.5;201@113.9;301@717.7;903@0.099;1303@0.111;1602@0.034;2102@0.034	10101899	28	301@61.1	4104041;4104042;3000003	55;55;3280	1	
10101899029	101@252.5;201@113.9;301@717.7;903@0.099;1303@0.111;1602@0.051;2102@0.034	10101899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10101899030	101@274;201@113.9;301@717.7;903@0.099;1303@0.111;1602@0.051;2102@0.034	10101899	30	101@21.5	4104041;4104042;3000003	55;55;3440	1	
10101899031	101@274;201@123.6;301@717.7;903@0.099;1303@0.111;1602@0.051;2102@0.034	10101899	31	201@9.7	4104041;4104042;3000003	70;70;3520	1	
10101899032	101@274;201@123.6;301@778.8;903@0.099;1303@0.111;1602@0.051;2102@0.034	10101899	32	301@61.1	4104041;4104042;3000003	70;70;3600	1	
10101899033	101@274;201@123.6;301@778.8;903@0.099;1303@0.111;1602@0.051;2102@0.051	10101899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10101899034	101@295.5;201@123.6;301@778.8;903@0.099;1303@0.111;1602@0.051;2102@0.051	10101899	34	101@21.5	4104041;4104042;3000003	70;70;3760	1	
10101899035	101@295.5;201@133.3;301@778.8;903@0.099;1303@0.111;1602@0.051;2102@0.051	10101899	35	201@9.7	4104041;4104042;3000003	70;70;3840	1	
10101899036	101@295.5;201@133.3;301@839.9;903@0.099;1303@0.111;1602@0.051;2102@0.051	10101899	36	301@61.1	4104041;4104042;3000003	70;70;3920	1	
10101899037	101@295.5;201@133.3;301@839.9;903@0.132;1303@0.111;1602@0.051;2102@0.051	10101899	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
10101899038	101@317;201@133.3;301@839.9;903@0.132;1303@0.111;1602@0.051;2102@0.051	10101899	38	101@21.5	4104041;4104042;3000003	70;70;4080	1	
10101899039	101@317;201@143;301@839.9;903@0.132;1303@0.111;1602@0.051;2102@0.051	10101899	39	201@9.7	4104041;4104042;3000003	70;70;4160	1	
10101899040	101@317;201@143;301@901;903@0.132;1303@0.111;1602@0.051;2102@0.051	10101899	40	301@61.1	4104041;4104042;3000003	70;70;4240	1	
10101899041	101@317;201@143;301@901;903@0.132;1303@0.148;1602@0.051;2102@0.051	10101899	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10101899042	101@338.5;201@143;301@901;903@0.132;1303@0.148;1602@0.051;2102@0.051	10101899	42	101@21.5	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10101899043	101@338.5;201@152.7;301@901;903@0.132;1303@0.148;1602@0.051;2102@0.051	10101899	43	201@9.7	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10101899044	101@338.5;201@152.7;301@962.1;903@0.132;1303@0.148;1602@0.051;2102@0.051	10101899	44	301@61.1	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10101899045	101@338.5;201@152.7;301@962.1;903@0.132;1303@0.148;1602@0.068;2102@0.051	10101899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10101899046	101@360;201@152.7;301@962.1;903@0.132;1303@0.148;1602@0.068;2102@0.051	10101899	46	101@21.5	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10101899047	101@360;201@162.4;301@962.1;903@0.132;1303@0.148;1602@0.068;2102@0.051	10101899	47	201@9.7	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10101899048	101@360;201@162.4;301@1023.2;903@0.132;1303@0.148;1602@0.068;2102@0.051	10101899	48	301@61.1	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10101899049	101@360;201@162.4;301@1023.2;903@0.132;1303@0.148;1602@0.068;2102@0.068	10101899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10101899050	101@381.5;201@162.4;301@1023.2;903@0.132;1303@0.148;1602@0.068;2102@0.068	10101899	50	101@21.5	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10101899051	101@381.5;201@172.1;301@1023.2;903@0.132;1303@0.148;1602@0.068;2102@0.068	10101899	51	201@9.7	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10101899052	101@381.5;201@172.1;301@1084.3;903@0.132;1303@0.148;1602@0.068;2102@0.068	10101899	52	301@61.1	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10101899053	101@381.5;201@172.1;301@1084.3;903@0.165;1303@0.148;1602@0.068;2102@0.068	10101899	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10101899054	101@403;201@172.1;301@1084.3;903@0.165;1303@0.148;1602@0.068;2102@0.068	10101899	54	101@21.5	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10101899055	101@403;201@181.8;301@1084.3;903@0.165;1303@0.148;1602@0.068;2102@0.068	10101899	55	201@9.7	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10101899056	101@403;201@181.8;301@1145.4;903@0.165;1303@0.148;1602@0.068;2102@0.068	10101899	56	301@61.1	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10101899057	101@403;201@181.8;301@1145.4;903@0.165;1303@0.185;1602@0.068;2102@0.068	10101899	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10101899058	101@424.5;201@181.8;301@1145.4;903@0.165;1303@0.185;1602@0.068;2102@0.068	10101899	58	101@21.5	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10101899059	101@424.5;201@191.5;301@1145.4;903@0.165;1303@0.185;1602@0.068;2102@0.068	10101899	59	201@9.7	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10101899060	101@424.5;201@191.5;301@1206.5;903@0.165;1303@0.185;1602@0.068;2102@0.068	10101899	60	301@61.1	4104041;4104042;4104043;3000003	90;90;90;5840	1	
