ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10301199032	101@322.4;201@102;301@625.8;603@0.075;1203@0.036;1602@0.051;2102@0.034	10301199	32	301@49.1	4104041;4104042;3000003	70;70;3600	1	
10301199033	101@322.4;201@102;301@625.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	10301199	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10301199034	101@347.7;201@102;301@625.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	10301199	34	101@25.3	4104041;4104042;3000003	70;70;3760	1	
10301199035	101@347.7;201@110;301@625.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	10301199	35	201@8	4104041;4104042;3000003	70;70;3840	1	
10301199036	101@347.7;201@110;301@674.9;603@0.075;1203@0.036;1602@0.051;2102@0.051	10301199	36	301@49.1	4104041;4104042;3000003	70;70;3920	1	
10301199037	101@347.7;201@110;301@674.9;603@0.1;1203@0.036;1602@0.051;2102@0.051	10301199	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10301199038	101@373;201@110;301@674.9;603@0.1;1203@0.036;1602@0.051;2102@0.051	10301199	38	101@25.3	4104041;4104042;3000003	70;70;4080	1	
10301199039	101@373;201@118;301@674.9;603@0.1;1203@0.036;1602@0.051;2102@0.051	10301199	39	201@8	4104041;4104042;3000003	70;70;4160	1	
10301199040	101@373;201@118;301@724;603@0.1;1203@0.036;1602@0.051;2102@0.051	10301199	40	301@49.1	4104041;4104042;3000003	70;70;4240	1	
10301199041	101@373;201@118;301@724;603@0.1;1203@0.048;1602@0.051;2102@0.051	10301199	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10301199042	101@398.3;201@118;301@724;603@0.1;1203@0.048;1602@0.051;2102@0.051	10301199	42	101@25.3	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10301199043	101@398.3;201@126;301@724;603@0.1;1203@0.048;1602@0.051;2102@0.051	10301199	43	201@8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10301199044	101@398.3;201@126;301@773.1;603@0.1;1203@0.048;1602@0.051;2102@0.051	10301199	44	301@49.1	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10301199045	101@398.3;201@126;301@773.1;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301199	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10301199046	101@423.6;201@126;301@773.1;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301199	46	101@25.3	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10301199047	101@423.6;201@134;301@773.1;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301199	47	201@8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10301199048	101@423.6;201@134;301@822.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301199	48	301@49.1	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10301199049	101@423.6;201@134;301@822.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301199	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10301199050	101@448.9;201@134;301@822.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301199	50	101@25.3	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10301199051	101@448.9;201@142;301@822.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301199	51	201@8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10301199052	101@448.9;201@142;301@871.3;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301199	52	301@49.1	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10301199053	101@448.9;201@142;301@871.3;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301199	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10301199054	101@474.2;201@142;301@871.3;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301199	54	101@25.3	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10301199055	101@474.2;201@150;301@871.3;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301199	55	201@8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10301199056	101@474.2;201@150;301@920.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301199	56	301@49.1	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10301199057	101@474.2;201@150;301@920.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301199	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10301199058	101@499.5;201@150;301@920.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301199	58	101@25.3	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10301199059	101@499.5;201@158;301@920.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301199	59	201@8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10301199060	101@499.5;201@158;301@969.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301199	60	301@49.1	4104041;4104042;4104043;3000003	90;90;90;5840	1	
