ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
15500899033	101@220.4;201@153;301@891.2;1303@0.045;1601@0.042;1602@0.123;2102@0.081	15500899	33	2102@0.027	4104041;4104042;3000003	70;70;3680	1	
15500899034	101@237.7;201@153;301@891.2;1303@0.045;1601@0.042;1602@0.123;2102@0.081	15500899	34	101@17.3	4104041;4104042;3000003	70;70;3760	1	
15500899035	101@237.7;201@165;301@891.2;1303@0.045;1601@0.042;1602@0.123;2102@0.081	15500899	35	201@12	4104041;4104042;3000003	70;70;3840	1	
15500899036	101@237.7;201@165;301@961.1;1303@0.045;1601@0.042;1602@0.123;2102@0.081	15500899	36	301@69.9	4104041;4104042;3000003	70;70;3920	1	
15500899037	101@237.7;201@165;301@961.1;1303@0.06;1601@0.042;1602@0.123;2102@0.081	15500899	37	1303@0.015	4104041;4104042;3000003	70;70;4000	1	
15500899038	101@255;201@165;301@961.1;1303@0.06;1601@0.042;1602@0.123;2102@0.081	15500899	38	101@17.3	4104041;4104042;3000003	70;70;4080	1	
15500899039	101@255;201@177;301@961.1;1303@0.06;1601@0.042;1602@0.123;2102@0.081	15500899	39	201@12	4104041;4104042;3000003	70;70;4160	1	
15500899040	101@255;201@177;301@1031;1303@0.06;1601@0.042;1602@0.123;2102@0.081	15500899	40	301@69.9	4104041;4104042;3000003	70;70;4240	1	
15500899041	101@255;201@177;301@1031;1303@0.06;1601@0.056;1602@0.123;2102@0.081	15500899	41	1601@0.014	4104041;4104042;4104043;3000003	70;70;70;4320	1	
15500899042	101@272.3;201@177;301@1031;1303@0.06;1601@0.056;1602@0.123;2102@0.081	15500899	42	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4400	1	
15500899043	101@272.3;201@189;301@1031;1303@0.06;1601@0.056;1602@0.123;2102@0.081	15500899	43	201@12	4104041;4104042;4104043;3000003	70;70;70;4480	1	
15500899044	101@272.3;201@189;301@1100.9;1303@0.06;1601@0.056;1602@0.123;2102@0.081	15500899	44	301@69.9	4104041;4104042;4104043;3000003	70;70;70;4560	1	
15500899045	101@272.3;201@189;301@1100.9;1303@0.06;1601@0.056;1602@0.164;2102@0.081	15500899	45	1602@0.041	4104041;4104042;4104043;3000003	70;70;70;4640	1	
15500899046	101@289.6;201@189;301@1100.9;1303@0.06;1601@0.056;1602@0.164;2102@0.081	15500899	46	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4720	1	
15500899047	101@289.6;201@201;301@1100.9;1303@0.06;1601@0.056;1602@0.164;2102@0.081	15500899	47	201@12	4104041;4104042;4104043;3000003	70;70;70;4800	1	
15500899048	101@289.6;201@201;301@1170.8;1303@0.06;1601@0.056;1602@0.164;2102@0.081	15500899	48	301@69.9	4104041;4104042;4104043;3000003	70;70;70;4880	1	
15500899049	101@289.6;201@201;301@1170.8;1303@0.06;1601@0.056;1602@0.164;2102@0.108	15500899	49	2102@0.027	4104041;4104042;4104043;3000003	70;70;70;4960	1	
15500899050	101@306.9;201@201;301@1170.8;1303@0.06;1601@0.056;1602@0.164;2102@0.108	15500899	50	101@17.3	4104041;4104042;4104043;3000003	70;70;70;5040	1	
15500899051	101@306.9;201@213;301@1170.8;1303@0.06;1601@0.056;1602@0.164;2102@0.108	15500899	51	201@12	4104041;4104042;4104043;3000003	90;90;90;5120	1	
15500899052	101@306.9;201@213;301@1240.7;1303@0.06;1601@0.056;1602@0.164;2102@0.108	15500899	52	301@69.9	4104041;4104042;4104043;3000003	90;90;90;5200	1	
15500899053	101@306.9;201@213;301@1240.7;1303@0.075;1601@0.056;1602@0.164;2102@0.108	15500899	53	1303@0.015	4104041;4104042;4104043;3000003	90;90;90;5280	1	
15500899054	101@324.2;201@213;301@1240.7;1303@0.075;1601@0.056;1602@0.164;2102@0.108	15500899	54	101@17.3	4104041;4104042;4104043;3000003	90;90;90;5360	1	
15500899055	101@324.2;201@225;301@1240.7;1303@0.075;1601@0.056;1602@0.164;2102@0.108	15500899	55	201@12	4104041;4104042;4104043;3000003	90;90;90;5440	1	
15500899056	101@324.2;201@225;301@1310.6;1303@0.075;1601@0.056;1602@0.164;2102@0.108	15500899	56	301@69.9	4104041;4104042;4104043;3000003	90;90;90;5520	1	
15500899057	101@324.2;201@225;301@1310.6;1303@0.075;1601@0.07;1602@0.164;2102@0.108	15500899	57	1601@0.014	4104041;4104042;4104043;3000003	90;90;90;5600	1	
15500899058	101@341.5;201@225;301@1310.6;1303@0.075;1601@0.07;1602@0.164;2102@0.108	15500899	58	101@17.3	4104041;4104042;4104043;3000003	90;90;90;5680	1	
15500899059	101@341.5;201@237;301@1310.6;1303@0.075;1601@0.07;1602@0.164;2102@0.108	15500899	59	201@12	4104041;4104042;4104043;3000003	90;90;90;5760	1	
15500899060	101@341.5;201@237;301@1380.5;1303@0.075;1601@0.07;1602@0.164;2102@0.108	15500899	60	301@69.9	4104041;4104042;4104043;3000003	90;90;90;5840	1	
