ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12600802031	101@287;201@109.8;301@618.2;603@0.051;1203@0.057;1602@0.051;2102@0.034	12600802	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
12600802032	101@287;201@109.8;301@670.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	12600802	32	301@52.6	4104041;4104042;3000003	70;70;3600	1	
12600802033	101@287;201@109.8;301@670.8;603@0.051;1203@0.057;1602@0.051;2102@0.051	12600802	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
12600802034	101@309.5;201@109.8;301@670.8;603@0.051;1203@0.057;1602@0.051;2102@0.051	12600802	34	101@22.5	4104041;4104042;3000003	70;70;3760	1	
12600802035	101@309.5;201@118.4;301@670.8;603@0.051;1203@0.057;1602@0.051;2102@0.051	12600802	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
12600802036	101@309.5;201@118.4;301@723.4;603@0.051;1203@0.057;1602@0.051;2102@0.051	12600802	36	301@52.6	4104041;4104042;3000003	70;70;3920	1	
12600802037	101@309.5;201@118.4;301@723.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	12600802	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
12600802038	101@332;201@118.4;301@723.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	12600802	38	101@22.5	4104041;4104042;3000003	70;70;4080	1	
12600802039	101@332;201@127;301@723.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	12600802	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
12600802040	101@332;201@127;301@776;603@0.068;1203@0.057;1602@0.051;2102@0.051	12600802	40	301@52.6	4104041;4104042;3000003	70;70;4240	1	
12600802041	101@332;201@127;301@776;603@0.068;1203@0.076;1602@0.051;2102@0.051	12600802	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12600802042	101@354.5;201@127;301@776;603@0.068;1203@0.076;1602@0.051;2102@0.051	12600802	42	101@22.5	4104041;4104042;4104043;3000003	70;70;70;4400	1	
12600802043	101@354.5;201@135.6;301@776;603@0.068;1203@0.076;1602@0.051;2102@0.051	12600802	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
12600802044	101@354.5;201@135.6;301@828.6;603@0.068;1203@0.076;1602@0.051;2102@0.051	12600802	44	301@52.6	4104041;4104042;4104043;3000003	70;70;70;4560	1	
12600802045	101@354.5;201@135.6;301@828.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	12600802	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
12600802046	101@377;201@135.6;301@828.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	12600802	46	101@22.5	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12600802047	101@377;201@144.2;301@828.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	12600802	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12600802048	101@377;201@144.2;301@881.2;603@0.068;1203@0.076;1602@0.068;2102@0.051	12600802	48	301@52.6	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12600802049	101@377;201@144.2;301@881.2;603@0.068;1203@0.076;1602@0.068;2102@0.068	12600802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12600802050	101@399.5;201@144.2;301@881.2;603@0.068;1203@0.076;1602@0.068;2102@0.068	12600802	50	101@22.5	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12600802051	101@399.5;201@152.8;301@881.2;603@0.068;1203@0.076;1602@0.068;2102@0.068	12600802	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12600802052	101@399.5;201@152.8;301@933.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	12600802	52	301@52.6	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12600802053	101@399.5;201@152.8;301@933.8;603@0.085;1203@0.076;1602@0.068;2102@0.068	12600802	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12600802054	101@422;201@152.8;301@933.8;603@0.085;1203@0.076;1602@0.068;2102@0.068	12600802	54	101@22.5	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12600802055	101@422;201@161.4;301@933.8;603@0.085;1203@0.076;1602@0.068;2102@0.068	12600802	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12600802056	101@422;201@161.4;301@986.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	12600802	56	301@52.6	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12600802057	101@422;201@161.4;301@986.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	12600802	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12600802058	101@444.5;201@161.4;301@986.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	12600802	58	101@22.5	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12600802059	101@444.5;201@170;301@986.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	12600802	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12600802060	101@444.5;201@170;301@1039;603@0.085;1203@0.095;1602@0.068;2102@0.068	12600802	60	301@52.6	4104041;4104042;4104043;3000003	90;90;90;5840	1	
