ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11100801017	101@69.4;201@35.3;301@250.6;903@0.028;401@0.02;1602@0.054;2102@0.036	11100801	17	2102@0.018	4104041;3000003	30;1800	1	
11100801018	101@79.8;201@35.3;301@250.6;903@0.028;401@0.02;1602@0.054;2102@0.036	11100801	18	101@10.4	4104041;3000003	30;1860	1	
11100801019	101@79.8;201@40.6;301@250.6;903@0.028;401@0.02;1602@0.054;2102@0.036	11100801	19	201@5.3	4104041;3000003	30;1920	1	
11100801020	101@79.8;201@40.6;301@288.2;903@0.028;401@0.02;1602@0.054;2102@0.036	11100801	20	301@37.6	4104041;3000003	30;1980	1	
11100801021	101@79.8;201@40.6;301@288.2;903@0.042;401@0.02;1602@0.054;2102@0.036	11100801	21	903@0.014	4104041;4104042;3000003	40;40;2040	1	
11100801022	101@90.2;201@40.6;301@288.2;903@0.042;401@0.02;1602@0.054;2102@0.036	11100801	22	101@10.4	4104041;4104042;3000003	40;40;2100	1	
11100801023	101@90.2;201@45.9;301@288.2;903@0.042;401@0.02;1602@0.054;2102@0.036	11100801	23	201@5.3	4104041;4104042;3000003	40;40;2160	1	
11100801024	101@90.2;201@45.9;301@325.8;903@0.042;401@0.02;1602@0.054;2102@0.036	11100801	24	301@37.6	4104041;4104042;3000003	40;40;2220	1	
11100801025	101@90.2;201@45.9;301@325.8;903@0.042;401@0.03;1602@0.054;2102@0.036	11100801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
11100801026	101@100.6;201@45.9;301@325.8;903@0.042;401@0.03;1602@0.054;2102@0.036	11100801	26	101@10.4	4104041;4104042;3000003	40;40;2340	1	
11100801027	101@100.6;201@51.2;301@325.8;903@0.042;401@0.03;1602@0.054;2102@0.036	11100801	27	201@5.3	4104041;4104042;3000003	40;40;2400	1	
11100801028	101@100.6;201@51.2;301@363.4;903@0.042;401@0.03;1602@0.054;2102@0.036	11100801	28	301@37.6	4104041;4104042;3000003	40;40;2460	1	
11100801029	101@100.6;201@51.2;301@363.4;903@0.042;401@0.03;1602@0.081;2102@0.036	11100801	29	1602@0.027	4104041;4104042;3000003	40;40;2520	1	
11100801030	101@111;201@51.2;301@363.4;903@0.042;401@0.03;1602@0.081;2102@0.036	11100801	30	101@10.4	4104041;4104042;3000003	40;40;2580	1	
11100801031	101@111;201@56.5;301@363.4;903@0.042;401@0.03;1602@0.081;2102@0.036	11100801	31	201@5.3	4104041;4104042;3000003	50;50;2640	1	
11100801032	101@111;201@56.5;301@401;903@0.042;401@0.03;1602@0.081;2102@0.036	11100801	32	301@37.6	4104041;4104042;3000003	50;50;2700	1	
11100801033	101@111;201@56.5;301@401;903@0.042;401@0.03;1602@0.081;2102@0.054	11100801	33	2102@0.018	4104041;4104042;3000003	50;50;2760	1	
11100801034	101@121.4;201@56.5;301@401;903@0.042;401@0.03;1602@0.081;2102@0.054	11100801	34	101@10.4	4104041;4104042;3000003	50;50;2820	1	
11100801035	101@121.4;201@61.8;301@401;903@0.042;401@0.03;1602@0.081;2102@0.054	11100801	35	201@5.3	4104041;4104042;3000003	50;50;2880	1	
11100801036	101@121.4;201@61.8;301@438.6;903@0.042;401@0.03;1602@0.081;2102@0.054	11100801	36	301@37.6	4104041;4104042;3000003	50;50;2940	1	
11100801037	101@121.4;201@61.8;301@438.6;903@0.056;401@0.03;1602@0.081;2102@0.054	11100801	37	903@0.014	4104041;4104042;3000003	50;50;3000	1	
11100801038	101@131.8;201@61.8;301@438.6;903@0.056;401@0.03;1602@0.081;2102@0.054	11100801	38	101@10.4	4104041;4104042;3000003	50;50;3060	1	
11100801039	101@131.8;201@67.1;301@438.6;903@0.056;401@0.03;1602@0.081;2102@0.054	11100801	39	201@5.3	4104041;4104042;3000003	50;50;3120	1	
11100801040	101@131.8;201@67.1;301@476.2;903@0.056;401@0.03;1602@0.081;2102@0.054	11100801	40	301@37.6	4104041;4104042;3000003	50;50;3180	1	
11100801041	101@131.8;201@67.1;301@476.2;903@0.056;401@0.04;1602@0.081;2102@0.054	11100801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
11100801042	101@142.2;201@67.1;301@476.2;903@0.056;401@0.04;1602@0.081;2102@0.054	11100801	42	101@10.4	4104041;4104042;4104043;3000003	50;50;50;3300	1	
11100801043	101@142.2;201@72.4;301@476.2;903@0.056;401@0.04;1602@0.081;2102@0.054	11100801	43	201@5.3	4104041;4104042;4104043;3000003	50;50;50;3360	1	
11100801044	101@142.2;201@72.4;301@513.8;903@0.056;401@0.04;1602@0.081;2102@0.054	11100801	44	301@37.6	4104041;4104042;4104043;3000003	50;50;50;3420	1	
11100801045	101@142.2;201@72.4;301@513.8;903@0.056;401@0.04;1602@0.108;2102@0.054	11100801	45	1602@0.027	4104041;4104042;4104043;3000003	50;50;50;3480	1	
11100801046	101@152.6;201@72.4;301@513.8;903@0.056;401@0.04;1602@0.108;2102@0.054	11100801	46	101@10.4	4104041;4104042;4104043;3000003	50;50;50;3540	1	
11100801047	101@152.6;201@77.7;301@513.8;903@0.056;401@0.04;1602@0.108;2102@0.054	11100801	47	201@5.3	4104041;4104042;4104043;3000003	50;50;50;3600	1	
11100801048	101@152.6;201@77.7;301@551.4;903@0.056;401@0.04;1602@0.108;2102@0.054	11100801	48	301@37.6	4104041;4104042;4104043;3000003	50;50;50;3660	1	
11100801049	101@152.6;201@77.7;301@551.4;903@0.056;401@0.04;1602@0.108;2102@0.072	11100801	49	2102@0.018	4104041;4104042;4104043;3000003	50;50;50;3720	1	
11100801050	101@163;201@77.7;301@551.4;903@0.056;401@0.04;1602@0.108;2102@0.072	11100801	50	101@10.4	4104041;4104042;4104043;3000003	50;50;50;3780	1	
11100801051	101@163;201@83;301@551.4;903@0.056;401@0.04;1602@0.108;2102@0.072	11100801	51	201@5.3	4104041;4104042;4104043;3000003	70;70;70;3840	1	
11100801052	101@163;201@83;301@589;903@0.056;401@0.04;1602@0.108;2102@0.072	11100801	52	301@37.6	4104041;4104042;4104043;3000003	70;70;70;3900	1	
11100801053	101@163;201@83;301@589;903@0.07;401@0.04;1602@0.108;2102@0.072	11100801	53	903@0.014	4104041;4104042;4104043;3000003	70;70;70;3960	1	
11100801054	101@173.4;201@83;301@589;903@0.07;401@0.04;1602@0.108;2102@0.072	11100801	54	101@10.4	4104041;4104042;4104043;3000003	70;70;70;4020	1	
11100801055	101@173.4;201@88.3;301@589;903@0.07;401@0.04;1602@0.108;2102@0.072	11100801	55	201@5.3	4104041;4104042;4104043;3000003	70;70;70;4080	1	
11100801056	101@173.4;201@88.3;301@626.6;903@0.07;401@0.04;1602@0.108;2102@0.072	11100801	56	301@37.6	4104041;4104042;4104043;3000003	70;70;70;4140	1	
11100801057	101@173.4;201@88.3;301@626.6;903@0.07;401@0.05;1602@0.108;2102@0.072	11100801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
11100801058	101@183.8;201@88.3;301@626.6;903@0.07;401@0.05;1602@0.108;2102@0.072	11100801	58	101@10.4	4104041;4104042;4104043;3000003	70;70;70;4260	1	
11100801059	101@183.8;201@93.6;301@626.6;903@0.07;401@0.05;1602@0.108;2102@0.072	11100801	59	201@5.3	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11100801060	101@183.8;201@93.6;301@664.2;903@0.07;401@0.05;1602@0.108;2102@0.072	11100801	60	301@37.6	4104041;4104042;4104043;3000003	70;70;70;4380	1	
