ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
17000801016	101@125.2;201@42.6;301@282.6;401@0.02;703@0.066;1602@0.022;2102@0.011	17000801	16	301@42.4	4104041;3000003	30;1740	1	
17000801017	101@125.2;201@42.6;301@282.6;401@0.02;703@0.066;1602@0.022;2102@0.022	17000801	17	2102@0.011	4104041;3000003	30;1800	1	
17000801018	101@144;201@42.6;301@282.6;401@0.02;703@0.066;1602@0.022;2102@0.022	17000801	18	101@18.8	4104041;3000003	30;1860	1	
17000801019	101@144;201@49;301@282.6;401@0.02;703@0.066;1602@0.022;2102@0.022	17000801	19	201@6.4	4104041;3000003	30;1920	1	
17000801020	101@144;201@49;301@325;401@0.02;703@0.066;1602@0.022;2102@0.022	17000801	20	301@42.4	4104041;3000003	30;1980	1	
17000801021	101@144;201@49;301@325;401@0.02;703@0.099;1602@0.022;2102@0.022	17000801	21	703@0.033	4104041;4104042;3000003	40;40;2040	1	
17000801022	101@162.8;201@49;301@325;401@0.02;703@0.099;1602@0.022;2102@0.022	17000801	22	101@18.8	4104041;4104042;3000003	40;40;2100	1	
17000801023	101@162.8;201@55.4;301@325;401@0.02;703@0.099;1602@0.022;2102@0.022	17000801	23	201@6.4	4104041;4104042;3000003	40;40;2160	1	
17000801024	101@162.8;201@55.4;301@367.4;401@0.02;703@0.099;1602@0.022;2102@0.022	17000801	24	301@42.4	4104041;4104042;3000003	40;40;2220	1	
17000801025	101@162.8;201@55.4;301@367.4;401@0.03;703@0.099;1602@0.022;2102@0.022	17000801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
17000801026	101@181.6;201@55.4;301@367.4;401@0.03;703@0.099;1602@0.022;2102@0.022	17000801	26	101@18.8	4104041;4104042;3000003	40;40;2340	1	
17000801027	101@181.6;201@61.8;301@367.4;401@0.03;703@0.099;1602@0.022;2102@0.022	17000801	27	201@6.4	4104041;4104042;3000003	40;40;2400	1	
17000801028	101@181.6;201@61.8;301@409.8;401@0.03;703@0.099;1602@0.022;2102@0.022	17000801	28	301@42.4	4104041;4104042;3000003	40;40;2460	1	
17000801029	101@181.6;201@61.8;301@409.8;401@0.03;703@0.099;1602@0.033;2102@0.022	17000801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
17000801030	101@200.4;201@61.8;301@409.8;401@0.03;703@0.099;1602@0.033;2102@0.022	17000801	30	101@18.8	4104041;4104042;3000003	40;40;2580	1	
17000801031	101@200.4;201@68.2;301@409.8;401@0.03;703@0.099;1602@0.033;2102@0.022	17000801	31	201@6.4	4104041;4104042;3000003	50;50;2640	1	
17000801032	101@200.4;201@68.2;301@452.2;401@0.03;703@0.099;1602@0.033;2102@0.022	17000801	32	301@42.4	4104041;4104042;3000003	50;50;2700	1	
17000801033	101@200.4;201@68.2;301@452.2;401@0.03;703@0.099;1602@0.033;2102@0.033	17000801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
17000801034	101@219.2;201@68.2;301@452.2;401@0.03;703@0.099;1602@0.033;2102@0.033	17000801	34	101@18.8	4104041;4104042;3000003	50;50;2820	1	
17000801035	101@219.2;201@74.6;301@452.2;401@0.03;703@0.099;1602@0.033;2102@0.033	17000801	35	201@6.4	4104041;4104042;3000003	50;50;2880	1	
17000801036	101@219.2;201@74.6;301@494.6;401@0.03;703@0.099;1602@0.033;2102@0.033	17000801	36	301@42.4	4104041;4104042;3000003	50;50;2940	1	
17000801037	101@219.2;201@74.6;301@494.6;401@0.03;703@0.132;1602@0.033;2102@0.033	17000801	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
17000801038	101@238;201@74.6;301@494.6;401@0.03;703@0.132;1602@0.033;2102@0.033	17000801	38	101@18.8	4104041;4104042;3000003	50;50;3060	1	
17000801039	101@238;201@81;301@494.6;401@0.03;703@0.132;1602@0.033;2102@0.033	17000801	39	201@6.4	4104041;4104042;3000003	50;50;3120	1	
17000801040	101@238;201@81;301@537;401@0.03;703@0.132;1602@0.033;2102@0.033	17000801	40	301@42.4	4104041;4104042;3000003	50;50;3180	1	
17000801041	101@238;201@81;301@537;401@0.04;703@0.132;1602@0.033;2102@0.033	17000801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
17000801042	101@256.8;201@81;301@537;401@0.04;703@0.132;1602@0.033;2102@0.033	17000801	42	101@18.8	4104041;4104042;4104043;3000003	50;50;50;3300	1	
17000801043	101@256.8;201@87.4;301@537;401@0.04;703@0.132;1602@0.033;2102@0.033	17000801	43	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
17000801044	101@256.8;201@87.4;301@579.4;401@0.04;703@0.132;1602@0.033;2102@0.033	17000801	44	301@42.4	4104041;4104042;4104043;3000003	50;50;50;3420	1	
17000801045	101@256.8;201@87.4;301@579.4;401@0.04;703@0.132;1602@0.044;2102@0.033	17000801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
17000801046	101@275.6;201@87.4;301@579.4;401@0.04;703@0.132;1602@0.044;2102@0.033	17000801	46	101@18.8	4104041;4104042;4104043;3000003	50;50;50;3540	1	
17000801047	101@275.6;201@93.8;301@579.4;401@0.04;703@0.132;1602@0.044;2102@0.033	17000801	47	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
17000801048	101@275.6;201@93.8;301@621.8;401@0.04;703@0.132;1602@0.044;2102@0.033	17000801	48	301@42.4	4104041;4104042;4104043;3000003	50;50;50;3660	1	
17000801049	101@275.6;201@93.8;301@621.8;401@0.04;703@0.132;1602@0.044;2102@0.044	17000801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
17000801050	101@294.4;201@93.8;301@621.8;401@0.04;703@0.132;1602@0.044;2102@0.044	17000801	50	101@18.8	4104041;4104042;4104043;3000003	50;50;50;3780	1	
17000801051	101@294.4;201@100.2;301@621.8;401@0.04;703@0.132;1602@0.044;2102@0.044	17000801	51	201@6.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
17000801052	101@294.4;201@100.2;301@664.2;401@0.04;703@0.132;1602@0.044;2102@0.044	17000801	52	301@42.4	4104041;4104042;4104043;3000003	70;70;70;3900	1	
17000801053	101@294.4;201@100.2;301@664.2;401@0.04;703@0.165;1602@0.044;2102@0.044	17000801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
17000801054	101@313.2;201@100.2;301@664.2;401@0.04;703@0.165;1602@0.044;2102@0.044	17000801	54	101@18.8	4104041;4104042;4104043;3000003	70;70;70;4020	1	
17000801055	101@313.2;201@106.6;301@664.2;401@0.04;703@0.165;1602@0.044;2102@0.044	17000801	55	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
17000801056	101@313.2;201@106.6;301@706.6;401@0.04;703@0.165;1602@0.044;2102@0.044	17000801	56	301@42.4	4104041;4104042;4104043;3000003	70;70;70;4140	1	
17000801057	101@313.2;201@106.6;301@706.6;401@0.05;703@0.165;1602@0.044;2102@0.044	17000801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
17000801058	101@332;201@106.6;301@706.6;401@0.05;703@0.165;1602@0.044;2102@0.044	17000801	58	101@18.8	4104041;4104042;4104043;3000003	70;70;70;4260	1	
17000801059	101@332;201@113;301@706.6;401@0.05;703@0.165;1602@0.044;2102@0.044	17000801	59	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
17000801060	101@332;201@113;301@749;401@0.05;703@0.165;1602@0.044;2102@0.044	17000801	60	301@42.4	4104041;4104042;4104043;3000003	70;70;70;4380	1	
