ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16100899034	101@347.7;201@112.4;301@775.4;1303@0.045;1601@0.042;1602@0.123;2102@0.081	16100899	34	101@25.3	4104041;4104042;3000003	70;70;3760	1	
16100899035	101@347.7;201@121.2;301@775.4;1303@0.045;1601@0.042;1602@0.123;2102@0.081	16100899	35	201@8.8	4104041;4104042;3000003	70;70;3840	1	
16100899036	101@347.7;201@121.2;301@836.2;1303@0.045;1601@0.042;1602@0.123;2102@0.081	16100899	36	301@60.8	4104041;4104042;3000003	70;70;3920	1	
16100899037	101@347.7;201@121.2;301@836.2;1303@0.06;1601@0.042;1602@0.123;2102@0.081	16100899	37	1303@0.015	4104041;4104042;3000003	70;70;4000	1	
16100899038	101@373;201@121.2;301@836.2;1303@0.06;1601@0.042;1602@0.123;2102@0.081	16100899	38	101@25.3	4104041;4104042;3000003	70;70;4080	1	
16100899039	101@373;201@130;301@836.2;1303@0.06;1601@0.042;1602@0.123;2102@0.081	16100899	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
16100899040	101@373;201@130;301@897;1303@0.06;1601@0.042;1602@0.123;2102@0.081	16100899	40	301@60.8	4104041;4104042;3000003	70;70;4240	1	
16100899041	101@373;201@130;301@897;1303@0.06;1601@0.056;1602@0.123;2102@0.081	16100899	41	1601@0.014	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16100899042	101@398.3;201@130;301@897;1303@0.06;1601@0.056;1602@0.123;2102@0.081	16100899	42	101@25.3	4104041;4104042;4104043;3000003	70;70;70;4400	1	
16100899043	101@398.3;201@138.8;301@897;1303@0.06;1601@0.056;1602@0.123;2102@0.081	16100899	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
16100899044	101@398.3;201@138.8;301@957.8;1303@0.06;1601@0.056;1602@0.123;2102@0.081	16100899	44	301@60.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
16100899045	101@398.3;201@138.8;301@957.8;1303@0.06;1601@0.056;1602@0.164;2102@0.081	16100899	45	1602@0.041	4104041;4104042;4104043;3000003	70;70;70;4640	1	
16100899046	101@423.6;201@138.8;301@957.8;1303@0.06;1601@0.056;1602@0.164;2102@0.081	16100899	46	101@25.3	4104041;4104042;4104043;3000003	70;70;70;4720	1	
16100899047	101@423.6;201@147.6;301@957.8;1303@0.06;1601@0.056;1602@0.164;2102@0.081	16100899	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
16100899048	101@423.6;201@147.6;301@1018.6;1303@0.06;1601@0.056;1602@0.164;2102@0.081	16100899	48	301@60.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
16100899049	101@423.6;201@147.6;301@1018.6;1303@0.06;1601@0.056;1602@0.164;2102@0.108	16100899	49	2102@0.027	4104041;4104042;4104043;3000003	70;70;70;4960	1	
16100899050	101@448.9;201@147.6;301@1018.6;1303@0.06;1601@0.056;1602@0.164;2102@0.108	16100899	50	101@25.3	4104041;4104042;4104043;3000003	70;70;70;5040	1	
16100899051	101@448.9;201@156.4;301@1018.6;1303@0.06;1601@0.056;1602@0.164;2102@0.108	16100899	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
16100899052	101@448.9;201@156.4;301@1079.4;1303@0.06;1601@0.056;1602@0.164;2102@0.108	16100899	52	301@60.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
16100899053	101@448.9;201@156.4;301@1079.4;1303@0.075;1601@0.056;1602@0.164;2102@0.108	16100899	53	1303@0.015	4104041;4104042;4104043;3000003	90;90;90;5280	1	
16100899054	101@474.2;201@156.4;301@1079.4;1303@0.075;1601@0.056;1602@0.164;2102@0.108	16100899	54	101@25.3	4104041;4104042;4104043;3000003	90;90;90;5360	1	
16100899055	101@474.2;201@165.2;301@1079.4;1303@0.075;1601@0.056;1602@0.164;2102@0.108	16100899	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
16100899056	101@474.2;201@165.2;301@1140.2;1303@0.075;1601@0.056;1602@0.164;2102@0.108	16100899	56	301@60.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
16100899057	101@474.2;201@165.2;301@1140.2;1303@0.075;1601@0.07;1602@0.164;2102@0.108	16100899	57	1601@0.014	4104041;4104042;4104043;3000003	90;90;90;5600	1	
16100899058	101@499.5;201@165.2;301@1140.2;1303@0.075;1601@0.07;1602@0.164;2102@0.108	16100899	58	101@25.3	4104041;4104042;4104043;3000003	90;90;90;5680	1	
16100899059	101@499.5;201@174;301@1140.2;1303@0.075;1601@0.07;1602@0.164;2102@0.108	16100899	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
16100899060	101@499.5;201@174;301@1201;1303@0.075;1601@0.07;1602@0.164;2102@0.108	16100899	60	301@60.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
