ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16400801033	101@216.4;201@68.2;301@436.2;401@0.03;703@0.099;1602@0.033;2102@0.033	16400801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
16400801034	101@236.7;201@68.2;301@436.2;401@0.03;703@0.099;1602@0.033;2102@0.033	16400801	34	101@20.3	4104041;4104042;3000003	50;50;2820	1	
16400801035	101@236.7;201@74.6;301@436.2;401@0.03;703@0.099;1602@0.033;2102@0.033	16400801	35	201@6.4	4104041;4104042;3000003	50;50;2880	1	
16400801036	101@236.7;201@74.6;301@477.1;401@0.03;703@0.099;1602@0.033;2102@0.033	16400801	36	301@40.9	4104041;4104042;3000003	50;50;2940	1	
16400801037	101@236.7;201@74.6;301@477.1;401@0.03;703@0.132;1602@0.033;2102@0.033	16400801	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
16400801038	101@257;201@74.6;301@477.1;401@0.03;703@0.132;1602@0.033;2102@0.033	16400801	38	101@20.3	4104041;4104042;3000003	50;50;3060	1	
16400801039	101@257;201@81;301@477.1;401@0.03;703@0.132;1602@0.033;2102@0.033	16400801	39	201@6.4	4104041;4104042;3000003	50;50;3120	1	
16400801040	101@257;201@81;301@518;401@0.03;703@0.132;1602@0.033;2102@0.033	16400801	40	301@40.9	4104041;4104042;3000003	50;50;3180	1	
16400801041	101@257;201@81;301@518;401@0.04;703@0.132;1602@0.033;2102@0.033	16400801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
16400801042	101@277.3;201@81;301@518;401@0.04;703@0.132;1602@0.033;2102@0.033	16400801	42	101@20.3	4104041;4104042;4104043;3000003	50;50;50;3300	1	
16400801043	101@277.3;201@87.4;301@518;401@0.04;703@0.132;1602@0.033;2102@0.033	16400801	43	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
16400801044	101@277.3;201@87.4;301@558.9;401@0.04;703@0.132;1602@0.033;2102@0.033	16400801	44	301@40.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
16400801045	101@277.3;201@87.4;301@558.9;401@0.04;703@0.132;1602@0.044;2102@0.033	16400801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
16400801046	101@297.6;201@87.4;301@558.9;401@0.04;703@0.132;1602@0.044;2102@0.033	16400801	46	101@20.3	4104041;4104042;4104043;3000003	50;50;50;3540	1	
16400801047	101@297.6;201@93.8;301@558.9;401@0.04;703@0.132;1602@0.044;2102@0.033	16400801	47	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
16400801048	101@297.6;201@93.8;301@599.8;401@0.04;703@0.132;1602@0.044;2102@0.033	16400801	48	301@40.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
16400801049	101@297.6;201@93.8;301@599.8;401@0.04;703@0.132;1602@0.044;2102@0.044	16400801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
16400801050	101@317.9;201@93.8;301@599.8;401@0.04;703@0.132;1602@0.044;2102@0.044	16400801	50	101@20.3	4104041;4104042;4104043;3000003	50;50;50;3780	1	
16400801051	101@317.9;201@100.2;301@599.8;401@0.04;703@0.132;1602@0.044;2102@0.044	16400801	51	201@6.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
16400801052	101@317.9;201@100.2;301@640.7;401@0.04;703@0.132;1602@0.044;2102@0.044	16400801	52	301@40.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
16400801053	101@317.9;201@100.2;301@640.7;401@0.04;703@0.165;1602@0.044;2102@0.044	16400801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
16400801054	101@338.2;201@100.2;301@640.7;401@0.04;703@0.165;1602@0.044;2102@0.044	16400801	54	101@20.3	4104041;4104042;4104043;3000003	70;70;70;4020	1	
16400801055	101@338.2;201@106.6;301@640.7;401@0.04;703@0.165;1602@0.044;2102@0.044	16400801	55	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
16400801056	101@338.2;201@106.6;301@681.6;401@0.04;703@0.165;1602@0.044;2102@0.044	16400801	56	301@40.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
16400801057	101@338.2;201@106.6;301@681.6;401@0.05;703@0.165;1602@0.044;2102@0.044	16400801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
16400801058	101@358.5;201@106.6;301@681.6;401@0.05;703@0.165;1602@0.044;2102@0.044	16400801	58	101@20.3	4104041;4104042;4104043;3000003	70;70;70;4260	1	
16400801059	101@358.5;201@113;301@681.6;401@0.05;703@0.165;1602@0.044;2102@0.044	16400801	59	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16400801060	101@358.5;201@113;301@722.5;401@0.05;703@0.165;1602@0.044;2102@0.044	16400801	60	301@40.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
