ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16100801036	101@219.2;201@74.6;301@529.6;401@0.03;903@0.042;1602@0.081;2102@0.054	16100801	36	301@45.4	4104041;4104042;3000003	50;50;2940	1	
16100801037	101@219.2;201@74.6;301@529.6;401@0.03;903@0.056;1602@0.081;2102@0.054	16100801	37	903@0.014	4104041;4104042;3000003	50;50;3000	1	
16100801038	101@238;201@74.6;301@529.6;401@0.03;903@0.056;1602@0.081;2102@0.054	16100801	38	101@18.8	4104041;4104042;3000003	50;50;3060	1	
16100801039	101@238;201@81;301@529.6;401@0.03;903@0.056;1602@0.081;2102@0.054	16100801	39	201@6.4	4104041;4104042;3000003	50;50;3120	1	
16100801040	101@238;201@81;301@575;401@0.03;903@0.056;1602@0.081;2102@0.054	16100801	40	301@45.4	4104041;4104042;3000003	50;50;3180	1	
16100801041	101@238;201@81;301@575;401@0.04;903@0.056;1602@0.081;2102@0.054	16100801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
16100801042	101@256.8;201@81;301@575;401@0.04;903@0.056;1602@0.081;2102@0.054	16100801	42	101@18.8	4104041;4104042;4104043;3000003	50;50;50;3300	1	
16100801043	101@256.8;201@87.4;301@575;401@0.04;903@0.056;1602@0.081;2102@0.054	16100801	43	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
16100801044	101@256.8;201@87.4;301@620.4;401@0.04;903@0.056;1602@0.081;2102@0.054	16100801	44	301@45.4	4104041;4104042;4104043;3000003	50;50;50;3420	1	
16100801045	101@256.8;201@87.4;301@620.4;401@0.04;903@0.056;1602@0.108;2102@0.054	16100801	45	1602@0.027	4104041;4104042;4104043;3000003	50;50;50;3480	1	
16100801046	101@275.6;201@87.4;301@620.4;401@0.04;903@0.056;1602@0.108;2102@0.054	16100801	46	101@18.8	4104041;4104042;4104043;3000003	50;50;50;3540	1	
16100801047	101@275.6;201@93.8;301@620.4;401@0.04;903@0.056;1602@0.108;2102@0.054	16100801	47	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
16100801048	101@275.6;201@93.8;301@665.8;401@0.04;903@0.056;1602@0.108;2102@0.054	16100801	48	301@45.4	4104041;4104042;4104043;3000003	50;50;50;3660	1	
16100801049	101@275.6;201@93.8;301@665.8;401@0.04;903@0.056;1602@0.108;2102@0.072	16100801	49	2102@0.018	4104041;4104042;4104043;3000003	50;50;50;3720	1	
16100801050	101@294.4;201@93.8;301@665.8;401@0.04;903@0.056;1602@0.108;2102@0.072	16100801	50	101@18.8	4104041;4104042;4104043;3000003	50;50;50;3780	1	
16100801051	101@294.4;201@100.2;301@665.8;401@0.04;903@0.056;1602@0.108;2102@0.072	16100801	51	201@6.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
16100801052	101@294.4;201@100.2;301@711.2;401@0.04;903@0.056;1602@0.108;2102@0.072	16100801	52	301@45.4	4104041;4104042;4104043;3000003	70;70;70;3900	1	
16100801053	101@294.4;201@100.2;301@711.2;401@0.04;903@0.07;1602@0.108;2102@0.072	16100801	53	903@0.014	4104041;4104042;4104043;3000003	70;70;70;3960	1	
16100801054	101@313.2;201@100.2;301@711.2;401@0.04;903@0.07;1602@0.108;2102@0.072	16100801	54	101@18.8	4104041;4104042;4104043;3000003	70;70;70;4020	1	
16100801055	101@313.2;201@106.6;301@711.2;401@0.04;903@0.07;1602@0.108;2102@0.072	16100801	55	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
16100801056	101@313.2;201@106.6;301@756.6;401@0.04;903@0.07;1602@0.108;2102@0.072	16100801	56	301@45.4	4104041;4104042;4104043;3000003	70;70;70;4140	1	
16100801057	101@313.2;201@106.6;301@756.6;401@0.05;903@0.07;1602@0.108;2102@0.072	16100801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
16100801058	101@332;201@106.6;301@756.6;401@0.05;903@0.07;1602@0.108;2102@0.072	16100801	58	101@18.8	4104041;4104042;4104043;3000003	70;70;70;4260	1	
16100801059	101@332;201@113;301@756.6;401@0.05;903@0.07;1602@0.108;2102@0.072	16100801	59	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16100801060	101@332;201@113;301@802;401@0.05;903@0.07;1602@0.108;2102@0.072	16100801	60	301@45.4	4104041;4104042;4104043;3000003	70;70;70;4380	1	
