ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
90400601026	101@96.6;201@31.2;301@201.9;703@0.099;401@0.03;1602@0.022;2102@0.022	90400601	26	101@10	4104041;4104042;3000003	40;40;2340	1	
90400601027	101@96.6;201@34.8;301@201.9;703@0.099;401@0.03;1602@0.022;2102@0.022	90400601	27	201@3.6	4104041;4104042;3000003	40;40;2400	1	
90400601028	101@96.6;201@34.8;301@225.2;703@0.099;401@0.03;1602@0.022;2102@0.022	90400601	28	301@23.3	4104041;4104042;3000003	40;40;2460	1	
90400601029	101@96.6;201@34.8;301@225.2;703@0.099;401@0.03;1602@0.033;2102@0.022	90400601	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
90400601030	101@106.6;201@34.8;301@225.2;703@0.099;401@0.03;1602@0.033;2102@0.022	90400601	30	101@10	4104041;4104042;3000003	40;40;2580	1	
90400601031	101@106.6;201@38.4;301@225.2;703@0.099;401@0.03;1602@0.033;2102@0.022	90400601	31	201@3.6	4104041;4104042;3000003	50;50;2640	1	
90400601032	101@106.6;201@38.4;301@248.5;703@0.099;401@0.03;1602@0.033;2102@0.022	90400601	32	301@23.3	4104041;4104042;3000003	50;50;2700	1	
90400601033	101@106.6;201@38.4;301@248.5;703@0.099;401@0.03;1602@0.033;2102@0.033	90400601	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
90400601034	101@116.6;201@38.4;301@248.5;703@0.099;401@0.03;1602@0.033;2102@0.033	90400601	34	101@10	4104041;4104042;3000003	50;50;2820	1	
90400601035	101@116.6;201@42;301@248.5;703@0.099;401@0.03;1602@0.033;2102@0.033	90400601	35	201@3.6	4104041;4104042;3000003	50;50;2880	1	
90400601036	101@116.6;201@42;301@271.8;703@0.099;401@0.03;1602@0.033;2102@0.033	90400601	36	301@23.3	4104041;4104042;3000003	50;50;2940	1	
90400601037	101@116.6;201@42;301@271.8;703@0.132;401@0.03;1602@0.033;2102@0.033	90400601	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
90400601038	101@126.6;201@42;301@271.8;703@0.132;401@0.03;1602@0.033;2102@0.033	90400601	38	101@10	4104041;4104042;3000003	50;50;3060	1	
90400601039	101@126.6;201@45.6;301@271.8;703@0.132;401@0.03;1602@0.033;2102@0.033	90400601	39	201@3.6	4104041;4104042;3000003	50;50;3120	1	
90400601040	101@126.6;201@45.6;301@295.1;703@0.132;401@0.03;1602@0.033;2102@0.033	90400601	40	301@23.3	4104041;4104042;3000003	50;50;3180	1	
90400601041	101@126.6;201@45.6;301@295.1;703@0.132;401@0.04;1602@0.033;2102@0.033	90400601	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
90400601042	101@136.6;201@45.6;301@295.1;703@0.132;401@0.04;1602@0.033;2102@0.033	90400601	42	101@10	4104041;4104042;4104043;3000003	50;50;50;3300	1	
90400601043	101@136.6;201@49.2;301@295.1;703@0.132;401@0.04;1602@0.033;2102@0.033	90400601	43	201@3.6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
90400601044	101@136.6;201@49.2;301@318.4;703@0.132;401@0.04;1602@0.033;2102@0.033	90400601	44	301@23.3	4104041;4104042;4104043;3000003	50;50;50;3420	1	
90400601045	101@136.6;201@49.2;301@318.4;703@0.132;401@0.04;1602@0.044;2102@0.033	90400601	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
90400601046	101@146.6;201@49.2;301@318.4;703@0.132;401@0.04;1602@0.044;2102@0.033	90400601	46	101@10	4104041;4104042;4104043;3000003	50;50;50;3540	1	
90400601047	101@146.6;201@52.8;301@318.4;703@0.132;401@0.04;1602@0.044;2102@0.033	90400601	47	201@3.6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
90400601048	101@146.6;201@52.8;301@341.7;703@0.132;401@0.04;1602@0.044;2102@0.033	90400601	48	301@23.3	4104041;4104042;4104043;3000003	50;50;50;3660	1	
90400601049	101@146.6;201@52.8;301@341.7;703@0.132;401@0.04;1602@0.044;2102@0.044	90400601	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
90400601050	101@156.6;201@52.8;301@341.7;703@0.132;401@0.04;1602@0.044;2102@0.044	90400601	50	101@10	4104041;4104042;4104043;3000003	50;50;50;3780	1	
90400601051	101@156.6;201@56.4;301@341.7;703@0.132;401@0.04;1602@0.044;2102@0.044	90400601	51	201@3.6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
90400601052	101@156.6;201@56.4;301@365;703@0.132;401@0.04;1602@0.044;2102@0.044	90400601	52	301@23.3	4104041;4104042;4104043;3000003	70;70;70;3900	1	
90400601053	101@156.6;201@56.4;301@365;703@0.165;401@0.04;1602@0.044;2102@0.044	90400601	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
90400601054	101@166.6;201@56.4;301@365;703@0.165;401@0.04;1602@0.044;2102@0.044	90400601	54	101@10	4104041;4104042;4104043;3000003	70;70;70;4020	1	
90400601055	101@166.6;201@60;301@365;703@0.165;401@0.04;1602@0.044;2102@0.044	90400601	55	201@3.6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
90400601056	101@166.6;201@60;301@388.3;703@0.165;401@0.04;1602@0.044;2102@0.044	90400601	56	301@23.3	4104041;4104042;4104043;3000003	70;70;70;4140	1	
90400601057	101@166.6;201@60;301@388.3;703@0.165;401@0.05;1602@0.044;2102@0.044	90400601	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
90400601058	101@176.6;201@60;301@388.3;703@0.165;401@0.05;1602@0.044;2102@0.044	90400601	58	101@10	4104041;4104042;4104043;3000003	70;70;70;4260	1	
90400601059	101@176.6;201@63.6;301@388.3;703@0.165;401@0.05;1602@0.044;2102@0.044	90400601	59	201@3.6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
90400601060	101@176.6;201@63.6;301@411.6;703@0.165;401@0.05;1602@0.044;2102@0.044	90400601	60	301@23.3	4104041;4104042;4104043;3000003	70;70;70;4380	1	
