ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10101299020	101@226;201@84;301@544;603@0.05;1203@0.024;1602@0.034;2102@0.034	10101299	20	301@55.8	4104041;3000003	40;2640	1	
10101299021	101@226;201@84;301@544;603@0.075;1203@0.024;1602@0.034;2102@0.034	10101299	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
10101299022	101@249.2;201@84;301@544;603@0.075;1203@0.024;1602@0.034;2102@0.034	10101299	22	101@23.2	4104041;4104042;3000003	55;55;2800	1	
10101299023	101@249.2;201@92.6;301@544;603@0.075;1203@0.024;1602@0.034;2102@0.034	10101299	23	201@8.6	4104041;4104042;3000003	55;55;2880	1	
10101299024	101@249.2;201@92.6;301@599.8;603@0.075;1203@0.024;1602@0.034;2102@0.034	10101299	24	301@55.8	4104041;4104042;3000003	55;55;2960	1	
10101299025	101@249.2;201@92.6;301@599.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10101299	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
10101299026	101@272.4;201@92.6;301@599.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10101299	26	101@23.2	4104041;4104042;3000003	55;55;3120	1	
10101299027	101@272.4;201@101.2;301@599.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10101299	27	201@8.6	4104041;4104042;3000003	55;55;3200	1	
10101299028	101@272.4;201@101.2;301@655.6;603@0.075;1203@0.036;1602@0.034;2102@0.034	10101299	28	301@55.8	4104041;4104042;3000003	55;55;3280	1	
10101299029	101@272.4;201@101.2;301@655.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	10101299	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10101299030	101@295.6;201@101.2;301@655.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	10101299	30	101@23.2	4104041;4104042;3000003	55;55;3440	1	
10101299031	101@295.6;201@109.8;301@655.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	10101299	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
10101299032	101@295.6;201@109.8;301@711.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10101299	32	301@55.8	4104041;4104042;3000003	70;70;3600	1	
10101299033	101@295.6;201@109.8;301@711.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10101299	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10101299034	101@318.8;201@109.8;301@711.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10101299	34	101@23.2	4104041;4104042;3000003	70;70;3760	1	
10101299035	101@318.8;201@118.4;301@711.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10101299	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
10101299036	101@318.8;201@118.4;301@767.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	10101299	36	301@55.8	4104041;4104042;3000003	70;70;3920	1	
10101299037	101@318.8;201@118.4;301@767.2;603@0.1;1203@0.036;1602@0.051;2102@0.051	10101299	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10101299038	101@342;201@118.4;301@767.2;603@0.1;1203@0.036;1602@0.051;2102@0.051	10101299	38	101@23.2	4104041;4104042;3000003	70;70;4080	1	
10101299039	101@342;201@127;301@767.2;603@0.1;1203@0.036;1602@0.051;2102@0.051	10101299	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
10101299040	101@342;201@127;301@823;603@0.1;1203@0.036;1602@0.051;2102@0.051	10101299	40	301@55.8	4104041;4104042;3000003	70;70;4240	1	
10101299041	101@342;201@127;301@823;603@0.1;1203@0.048;1602@0.051;2102@0.051	10101299	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10101299042	101@365.2;201@127;301@823;603@0.1;1203@0.048;1602@0.051;2102@0.051	10101299	42	101@23.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10101299043	101@365.2;201@135.6;301@823;603@0.1;1203@0.048;1602@0.051;2102@0.051	10101299	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10101299044	101@365.2;201@135.6;301@878.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	10101299	44	301@55.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10101299045	101@365.2;201@135.6;301@878.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10101299	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10101299046	101@388.4;201@135.6;301@878.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10101299	46	101@23.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10101299047	101@388.4;201@144.2;301@878.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10101299	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10101299048	101@388.4;201@144.2;301@934.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	10101299	48	301@55.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10101299049	101@388.4;201@144.2;301@934.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10101299	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10101299050	101@411.6;201@144.2;301@934.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10101299	50	101@23.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10101299051	101@411.6;201@152.8;301@934.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10101299	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10101299052	101@411.6;201@152.8;301@990.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10101299	52	301@55.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10101299053	101@411.6;201@152.8;301@990.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	10101299	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10101299054	101@434.8;201@152.8;301@990.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	10101299	54	101@23.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10101299055	101@434.8;201@161.4;301@990.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	10101299	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10101299056	101@434.8;201@161.4;301@1046.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	10101299	56	301@55.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10101299057	101@434.8;201@161.4;301@1046.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	10101299	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10101299058	101@458;201@161.4;301@1046.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	10101299	58	101@23.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10101299059	101@458;201@170;301@1046.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	10101299	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10101299060	101@458;201@170;301@1102;603@0.125;1203@0.06;1602@0.068;2102@0.068	10101299	60	301@55.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
