ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
13100199028	101@266.9;201@98.8;301@630.9;603@0.075;1203@0.036;1602@0.034;2102@0.034	13100199	28	301@53.7	4104041;4104042;3000003	55;55;3280	1	
13100199029	101@266.9;201@98.8;301@630.9;603@0.075;1203@0.036;1602@0.051;2102@0.034	13100199	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
13100199030	101@289.6;201@98.8;301@630.9;603@0.075;1203@0.036;1602@0.051;2102@0.034	13100199	30	101@22.7	4104041;4104042;3000003	55;55;3440	1	
13100199031	101@289.6;201@107.2;301@630.9;603@0.075;1203@0.036;1602@0.051;2102@0.034	13100199	31	201@8.4	4104041;4104042;3000003	70;70;3520	1	
13100199032	101@289.6;201@107.2;301@684.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	13100199	32	301@53.7	4104041;4104042;3000003	70;70;3600	1	
13100199033	101@289.6;201@107.2;301@684.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	13100199	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
13100199034	101@312.3;201@107.2;301@684.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	13100199	34	101@22.7	4104041;4104042;3000003	70;70;3760	1	
13100199035	101@312.3;201@115.6;301@684.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	13100199	35	201@8.4	4104041;4104042;3000003	70;70;3840	1	
13100199036	101@312.3;201@115.6;301@738.3;603@0.075;1203@0.036;1602@0.051;2102@0.051	13100199	36	301@53.7	4104041;4104042;3000003	70;70;3920	1	
13100199037	101@312.3;201@115.6;301@738.3;603@0.1;1203@0.036;1602@0.051;2102@0.051	13100199	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
13100199038	101@335;201@115.6;301@738.3;603@0.1;1203@0.036;1602@0.051;2102@0.051	13100199	38	101@22.7	4104041;4104042;3000003	70;70;4080	1	
13100199039	101@335;201@124;301@738.3;603@0.1;1203@0.036;1602@0.051;2102@0.051	13100199	39	201@8.4	4104041;4104042;3000003	70;70;4160	1	
13100199040	101@335;201@124;301@792;603@0.1;1203@0.036;1602@0.051;2102@0.051	13100199	40	301@53.7	4104041;4104042;3000003	70;70;4240	1	
13100199041	101@335;201@124;301@792;603@0.1;1203@0.048;1602@0.051;2102@0.051	13100199	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
13100199042	101@357.7;201@124;301@792;603@0.1;1203@0.048;1602@0.051;2102@0.051	13100199	42	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4400	1	
13100199043	101@357.7;201@132.4;301@792;603@0.1;1203@0.048;1602@0.051;2102@0.051	13100199	43	201@8.4	4104041;4104042;4104043;3000003	70;70;70;4480	1	
13100199044	101@357.7;201@132.4;301@845.7;603@0.1;1203@0.048;1602@0.051;2102@0.051	13100199	44	301@53.7	4104041;4104042;4104043;3000003	70;70;70;4560	1	
13100199045	101@357.7;201@132.4;301@845.7;603@0.1;1203@0.048;1602@0.068;2102@0.051	13100199	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
13100199046	101@380.4;201@132.4;301@845.7;603@0.1;1203@0.048;1602@0.068;2102@0.051	13100199	46	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4720	1	
13100199047	101@380.4;201@140.8;301@845.7;603@0.1;1203@0.048;1602@0.068;2102@0.051	13100199	47	201@8.4	4104041;4104042;4104043;3000003	70;70;70;4800	1	
13100199048	101@380.4;201@140.8;301@899.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	13100199	48	301@53.7	4104041;4104042;4104043;3000003	70;70;70;4880	1	
13100199049	101@380.4;201@140.8;301@899.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	13100199	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
13100199050	101@403.1;201@140.8;301@899.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	13100199	50	101@22.7	4104041;4104042;4104043;3000003	70;70;70;5040	1	
13100199051	101@403.1;201@149.2;301@899.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	13100199	51	201@8.4	4104041;4104042;4104043;3000003	90;90;90;5120	1	
13100199052	101@403.1;201@149.2;301@953.1;603@0.1;1203@0.048;1602@0.068;2102@0.068	13100199	52	301@53.7	4104041;4104042;4104043;3000003	90;90;90;5200	1	
13100199053	101@403.1;201@149.2;301@953.1;603@0.125;1203@0.048;1602@0.068;2102@0.068	13100199	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
13100199054	101@425.8;201@149.2;301@953.1;603@0.125;1203@0.048;1602@0.068;2102@0.068	13100199	54	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5360	1	
13100199055	101@425.8;201@157.6;301@953.1;603@0.125;1203@0.048;1602@0.068;2102@0.068	13100199	55	201@8.4	4104041;4104042;4104043;3000003	90;90;90;5440	1	
13100199056	101@425.8;201@157.6;301@1006.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	13100199	56	301@53.7	4104041;4104042;4104043;3000003	90;90;90;5520	1	
13100199057	101@425.8;201@157.6;301@1006.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	13100199	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
13100199058	101@448.5;201@157.6;301@1006.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	13100199	58	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5680	1	
13100199059	101@448.5;201@166;301@1006.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	13100199	59	201@8.4	4104041;4104042;4104043;3000003	90;90;90;5760	1	
13100199060	101@448.5;201@166;301@1060.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	13100199	60	301@53.7	4104041;4104042;4104043;3000003	90;90;90;5840	1	
