ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
14100802040	101@276;201@158;301@1084;903@0.132;1303@0.111;1602@0.051;2102@0.051	14100802	40	301@73.5	4104041;4104042;3000003	70;70;4240	1	
14100802041	101@276;201@158;301@1084;903@0.132;1303@0.148;1602@0.051;2102@0.051	14100802	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
14100802042	101@294.7;201@158;301@1084;903@0.132;1303@0.148;1602@0.051;2102@0.051	14100802	42	101@18.7	4104041;4104042;4104043;3000003	70;70;70;4400	1	
14100802043	101@294.7;201@168.7;301@1084;903@0.132;1303@0.148;1602@0.051;2102@0.051	14100802	43	201@10.7	4104041;4104042;4104043;3000003	70;70;70;4480	1	
14100802044	101@294.7;201@168.7;301@1157.5;903@0.132;1303@0.148;1602@0.051;2102@0.051	14100802	44	301@73.5	4104041;4104042;4104043;3000003	70;70;70;4560	1	
14100802045	101@294.7;201@168.7;301@1157.5;903@0.132;1303@0.148;1602@0.068;2102@0.051	14100802	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
14100802046	101@313.4;201@168.7;301@1157.5;903@0.132;1303@0.148;1602@0.068;2102@0.051	14100802	46	101@18.7	4104041;4104042;4104043;3000003	70;70;70;4720	1	
14100802047	101@313.4;201@179.4;301@1157.5;903@0.132;1303@0.148;1602@0.068;2102@0.051	14100802	47	201@10.7	4104041;4104042;4104043;3000003	70;70;70;4800	1	
14100802048	101@313.4;201@179.4;301@1231;903@0.132;1303@0.148;1602@0.068;2102@0.051	14100802	48	301@73.5	4104041;4104042;4104043;3000003	70;70;70;4880	1	
14100802049	101@313.4;201@179.4;301@1231;903@0.132;1303@0.148;1602@0.068;2102@0.068	14100802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
14100802050	101@332.1;201@179.4;301@1231;903@0.132;1303@0.148;1602@0.068;2102@0.068	14100802	50	101@18.7	4104041;4104042;4104043;3000003	70;70;70;5040	1	
14100802051	101@332.1;201@190.1;301@1231;903@0.132;1303@0.148;1602@0.068;2102@0.068	14100802	51	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5120	1	
14100802052	101@332.1;201@190.1;301@1304.5;903@0.132;1303@0.148;1602@0.068;2102@0.068	14100802	52	301@73.5	4104041;4104042;4104043;3000003	90;90;90;5200	1	
14100802053	101@332.1;201@190.1;301@1304.5;903@0.165;1303@0.148;1602@0.068;2102@0.068	14100802	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
14100802054	101@350.8;201@190.1;301@1304.5;903@0.165;1303@0.148;1602@0.068;2102@0.068	14100802	54	101@18.7	4104041;4104042;4104043;3000003	90;90;90;5360	1	
14100802055	101@350.8;201@200.8;301@1304.5;903@0.165;1303@0.148;1602@0.068;2102@0.068	14100802	55	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5440	1	
14100802056	101@350.8;201@200.8;301@1378;903@0.165;1303@0.148;1602@0.068;2102@0.068	14100802	56	301@73.5	4104041;4104042;4104043;3000003	90;90;90;5520	1	
14100802057	101@350.8;201@200.8;301@1378;903@0.165;1303@0.185;1602@0.068;2102@0.068	14100802	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
14100802058	101@369.5;201@200.8;301@1378;903@0.165;1303@0.185;1602@0.068;2102@0.068	14100802	58	101@18.7	4104041;4104042;4104043;3000003	90;90;90;5680	1	
14100802059	101@369.5;201@211.5;301@1378;903@0.165;1303@0.185;1602@0.068;2102@0.068	14100802	59	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5760	1	
14100802060	101@369.5;201@211.5;301@1451.5;903@0.165;1303@0.185;1602@0.068;2102@0.068	14100802	60	301@73.5	4104041;4104042;4104043;3000003	90;90;90;5840	1	
