ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
17300899040	101@248;201@161;301@978;903@0.132;1303@0.111;1602@0.051;2102@0.051	17300899	40	301@66.3	4104041;4104042;3000003	70;70;4240	1	
17300899041	101@248;201@161;301@978;903@0.132;1303@0.148;1602@0.051;2102@0.051	17300899	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
17300899042	101@264.8;201@161;301@978;903@0.132;1303@0.148;1602@0.051;2102@0.051	17300899	42	101@16.8	4104041;4104042;4104043;3000003	70;70;70;4400	1	
17300899043	101@264.8;201@171.9;301@978;903@0.132;1303@0.148;1602@0.051;2102@0.051	17300899	43	201@10.9	4104041;4104042;4104043;3000003	70;70;70;4480	1	
17300899044	101@264.8;201@171.9;301@1044.3;903@0.132;1303@0.148;1602@0.051;2102@0.051	17300899	44	301@66.3	4104041;4104042;4104043;3000003	70;70;70;4560	1	
17300899045	101@264.8;201@171.9;301@1044.3;903@0.132;1303@0.148;1602@0.068;2102@0.051	17300899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
17300899046	101@281.6;201@171.9;301@1044.3;903@0.132;1303@0.148;1602@0.068;2102@0.051	17300899	46	101@16.8	4104041;4104042;4104043;3000003	70;70;70;4720	1	
17300899047	101@281.6;201@182.8;301@1044.3;903@0.132;1303@0.148;1602@0.068;2102@0.051	17300899	47	201@10.9	4104041;4104042;4104043;3000003	70;70;70;4800	1	
17300899048	101@281.6;201@182.8;301@1110.6;903@0.132;1303@0.148;1602@0.068;2102@0.051	17300899	48	301@66.3	4104041;4104042;4104043;3000003	70;70;70;4880	1	
17300899049	101@281.6;201@182.8;301@1110.6;903@0.132;1303@0.148;1602@0.068;2102@0.068	17300899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
17300899050	101@298.4;201@182.8;301@1110.6;903@0.132;1303@0.148;1602@0.068;2102@0.068	17300899	50	101@16.8	4104041;4104042;4104043;3000003	70;70;70;5040	1	
17300899051	101@298.4;201@193.7;301@1110.6;903@0.132;1303@0.148;1602@0.068;2102@0.068	17300899	51	201@10.9	4104041;4104042;4104043;3000003	90;90;90;5120	1	
17300899052	101@298.4;201@193.7;301@1176.9;903@0.132;1303@0.148;1602@0.068;2102@0.068	17300899	52	301@66.3	4104041;4104042;4104043;3000003	90;90;90;5200	1	
17300899053	101@298.4;201@193.7;301@1176.9;903@0.165;1303@0.148;1602@0.068;2102@0.068	17300899	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
17300899054	101@315.2;201@193.7;301@1176.9;903@0.165;1303@0.148;1602@0.068;2102@0.068	17300899	54	101@16.8	4104041;4104042;4104043;3000003	90;90;90;5360	1	
17300899055	101@315.2;201@204.6;301@1176.9;903@0.165;1303@0.148;1602@0.068;2102@0.068	17300899	55	201@10.9	4104041;4104042;4104043;3000003	90;90;90;5440	1	
17300899056	101@315.2;201@204.6;301@1243.2;903@0.165;1303@0.148;1602@0.068;2102@0.068	17300899	56	301@66.3	4104041;4104042;4104043;3000003	90;90;90;5520	1	
17300899057	101@315.2;201@204.6;301@1243.2;903@0.165;1303@0.185;1602@0.068;2102@0.068	17300899	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
17300899058	101@332;201@204.6;301@1243.2;903@0.165;1303@0.185;1602@0.068;2102@0.068	17300899	58	101@16.8	4104041;4104042;4104043;3000003	90;90;90;5680	1	
17300899059	101@332;201@215.5;301@1243.2;903@0.165;1303@0.185;1602@0.068;2102@0.068	17300899	59	201@10.9	4104041;4104042;4104043;3000003	90;90;90;5760	1	
17300899060	101@332;201@215.5;301@1309.5;903@0.165;1303@0.185;1602@0.068;2102@0.068	17300899	60	301@66.3	4104041;4104042;4104043;3000003	90;90;90;5840	1	
