ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10800604023	101@251.4;201@91.3;301@544.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10800604	23	201@8.5	4104041;4104042;3000003	55;55;2880	1	
10800604024	101@251.4;201@91.3;301@600;603@0.051;1203@0.038;1602@0.034;2102@0.034	10800604	24	301@55.8	4104041;4104042;3000003	55;55;2960	1	
10800604025	101@251.4;201@91.3;301@600;603@0.051;1203@0.057;1602@0.034;2102@0.034	10800604	25	1203@0.019	4104041;4104042;3000003	55;55;3040	1	
10800604026	101@274.8;201@91.3;301@600;603@0.051;1203@0.057;1602@0.034;2102@0.034	10800604	26	101@23.4	4104041;4104042;3000003	55;55;3120	1	
10800604027	101@274.8;201@99.8;301@600;603@0.051;1203@0.057;1602@0.034;2102@0.034	10800604	27	201@8.5	4104041;4104042;3000003	55;55;3200	1	
10800604028	101@274.8;201@99.8;301@655.8;603@0.051;1203@0.057;1602@0.034;2102@0.034	10800604	28	301@55.8	4104041;4104042;3000003	55;55;3280	1	
10800604029	101@274.8;201@99.8;301@655.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10800604	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10800604030	101@298.2;201@99.8;301@655.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10800604	30	101@23.4	4104041;4104042;3000003	55;55;3440	1	
10800604031	101@298.2;201@108.3;301@655.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10800604	31	201@8.5	4104041;4104042;3000003	70;70;3520	1	
10800604032	101@298.2;201@108.3;301@711.6;603@0.051;1203@0.057;1602@0.051;2102@0.034	10800604	32	301@55.8	4104041;4104042;3000003	70;70;3600	1	
10800604033	101@298.2;201@108.3;301@711.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10800604	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10800604034	101@321.6;201@108.3;301@711.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10800604	34	101@23.4	4104041;4104042;3000003	70;70;3760	1	
10800604035	101@321.6;201@116.8;301@711.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10800604	35	201@8.5	4104041;4104042;3000003	70;70;3840	1	
10800604036	101@321.6;201@116.8;301@767.4;603@0.051;1203@0.057;1602@0.051;2102@0.051	10800604	36	301@55.8	4104041;4104042;3000003	70;70;3920	1	
10800604037	101@321.6;201@116.8;301@767.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10800604	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
10800604038	101@345;201@116.8;301@767.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10800604	38	101@23.4	4104041;4104042;3000003	70;70;4080	1	
10800604039	101@345;201@125.3;301@767.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10800604	39	201@8.5	4104041;4104042;3000003	70;70;4160	1	
10800604040	101@345;201@125.3;301@823.2;603@0.068;1203@0.057;1602@0.051;2102@0.051	10800604	40	301@55.8	4104041;4104042;3000003	70;70;4240	1	
10800604041	101@345;201@125.3;301@823.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10800604	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10800604042	101@368.4;201@125.3;301@823.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10800604	42	101@23.4	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10800604043	101@368.4;201@133.8;301@823.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10800604	43	201@8.5	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10800604044	101@368.4;201@133.8;301@879;603@0.068;1203@0.076;1602@0.051;2102@0.051	10800604	44	301@55.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10800604045	101@368.4;201@133.8;301@879;603@0.068;1203@0.076;1602@0.068;2102@0.051	10800604	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10800604046	101@391.8;201@133.8;301@879;603@0.068;1203@0.076;1602@0.068;2102@0.051	10800604	46	101@23.4	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10800604047	101@391.8;201@142.3;301@879;603@0.068;1203@0.076;1602@0.068;2102@0.051	10800604	47	201@8.5	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10800604048	101@391.8;201@142.3;301@934.8;603@0.068;1203@0.076;1602@0.068;2102@0.051	10800604	48	301@55.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10800604049	101@391.8;201@142.3;301@934.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10800604	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10800604050	101@415.2;201@142.3;301@934.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10800604	50	101@23.4	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10800604051	101@415.2;201@150.8;301@934.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10800604	51	201@8.5	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10800604052	101@415.2;201@150.8;301@990.6;603@0.068;1203@0.076;1602@0.068;2102@0.068	10800604	52	301@55.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10800604053	101@415.2;201@150.8;301@990.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10800604	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10800604054	101@438.6;201@150.8;301@990.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10800604	54	101@23.4	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10800604055	101@438.6;201@159.3;301@990.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10800604	55	201@8.5	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10800604056	101@438.6;201@159.3;301@1046.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	10800604	56	301@55.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10800604057	101@438.6;201@159.3;301@1046.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10800604	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10800604058	101@462;201@159.3;301@1046.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10800604	58	101@23.4	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10800604059	101@462;201@167.8;301@1046.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10800604	59	201@8.5	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10800604060	101@462;201@167.8;301@1102.2;603@0.085;1203@0.095;1602@0.068;2102@0.068	10800604	60	301@55.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
