ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10301101042	101@256.8;201@76;301@466;401@0.04;703@0.132;1602@0.033;2102@0.033	10301101	42	101@18.8	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10301101043	101@256.8;201@82;301@466;401@0.04;703@0.132;1602@0.033;2102@0.033	10301101	43	201@6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10301101044	101@256.8;201@82;301@502.8;401@0.04;703@0.132;1602@0.033;2102@0.033	10301101	44	301@36.8	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10301101045	101@256.8;201@82;301@502.8;401@0.04;703@0.132;1602@0.044;2102@0.033	10301101	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10301101046	101@275.6;201@82;301@502.8;401@0.04;703@0.132;1602@0.044;2102@0.033	10301101	46	101@18.8	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10301101047	101@275.6;201@88;301@502.8;401@0.04;703@0.132;1602@0.044;2102@0.033	10301101	47	201@6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10301101048	101@275.6;201@88;301@539.6;401@0.04;703@0.132;1602@0.044;2102@0.033	10301101	48	301@36.8	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10301101049	101@275.6;201@88;301@539.6;401@0.04;703@0.132;1602@0.044;2102@0.044	10301101	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10301101050	101@294.4;201@88;301@539.6;401@0.04;703@0.132;1602@0.044;2102@0.044	10301101	50	101@18.8	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10301101051	101@294.4;201@94;301@539.6;401@0.04;703@0.132;1602@0.044;2102@0.044	10301101	51	201@6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10301101052	101@294.4;201@94;301@576.4;401@0.04;703@0.132;1602@0.044;2102@0.044	10301101	52	301@36.8	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10301101053	101@294.4;201@94;301@576.4;401@0.04;703@0.165;1602@0.044;2102@0.044	10301101	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10301101054	101@313.2;201@94;301@576.4;401@0.04;703@0.165;1602@0.044;2102@0.044	10301101	54	101@18.8	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10301101055	101@313.2;201@100;301@576.4;401@0.04;703@0.165;1602@0.044;2102@0.044	10301101	55	201@6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10301101056	101@313.2;201@100;301@613.2;401@0.04;703@0.165;1602@0.044;2102@0.044	10301101	56	301@36.8	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10301101057	101@313.2;201@100;301@613.2;401@0.05;703@0.165;1602@0.044;2102@0.044	10301101	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10301101058	101@332;201@100;301@613.2;401@0.05;703@0.165;1602@0.044;2102@0.044	10301101	58	101@18.8	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10301101059	101@332;201@106;301@613.2;401@0.05;703@0.165;1602@0.044;2102@0.044	10301101	59	201@6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10301101060	101@332;201@106;301@650;401@0.05;703@0.165;1602@0.044;2102@0.044	10301101	60	301@36.8	4104041;4104042;4104043;3000003	70;70;70;4380	1	
