ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
13900801043	101@221.4;201@90.2;301@492.7;703@0.088;401@0.04;1602@0.033;2102@0.033	13900801	43	201@6.6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
13900801044	101@221.4;201@90.2;301@531.6;703@0.088;401@0.04;1602@0.033;2102@0.033	13900801	44	301@38.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
13900801045	101@221.4;201@90.2;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	13900801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
13900801046	101@237.6;201@90.2;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	13900801	46	101@16.2	4104041;4104042;4104043;3000003	50;50;50;3540	1	
13900801047	101@237.6;201@96.8;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	13900801	47	201@6.6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
13900801048	101@237.6;201@96.8;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.033	13900801	48	301@38.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
13900801049	101@237.6;201@96.8;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	13900801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
13900801050	101@253.8;201@96.8;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	13900801	50	101@16.2	4104041;4104042;4104043;3000003	50;50;50;3780	1	
13900801051	101@253.8;201@103.4;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	13900801	51	201@6.6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
13900801052	101@253.8;201@103.4;301@609.4;703@0.088;401@0.04;1602@0.044;2102@0.044	13900801	52	301@38.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
13900801053	101@253.8;201@103.4;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	13900801	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
13900801054	101@270;201@103.4;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	13900801	54	101@16.2	4104041;4104042;4104043;3000003	70;70;70;4020	1	
13900801055	101@270;201@110;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	13900801	55	201@6.6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
13900801056	101@270;201@110;301@648.3;703@0.11;401@0.04;1602@0.044;2102@0.044	13900801	56	301@38.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
13900801057	101@270;201@110;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	13900801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
13900801058	101@286.2;201@110;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	13900801	58	101@16.2	4104041;4104042;4104043;3000003	70;70;70;4260	1	
13900801059	101@286.2;201@116.6;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	13900801	59	201@6.6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
13900801060	101@286.2;201@116.6;301@687.2;703@0.11;401@0.05;1602@0.044;2102@0.044	13900801	60	301@38.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
