ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
14400102032	101@300.8;201@109.8;301@721.8;603@0.075;1203@0.036;1602@0.051;2102@0.034	14400102	32	301@56.6	4104041;4104042;3000003	70;70;3600	1	
14400102033	101@300.8;201@109.8;301@721.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	14400102	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
14400102034	101@324.4;201@109.8;301@721.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	14400102	34	101@23.6	4104041;4104042;3000003	70;70;3760	1	
14400102035	101@324.4;201@118.4;301@721.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	14400102	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
14400102036	101@324.4;201@118.4;301@778.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	14400102	36	301@56.6	4104041;4104042;3000003	70;70;3920	1	
14400102037	101@324.4;201@118.4;301@778.4;603@0.1;1203@0.036;1602@0.051;2102@0.051	14400102	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
14400102038	101@348;201@118.4;301@778.4;603@0.1;1203@0.036;1602@0.051;2102@0.051	14400102	38	101@23.6	4104041;4104042;3000003	70;70;4080	1	
14400102039	101@348;201@127;301@778.4;603@0.1;1203@0.036;1602@0.051;2102@0.051	14400102	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
14400102040	101@348;201@127;301@835;603@0.1;1203@0.036;1602@0.051;2102@0.051	14400102	40	301@56.6	4104041;4104042;3000003	70;70;4240	1	
14400102041	101@348;201@127;301@835;603@0.1;1203@0.048;1602@0.051;2102@0.051	14400102	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
14400102042	101@371.6;201@127;301@835;603@0.1;1203@0.048;1602@0.051;2102@0.051	14400102	42	101@23.6	4104041;4104042;4104043;3000003	70;70;70;4400	1	
14400102043	101@371.6;201@135.6;301@835;603@0.1;1203@0.048;1602@0.051;2102@0.051	14400102	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
14400102044	101@371.6;201@135.6;301@891.6;603@0.1;1203@0.048;1602@0.051;2102@0.051	14400102	44	301@56.6	4104041;4104042;4104043;3000003	70;70;70;4560	1	
14400102045	101@371.6;201@135.6;301@891.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	14400102	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
14400102046	101@395.2;201@135.6;301@891.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	14400102	46	101@23.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
14400102047	101@395.2;201@144.2;301@891.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	14400102	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
14400102048	101@395.2;201@144.2;301@948.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	14400102	48	301@56.6	4104041;4104042;4104043;3000003	70;70;70;4880	1	
14400102049	101@395.2;201@144.2;301@948.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	14400102	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
14400102050	101@418.8;201@144.2;301@948.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	14400102	50	101@23.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
14400102051	101@418.8;201@152.8;301@948.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	14400102	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
14400102052	101@418.8;201@152.8;301@1004.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	14400102	52	301@56.6	4104041;4104042;4104043;3000003	90;90;90;5200	1	
14400102053	101@418.8;201@152.8;301@1004.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	14400102	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
14400102054	101@442.4;201@152.8;301@1004.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	14400102	54	101@23.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
14400102055	101@442.4;201@161.4;301@1004.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	14400102	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
14400102056	101@442.4;201@161.4;301@1061.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	14400102	56	301@56.6	4104041;4104042;4104043;3000003	90;90;90;5520	1	
14400102057	101@442.4;201@161.4;301@1061.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	14400102	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
14400102058	101@466;201@161.4;301@1061.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	14400102	58	101@23.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
14400102059	101@466;201@170;301@1061.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	14400102	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
14400102060	101@466;201@170;301@1118;603@0.125;1203@0.06;1602@0.068;2102@0.068	14400102	60	301@56.6	4104041;4104042;4104043;3000003	90;90;90;5840	1	
