ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10600801017	101@62.6;201@38.6;301@265.4;1303@0.05;401@0.02;1602@0.022;2102@0.022	10600801	17	2102@0.011	4104041;3000003	30;1800	1	
10600801018	101@72;201@38.6;301@265.4;1303@0.05;401@0.02;1602@0.022;2102@0.022	10600801	18	101@9.4	4104041;3000003	30;1860	1	
10600801019	101@72;201@44.4;301@265.4;1303@0.05;401@0.02;1602@0.022;2102@0.022	10600801	19	201@5.8	4104041;3000003	30;1920	1	
10600801020	101@72;201@44.4;301@305.2;1303@0.05;401@0.02;1602@0.022;2102@0.022	10600801	20	301@39.8	4104041;3000003	30;1980	1	
10600801021	101@72;201@44.4;301@305.2;1303@0.075;401@0.02;1602@0.022;2102@0.022	10600801	21	1303@0.025	4104041;4104042;3000003	40;40;2040	1	
10600801022	101@81.4;201@44.4;301@305.2;1303@0.075;401@0.02;1602@0.022;2102@0.022	10600801	22	101@9.4	4104041;4104042;3000003	40;40;2100	1	
10600801023	101@81.4;201@50.2;301@305.2;1303@0.075;401@0.02;1602@0.022;2102@0.022	10600801	23	201@5.8	4104041;4104042;3000003	40;40;2160	1	
10600801024	101@81.4;201@50.2;301@345;1303@0.075;401@0.02;1602@0.022;2102@0.022	10600801	24	301@39.8	4104041;4104042;3000003	40;40;2220	1	
10600801025	101@81.4;201@50.2;301@345;1303@0.075;401@0.03;1602@0.022;2102@0.022	10600801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
10600801026	101@90.8;201@50.2;301@345;1303@0.075;401@0.03;1602@0.022;2102@0.022	10600801	26	101@9.4	4104041;4104042;3000003	40;40;2340	1	
10600801027	101@90.8;201@56;301@345;1303@0.075;401@0.03;1602@0.022;2102@0.022	10600801	27	201@5.8	4104041;4104042;3000003	40;40;2400	1	
10600801028	101@90.8;201@56;301@384.8;1303@0.075;401@0.03;1602@0.022;2102@0.022	10600801	28	301@39.8	4104041;4104042;3000003	40;40;2460	1	
10600801029	101@90.8;201@56;301@384.8;1303@0.075;401@0.03;1602@0.033;2102@0.022	10600801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10600801030	101@100.2;201@56;301@384.8;1303@0.075;401@0.03;1602@0.033;2102@0.022	10600801	30	101@9.4	4104041;4104042;3000003	40;40;2580	1	
10600801031	101@100.2;201@61.8;301@384.8;1303@0.075;401@0.03;1602@0.033;2102@0.022	10600801	31	201@5.8	4104041;4104042;3000003	50;50;2640	1	
10600801032	101@100.2;201@61.8;301@424.6;1303@0.075;401@0.03;1602@0.033;2102@0.022	10600801	32	301@39.8	4104041;4104042;3000003	50;50;2700	1	
10600801033	101@100.2;201@61.8;301@424.6;1303@0.075;401@0.03;1602@0.033;2102@0.033	10600801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10600801034	101@109.6;201@61.8;301@424.6;1303@0.075;401@0.03;1602@0.033;2102@0.033	10600801	34	101@9.4	4104041;4104042;3000003	50;50;2820	1	
10600801035	101@109.6;201@67.6;301@424.6;1303@0.075;401@0.03;1602@0.033;2102@0.033	10600801	35	201@5.8	4104041;4104042;3000003	50;50;2880	1	
10600801036	101@109.6;201@67.6;301@464.4;1303@0.075;401@0.03;1602@0.033;2102@0.033	10600801	36	301@39.8	4104041;4104042;3000003	50;50;2940	1	
10600801037	101@109.6;201@67.6;301@464.4;1303@0.1;401@0.03;1602@0.033;2102@0.033	10600801	37	1303@0.025	4104041;4104042;3000003	50;50;3000	1	
10600801038	101@119;201@67.6;301@464.4;1303@0.1;401@0.03;1602@0.033;2102@0.033	10600801	38	101@9.4	4104041;4104042;3000003	50;50;3060	1	
10600801039	101@119;201@73.4;301@464.4;1303@0.1;401@0.03;1602@0.033;2102@0.033	10600801	39	201@5.8	4104041;4104042;3000003	50;50;3120	1	
10600801040	101@119;201@73.4;301@504.2;1303@0.1;401@0.03;1602@0.033;2102@0.033	10600801	40	301@39.8	4104041;4104042;3000003	50;50;3180	1	
10600801041	101@119;201@73.4;301@504.2;1303@0.1;401@0.04;1602@0.033;2102@0.033	10600801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10600801042	101@128.4;201@73.4;301@504.2;1303@0.1;401@0.04;1602@0.033;2102@0.033	10600801	42	101@9.4	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10600801043	101@128.4;201@79.2;301@504.2;1303@0.1;401@0.04;1602@0.033;2102@0.033	10600801	43	201@5.8	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10600801044	101@128.4;201@79.2;301@544;1303@0.1;401@0.04;1602@0.033;2102@0.033	10600801	44	301@39.8	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10600801045	101@128.4;201@79.2;301@544;1303@0.1;401@0.04;1602@0.044;2102@0.033	10600801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10600801046	101@137.8;201@79.2;301@544;1303@0.1;401@0.04;1602@0.044;2102@0.033	10600801	46	101@9.4	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10600801047	101@137.8;201@85;301@544;1303@0.1;401@0.04;1602@0.044;2102@0.033	10600801	47	201@5.8	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10600801048	101@137.8;201@85;301@583.8;1303@0.1;401@0.04;1602@0.044;2102@0.033	10600801	48	301@39.8	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10600801049	101@137.8;201@85;301@583.8;1303@0.1;401@0.04;1602@0.044;2102@0.044	10600801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10600801050	101@147.2;201@85;301@583.8;1303@0.1;401@0.04;1602@0.044;2102@0.044	10600801	50	101@9.4	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10600801051	101@147.2;201@90.8;301@583.8;1303@0.1;401@0.04;1602@0.044;2102@0.044	10600801	51	201@5.8	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10600801052	101@147.2;201@90.8;301@623.6;1303@0.1;401@0.04;1602@0.044;2102@0.044	10600801	52	301@39.8	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10600801053	101@147.2;201@90.8;301@623.6;1303@0.125;401@0.04;1602@0.044;2102@0.044	10600801	53	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10600801054	101@156.6;201@90.8;301@623.6;1303@0.125;401@0.04;1602@0.044;2102@0.044	10600801	54	101@9.4	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10600801055	101@156.6;201@96.6;301@623.6;1303@0.125;401@0.04;1602@0.044;2102@0.044	10600801	55	201@5.8	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10600801056	101@156.6;201@96.6;301@663.4;1303@0.125;401@0.04;1602@0.044;2102@0.044	10600801	56	301@39.8	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10600801057	101@156.6;201@96.6;301@663.4;1303@0.125;401@0.05;1602@0.044;2102@0.044	10600801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10600801058	101@166;201@96.6;301@663.4;1303@0.125;401@0.05;1602@0.044;2102@0.044	10600801	58	101@9.4	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10600801059	101@166;201@102.4;301@663.4;1303@0.125;401@0.05;1602@0.044;2102@0.044	10600801	59	201@5.8	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10600801060	101@166;201@102.4;301@703.2;1303@0.125;401@0.05;1602@0.044;2102@0.044	10600801	60	301@39.8	4104041;4104042;4104043;3000003	70;70;70;4380	1	
