ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10301299047	101@423.6;201@144.2;301@932.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301299	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10301299048	101@423.6;201@144.2;301@991.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301299	48	301@59.2	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10301299049	101@423.6;201@144.2;301@991.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301299	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10301299050	101@448.9;201@144.2;301@991.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301299	50	101@25.3	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10301299051	101@448.9;201@152.8;301@991.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301299	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10301299052	101@448.9;201@152.8;301@1050.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301299	52	301@59.2	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10301299053	101@448.9;201@152.8;301@1050.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301299	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10301299054	101@474.2;201@152.8;301@1050.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301299	54	101@25.3	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10301299055	101@474.2;201@161.4;301@1050.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301299	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10301299056	101@474.2;201@161.4;301@1109.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301299	56	301@59.2	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10301299057	101@474.2;201@161.4;301@1109.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301299	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10301299058	101@499.5;201@161.4;301@1109.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301299	58	101@25.3	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10301299059	101@499.5;201@170;301@1109.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301299	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10301299060	101@499.5;201@170;301@1169;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301299	60	301@59.2	4104041;4104042;4104043;3000003	90;90;90;5840	1	
