ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
14900899032	101@300.8;201@109.8;301@695;603@0.075;1203@0.036;1602@0.051;2102@0.034	14900899	32	301@54.5	4104041;4104042;3000003	70;70;3600	1	
14900899033	101@300.8;201@109.8;301@695;603@0.075;1203@0.036;1602@0.051;2102@0.051	14900899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
14900899034	101@324.4;201@109.8;301@695;603@0.075;1203@0.036;1602@0.051;2102@0.051	14900899	34	101@23.6	4104041;4104042;3000003	70;70;3760	1	
14900899035	101@324.4;201@118.4;301@695;603@0.075;1203@0.036;1602@0.051;2102@0.051	14900899	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
14900899036	101@324.4;201@118.4;301@749.5;603@0.075;1203@0.036;1602@0.051;2102@0.051	14900899	36	301@54.5	4104041;4104042;3000003	70;70;3920	1	
14900899037	101@324.4;201@118.4;301@749.5;603@0.1;1203@0.036;1602@0.051;2102@0.051	14900899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
14900899038	101@348;201@118.4;301@749.5;603@0.1;1203@0.036;1602@0.051;2102@0.051	14900899	38	101@23.6	4104041;4104042;3000003	70;70;4080	1	
14900899039	101@348;201@127;301@749.5;603@0.1;1203@0.036;1602@0.051;2102@0.051	14900899	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
14900899040	101@348;201@127;301@804;603@0.1;1203@0.036;1602@0.051;2102@0.051	14900899	40	301@54.5	4104041;4104042;3000003	70;70;4240	1	
14900899041	101@348;201@127;301@804;603@0.1;1203@0.048;1602@0.051;2102@0.051	14900899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
14900899042	101@371.6;201@127;301@804;603@0.1;1203@0.048;1602@0.051;2102@0.051	14900899	42	101@23.6	4104041;4104042;4104043;3000003	70;70;70;4400	1	
14900899043	101@371.6;201@135.6;301@804;603@0.1;1203@0.048;1602@0.051;2102@0.051	14900899	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
14900899044	101@371.6;201@135.6;301@858.5;603@0.1;1203@0.048;1602@0.051;2102@0.051	14900899	44	301@54.5	4104041;4104042;4104043;3000003	70;70;70;4560	1	
14900899045	101@371.6;201@135.6;301@858.5;603@0.1;1203@0.048;1602@0.068;2102@0.051	14900899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
14900899046	101@395.2;201@135.6;301@858.5;603@0.1;1203@0.048;1602@0.068;2102@0.051	14900899	46	101@23.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
14900899047	101@395.2;201@144.2;301@858.5;603@0.1;1203@0.048;1602@0.068;2102@0.051	14900899	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
14900899048	101@395.2;201@144.2;301@913;603@0.1;1203@0.048;1602@0.068;2102@0.051	14900899	48	301@54.5	4104041;4104042;4104043;3000003	70;70;70;4880	1	
14900899049	101@395.2;201@144.2;301@913;603@0.1;1203@0.048;1602@0.068;2102@0.068	14900899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
14900899050	101@418.8;201@144.2;301@913;603@0.1;1203@0.048;1602@0.068;2102@0.068	14900899	50	101@23.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
14900899051	101@418.8;201@152.8;301@913;603@0.1;1203@0.048;1602@0.068;2102@0.068	14900899	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
14900899052	101@418.8;201@152.8;301@967.5;603@0.1;1203@0.048;1602@0.068;2102@0.068	14900899	52	301@54.5	4104041;4104042;4104043;3000003	90;90;90;5200	1	
14900899053	101@418.8;201@152.8;301@967.5;603@0.125;1203@0.048;1602@0.068;2102@0.068	14900899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
14900899054	101@442.4;201@152.8;301@967.5;603@0.125;1203@0.048;1602@0.068;2102@0.068	14900899	54	101@23.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
14900899055	101@442.4;201@161.4;301@967.5;603@0.125;1203@0.048;1602@0.068;2102@0.068	14900899	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
14900899056	101@442.4;201@161.4;301@1022;603@0.125;1203@0.048;1602@0.068;2102@0.068	14900899	56	301@54.5	4104041;4104042;4104043;3000003	90;90;90;5520	1	
14900899057	101@442.4;201@161.4;301@1022;603@0.125;1203@0.06;1602@0.068;2102@0.068	14900899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
14900899058	101@466;201@161.4;301@1022;603@0.125;1203@0.06;1602@0.068;2102@0.068	14900899	58	101@23.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
14900899059	101@466;201@170;301@1022;603@0.125;1203@0.06;1602@0.068;2102@0.068	14900899	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
14900899060	101@466;201@170;301@1076.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	14900899	60	301@54.5	4104041;4104042;4104043;3000003	90;90;90;5840	1	
