ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16600802018	101@281;201@71.8;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	16600802	18	101@28.8	4104041;3000003	40;2480	1	
16600802019	101@281;201@80;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	16600802	19	201@8.2	4104041;3000003	40;2560	1	
16600802020	101@281;201@80;301@511;603@0.05;1203@0.024;1602@0.034;2102@0.034	16600802	20	301@52.4	4104041;3000003	40;2640	1	
16600802021	101@281;201@80;301@511;603@0.075;1203@0.024;1602@0.034;2102@0.034	16600802	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
16600802022	101@309.8;201@80;301@511;603@0.075;1203@0.024;1602@0.034;2102@0.034	16600802	22	101@28.8	4104041;4104042;3000003	55;55;2800	1	
16600802023	101@309.8;201@88.2;301@511;603@0.075;1203@0.024;1602@0.034;2102@0.034	16600802	23	201@8.2	4104041;4104042;3000003	55;55;2880	1	
16600802024	101@309.8;201@88.2;301@563.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	16600802	24	301@52.4	4104041;4104042;3000003	55;55;2960	1	
16600802025	101@309.8;201@88.2;301@563.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	16600802	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
16600802026	101@338.6;201@88.2;301@563.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	16600802	26	101@28.8	4104041;4104042;3000003	55;55;3120	1	
16600802027	101@338.6;201@96.4;301@563.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	16600802	27	201@8.2	4104041;4104042;3000003	55;55;3200	1	
16600802028	101@338.6;201@96.4;301@615.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	16600802	28	301@52.4	4104041;4104042;3000003	55;55;3280	1	
16600802029	101@338.6;201@96.4;301@615.8;603@0.075;1203@0.036;1602@0.051;2102@0.034	16600802	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
16600802030	101@367.4;201@96.4;301@615.8;603@0.075;1203@0.036;1602@0.051;2102@0.034	16600802	30	101@28.8	4104041;4104042;3000003	55;55;3440	1	
16600802031	101@367.4;201@104.6;301@615.8;603@0.075;1203@0.036;1602@0.051;2102@0.034	16600802	31	201@8.2	4104041;4104042;3000003	70;70;3520	1	
16600802032	101@367.4;201@104.6;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	16600802	32	301@52.4	4104041;4104042;3000003	70;70;3600	1	
16600802033	101@367.4;201@104.6;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	16600802	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
16600802034	101@396.2;201@104.6;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	16600802	34	101@28.8	4104041;4104042;3000003	70;70;3760	1	
16600802035	101@396.2;201@112.8;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	16600802	35	201@8.2	4104041;4104042;3000003	70;70;3840	1	
16600802036	101@396.2;201@112.8;301@720.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	16600802	36	301@52.4	4104041;4104042;3000003	70;70;3920	1	
16600802037	101@396.2;201@112.8;301@720.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	16600802	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
16600802038	101@425;201@112.8;301@720.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	16600802	38	101@28.8	4104041;4104042;3000003	70;70;4080	1	
16600802039	101@425;201@121;301@720.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	16600802	39	201@8.2	4104041;4104042;3000003	70;70;4160	1	
16600802040	101@425;201@121;301@773;603@0.1;1203@0.036;1602@0.051;2102@0.051	16600802	40	301@52.4	4104041;4104042;3000003	70;70;4240	1	
16600802041	101@425;201@121;301@773;603@0.1;1203@0.048;1602@0.051;2102@0.051	16600802	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16600802042	101@453.8;201@121;301@773;603@0.1;1203@0.048;1602@0.051;2102@0.051	16600802	42	101@28.8	4104041;4104042;4104043;3000003	70;70;70;4400	1	
16600802043	101@453.8;201@129.2;301@773;603@0.1;1203@0.048;1602@0.051;2102@0.051	16600802	43	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4480	1	
16600802044	101@453.8;201@129.2;301@825.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	16600802	44	301@52.4	4104041;4104042;4104043;3000003	70;70;70;4560	1	
16600802045	101@453.8;201@129.2;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	16600802	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
16600802046	101@482.6;201@129.2;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	16600802	46	101@28.8	4104041;4104042;4104043;3000003	70;70;70;4720	1	
16600802047	101@482.6;201@137.4;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	16600802	47	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4800	1	
16600802048	101@482.6;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	16600802	48	301@52.4	4104041;4104042;4104043;3000003	70;70;70;4880	1	
16600802049	101@482.6;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	16600802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
16600802050	101@511.4;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	16600802	50	101@28.8	4104041;4104042;4104043;3000003	70;70;70;5040	1	
16600802051	101@511.4;201@145.6;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	16600802	51	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
16600802052	101@511.4;201@145.6;301@930.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	16600802	52	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5200	1	
16600802053	101@511.4;201@145.6;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	16600802	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
16600802054	101@540.2;201@145.6;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	16600802	54	101@28.8	4104041;4104042;4104043;3000003	90;90;90;5360	1	
16600802055	101@540.2;201@153.8;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	16600802	55	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
16600802056	101@540.2;201@153.8;301@982.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	16600802	56	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5520	1	
16600802057	101@540.2;201@153.8;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	16600802	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
16600802058	101@569;201@153.8;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	16600802	58	101@28.8	4104041;4104042;4104043;3000003	90;90;90;5680	1	
16600802059	101@569;201@162;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	16600802	59	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
16600802060	101@569;201@162;301@1035;603@0.125;1203@0.06;1602@0.068;2102@0.068	16600802	60	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5840	1	
