ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10302101051	101@244.4;201@106.6;301@756.8;903@0.056;401@0.04;1602@0.072;2102@0.108	10302101	51	201@6.8	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10302101052	101@244.4;201@106.6;301@808.4;903@0.056;401@0.04;1602@0.072;2102@0.108	10302101	52	301@51.6	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10302101053	101@244.4;201@106.6;301@808.4;903@0.07;401@0.04;1602@0.072;2102@0.108	10302101	53	903@0.014	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10302101054	101@260;201@106.6;301@808.4;903@0.07;401@0.04;1602@0.072;2102@0.108	10302101	54	101@15.6	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10302101055	101@260;201@113.4;301@808.4;903@0.07;401@0.04;1602@0.072;2102@0.108	10302101	55	201@6.8	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10302101056	101@260;201@113.4;301@860;903@0.07;401@0.04;1602@0.072;2102@0.108	10302101	56	301@51.6	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10302101057	101@260;201@113.4;301@860;903@0.07;401@0.05;1602@0.072;2102@0.108	10302101	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10302101058	101@275.6;201@113.4;301@860;903@0.07;401@0.05;1602@0.072;2102@0.108	10302101	58	101@15.6	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10302101059	101@275.6;201@120.2;301@860;903@0.07;401@0.05;1602@0.072;2102@0.108	10302101	59	201@6.8	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10302101060	101@275.6;201@120.2;301@911.6;903@0.07;401@0.05;1602@0.072;2102@0.108	10302101	60	301@51.6	4104041;4104042;4104043;3000003	70;70;70;4380	1	
