ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10800601013	101@99.2;201@36.2;301@237.4;703@0.044;401@0.02;1602@0.022;2102@0.011	10800601	13	1602@0.011	4104041;3000003	30;1560	1	
10800601014	101@116.7;201@36.2;301@237.4;703@0.044;401@0.02;1602@0.022;2102@0.011	10800601	14	101@17.5	4104041;3000003	30;1620	1	
10800601015	101@116.7;201@42.6;301@237.4;703@0.044;401@0.02;1602@0.022;2102@0.011	10800601	15	201@6.4	4104041;3000003	30;1680	1	
10800601016	101@116.7;201@42.6;301@279.3;703@0.044;401@0.02;1602@0.022;2102@0.011	10800601	16	301@41.9	4104041;3000003	30;1740	1	
10800601017	101@116.7;201@42.6;301@279.3;703@0.044;401@0.02;1602@0.022;2102@0.022	10800601	17	2102@0.011	4104041;3000003	30;1800	1	
10800601018	101@134.2;201@42.6;301@279.3;703@0.044;401@0.02;1602@0.022;2102@0.022	10800601	18	101@17.5	4104041;3000003	30;1860	1	
10800601019	101@134.2;201@49;301@279.3;703@0.044;401@0.02;1602@0.022;2102@0.022	10800601	19	201@6.4	4104041;3000003	30;1920	1	
10800601020	101@134.2;201@49;301@321.2;703@0.044;401@0.02;1602@0.022;2102@0.022	10800601	20	301@41.9	4104041;3000003	30;1980	1	
10800601021	101@134.2;201@49;301@321.2;703@0.066;401@0.02;1602@0.022;2102@0.022	10800601	21	703@0.022	4104041;4104042;3000003	40;40;2040	1	
10800601022	101@151.7;201@49;301@321.2;703@0.066;401@0.02;1602@0.022;2102@0.022	10800601	22	101@17.5	4104041;4104042;3000003	40;40;2100	1	
10800601023	101@151.7;201@55.4;301@321.2;703@0.066;401@0.02;1602@0.022;2102@0.022	10800601	23	201@6.4	4104041;4104042;3000003	40;40;2160	1	
10800601024	101@151.7;201@55.4;301@363.1;703@0.066;401@0.02;1602@0.022;2102@0.022	10800601	24	301@41.9	4104041;4104042;3000003	40;40;2220	1	
10800601025	101@151.7;201@55.4;301@363.1;703@0.066;401@0.03;1602@0.022;2102@0.022	10800601	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
10800601026	101@169.2;201@55.4;301@363.1;703@0.066;401@0.03;1602@0.022;2102@0.022	10800601	26	101@17.5	4104041;4104042;3000003	40;40;2340	1	
10800601027	101@169.2;201@61.8;301@363.1;703@0.066;401@0.03;1602@0.022;2102@0.022	10800601	27	201@6.4	4104041;4104042;3000003	40;40;2400	1	
10800601028	101@169.2;201@61.8;301@405;703@0.066;401@0.03;1602@0.022;2102@0.022	10800601	28	301@41.9	4104041;4104042;3000003	40;40;2460	1	
10800601029	101@169.2;201@61.8;301@405;703@0.066;401@0.03;1602@0.033;2102@0.022	10800601	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10800601030	101@186.7;201@61.8;301@405;703@0.066;401@0.03;1602@0.033;2102@0.022	10800601	30	101@17.5	4104041;4104042;3000003	40;40;2580	1	
10800601031	101@186.7;201@68.2;301@405;703@0.066;401@0.03;1602@0.033;2102@0.022	10800601	31	201@6.4	4104041;4104042;3000003	50;50;2640	1	
10800601032	101@186.7;201@68.2;301@446.9;703@0.066;401@0.03;1602@0.033;2102@0.022	10800601	32	301@41.9	4104041;4104042;3000003	50;50;2700	1	
10800601033	101@186.7;201@68.2;301@446.9;703@0.066;401@0.03;1602@0.033;2102@0.033	10800601	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10800601034	101@204.2;201@68.2;301@446.9;703@0.066;401@0.03;1602@0.033;2102@0.033	10800601	34	101@17.5	4104041;4104042;3000003	50;50;2820	1	
10800601035	101@204.2;201@74.6;301@446.9;703@0.066;401@0.03;1602@0.033;2102@0.033	10800601	35	201@6.4	4104041;4104042;3000003	50;50;2880	1	
10800601036	101@204.2;201@74.6;301@488.8;703@0.066;401@0.03;1602@0.033;2102@0.033	10800601	36	301@41.9	4104041;4104042;3000003	50;50;2940	1	
10800601037	101@204.2;201@74.6;301@488.8;703@0.088;401@0.03;1602@0.033;2102@0.033	10800601	37	703@0.022	4104041;4104042;3000003	50;50;3000	1	
10800601038	101@221.7;201@74.6;301@488.8;703@0.088;401@0.03;1602@0.033;2102@0.033	10800601	38	101@17.5	4104041;4104042;3000003	50;50;3060	1	
10800601039	101@221.7;201@81;301@488.8;703@0.088;401@0.03;1602@0.033;2102@0.033	10800601	39	201@6.4	4104041;4104042;3000003	50;50;3120	1	
10800601040	101@221.7;201@81;301@530.7;703@0.088;401@0.03;1602@0.033;2102@0.033	10800601	40	301@41.9	4104041;4104042;3000003	50;50;3180	1	
10800601041	101@221.7;201@81;301@530.7;703@0.088;401@0.04;1602@0.033;2102@0.033	10800601	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10800601042	101@239.2;201@81;301@530.7;703@0.088;401@0.04;1602@0.033;2102@0.033	10800601	42	101@17.5	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10800601043	101@239.2;201@87.4;301@530.7;703@0.088;401@0.04;1602@0.033;2102@0.033	10800601	43	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10800601044	101@239.2;201@87.4;301@572.6;703@0.088;401@0.04;1602@0.033;2102@0.033	10800601	44	301@41.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10800601045	101@239.2;201@87.4;301@572.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10800601	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10800601046	101@256.7;201@87.4;301@572.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10800601	46	101@17.5	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10800601047	101@256.7;201@93.8;301@572.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10800601	47	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10800601048	101@256.7;201@93.8;301@614.5;703@0.088;401@0.04;1602@0.044;2102@0.033	10800601	48	301@41.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10800601049	101@256.7;201@93.8;301@614.5;703@0.088;401@0.04;1602@0.044;2102@0.044	10800601	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10800601050	101@274.2;201@93.8;301@614.5;703@0.088;401@0.04;1602@0.044;2102@0.044	10800601	50	101@17.5	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10800601051	101@274.2;201@100.2;301@614.5;703@0.088;401@0.04;1602@0.044;2102@0.044	10800601	51	201@6.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10800601052	101@274.2;201@100.2;301@656.4;703@0.088;401@0.04;1602@0.044;2102@0.044	10800601	52	301@41.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10800601053	101@274.2;201@100.2;301@656.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10800601	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10800601054	101@291.7;201@100.2;301@656.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10800601	54	101@17.5	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10800601055	101@291.7;201@106.6;301@656.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10800601	55	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10800601056	101@291.7;201@106.6;301@698.3;703@0.11;401@0.04;1602@0.044;2102@0.044	10800601	56	301@41.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10800601057	101@291.7;201@106.6;301@698.3;703@0.11;401@0.05;1602@0.044;2102@0.044	10800601	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10800601058	101@309.2;201@106.6;301@698.3;703@0.11;401@0.05;1602@0.044;2102@0.044	10800601	58	101@17.5	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10800601059	101@309.2;201@113;301@698.3;703@0.11;401@0.05;1602@0.044;2102@0.044	10800601	59	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10800601060	101@309.2;201@113;301@740.2;703@0.11;401@0.05;1602@0.044;2102@0.044	10800601	60	301@41.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
