ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12800899027	101@192.8;201@133.8;301@803.2;903@0.099;1303@0.111;1602@0.034;2102@0.034	12800899	27	201@11.4	4104041;4104042;3000003	55;55;3200	1	
12800899028	101@192.8;201@133.8;301@877.9;903@0.099;1303@0.111;1602@0.034;2102@0.034	12800899	28	301@74.7	4104041;4104042;3000003	55;55;3280	1	
12800899029	101@192.8;201@133.8;301@877.9;903@0.099;1303@0.111;1602@0.051;2102@0.034	12800899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
12800899030	101@209.2;201@133.8;301@877.9;903@0.099;1303@0.111;1602@0.051;2102@0.034	12800899	30	101@16.4	4104041;4104042;3000003	55;55;3440	1	
12800899031	101@209.2;201@145.2;301@877.9;903@0.099;1303@0.111;1602@0.051;2102@0.034	12800899	31	201@11.4	4104041;4104042;3000003	70;70;3520	1	
12800899032	101@209.2;201@145.2;301@952.6;903@0.099;1303@0.111;1602@0.051;2102@0.034	12800899	32	301@74.7	4104041;4104042;3000003	70;70;3600	1	
12800899033	101@209.2;201@145.2;301@952.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	12800899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
12800899034	101@225.6;201@145.2;301@952.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	12800899	34	101@16.4	4104041;4104042;3000003	70;70;3760	1	
12800899035	101@225.6;201@156.6;301@952.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	12800899	35	201@11.4	4104041;4104042;3000003	70;70;3840	1	
12800899036	101@225.6;201@156.6;301@1027.3;903@0.099;1303@0.111;1602@0.051;2102@0.051	12800899	36	301@74.7	4104041;4104042;3000003	70;70;3920	1	
12800899037	101@225.6;201@156.6;301@1027.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	12800899	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
12800899038	101@242;201@156.6;301@1027.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	12800899	38	101@16.4	4104041;4104042;3000003	70;70;4080	1	
12800899039	101@242;201@168;301@1027.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	12800899	39	201@11.4	4104041;4104042;3000003	70;70;4160	1	
12800899040	101@242;201@168;301@1102;903@0.132;1303@0.111;1602@0.051;2102@0.051	12800899	40	301@74.7	4104041;4104042;3000003	70;70;4240	1	
12800899041	101@242;201@168;301@1102;903@0.132;1303@0.148;1602@0.051;2102@0.051	12800899	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12800899042	101@258.4;201@168;301@1102;903@0.132;1303@0.148;1602@0.051;2102@0.051	12800899	42	101@16.4	4104041;4104042;4104043;3000003	70;70;70;4400	1	
12800899043	101@258.4;201@179.4;301@1102;903@0.132;1303@0.148;1602@0.051;2102@0.051	12800899	43	201@11.4	4104041;4104042;4104043;3000003	70;70;70;4480	1	
12800899044	101@258.4;201@179.4;301@1176.7;903@0.132;1303@0.148;1602@0.051;2102@0.051	12800899	44	301@74.7	4104041;4104042;4104043;3000003	70;70;70;4560	1	
12800899045	101@258.4;201@179.4;301@1176.7;903@0.132;1303@0.148;1602@0.068;2102@0.051	12800899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
12800899046	101@274.8;201@179.4;301@1176.7;903@0.132;1303@0.148;1602@0.068;2102@0.051	12800899	46	101@16.4	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12800899047	101@274.8;201@190.8;301@1176.7;903@0.132;1303@0.148;1602@0.068;2102@0.051	12800899	47	201@11.4	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12800899048	101@274.8;201@190.8;301@1251.4;903@0.132;1303@0.148;1602@0.068;2102@0.051	12800899	48	301@74.7	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12800899049	101@274.8;201@190.8;301@1251.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	12800899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12800899050	101@291.2;201@190.8;301@1251.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	12800899	50	101@16.4	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12800899051	101@291.2;201@202.2;301@1251.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	12800899	51	201@11.4	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12800899052	101@291.2;201@202.2;301@1326.1;903@0.132;1303@0.148;1602@0.068;2102@0.068	12800899	52	301@74.7	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12800899053	101@291.2;201@202.2;301@1326.1;903@0.165;1303@0.148;1602@0.068;2102@0.068	12800899	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12800899054	101@307.6;201@202.2;301@1326.1;903@0.165;1303@0.148;1602@0.068;2102@0.068	12800899	54	101@16.4	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12800899055	101@307.6;201@213.6;301@1326.1;903@0.165;1303@0.148;1602@0.068;2102@0.068	12800899	55	201@11.4	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12800899056	101@307.6;201@213.6;301@1400.8;903@0.165;1303@0.148;1602@0.068;2102@0.068	12800899	56	301@74.7	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12800899057	101@307.6;201@213.6;301@1400.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	12800899	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12800899058	101@324;201@213.6;301@1400.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	12800899	58	101@16.4	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12800899059	101@324;201@225;301@1400.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	12800899	59	201@11.4	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12800899060	101@324;201@225;301@1475.5;903@0.165;1303@0.185;1602@0.068;2102@0.068	12800899	60	301@74.7	4104041;4104042;4104043;3000003	90;90;90;5840	1	
