ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
14400299024	101@253.6;201@86;301@593.2;603@0.075;1203@0.024;1602@0.034;2102@0.034	14400299	24	301@55.2	4104041;4104042;3000003	55;55;2960	1	
14400299025	101@253.6;201@86;301@593.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	14400299	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
14400299026	101@277.2;201@86;301@593.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	14400299	26	101@23.6	4104041;4104042;3000003	55;55;3120	1	
14400299027	101@277.2;201@94;301@593.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	14400299	27	201@8	4104041;4104042;3000003	55;55;3200	1	
14400299028	101@277.2;201@94;301@648.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	14400299	28	301@55.2	4104041;4104042;3000003	55;55;3280	1	
14400299029	101@277.2;201@94;301@648.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	14400299	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
14400299030	101@300.8;201@94;301@648.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	14400299	30	101@23.6	4104041;4104042;3000003	55;55;3440	1	
14400299031	101@300.8;201@102;301@648.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	14400299	31	201@8	4104041;4104042;3000003	70;70;3520	1	
14400299032	101@300.8;201@102;301@703.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	14400299	32	301@55.2	4104041;4104042;3000003	70;70;3600	1	
14400299033	101@300.8;201@102;301@703.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	14400299	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
14400299034	101@324.4;201@102;301@703.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	14400299	34	101@23.6	4104041;4104042;3000003	70;70;3760	1	
14400299035	101@324.4;201@110;301@703.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	14400299	35	201@8	4104041;4104042;3000003	70;70;3840	1	
14400299036	101@324.4;201@110;301@758.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	14400299	36	301@55.2	4104041;4104042;3000003	70;70;3920	1	
14400299037	101@324.4;201@110;301@758.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	14400299	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
14400299038	101@348;201@110;301@758.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	14400299	38	101@23.6	4104041;4104042;3000003	70;70;4080	1	
14400299039	101@348;201@118;301@758.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	14400299	39	201@8	4104041;4104042;3000003	70;70;4160	1	
14400299040	101@348;201@118;301@814;603@0.1;1203@0.036;1602@0.051;2102@0.051	14400299	40	301@55.2	4104041;4104042;3000003	70;70;4240	1	
14400299041	101@348;201@118;301@814;603@0.1;1203@0.048;1602@0.051;2102@0.051	14400299	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
14400299042	101@371.6;201@118;301@814;603@0.1;1203@0.048;1602@0.051;2102@0.051	14400299	42	101@23.6	4104041;4104042;4104043;3000003	70;70;70;4400	1	
14400299043	101@371.6;201@126;301@814;603@0.1;1203@0.048;1602@0.051;2102@0.051	14400299	43	201@8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
14400299044	101@371.6;201@126;301@869.2;603@0.1;1203@0.048;1602@0.051;2102@0.051	14400299	44	301@55.2	4104041;4104042;4104043;3000003	70;70;70;4560	1	
14400299045	101@371.6;201@126;301@869.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	14400299	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
14400299046	101@395.2;201@126;301@869.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	14400299	46	101@23.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
14400299047	101@395.2;201@134;301@869.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	14400299	47	201@8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
14400299048	101@395.2;201@134;301@924.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	14400299	48	301@55.2	4104041;4104042;4104043;3000003	70;70;70;4880	1	
14400299049	101@395.2;201@134;301@924.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	14400299	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
14400299050	101@418.8;201@134;301@924.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	14400299	50	101@23.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
14400299051	101@418.8;201@142;301@924.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	14400299	51	201@8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
14400299052	101@418.8;201@142;301@979.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	14400299	52	301@55.2	4104041;4104042;4104043;3000003	90;90;90;5200	1	
14400299053	101@418.8;201@142;301@979.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	14400299	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
14400299054	101@442.4;201@142;301@979.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	14400299	54	101@23.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
14400299055	101@442.4;201@150;301@979.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	14400299	55	201@8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
14400299056	101@442.4;201@150;301@1034.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	14400299	56	301@55.2	4104041;4104042;4104043;3000003	90;90;90;5520	1	
14400299057	101@442.4;201@150;301@1034.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	14400299	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
14400299058	101@466;201@150;301@1034.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	14400299	58	101@23.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
14400299059	101@466;201@158;301@1034.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	14400299	59	201@8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
14400299060	101@466;201@158;301@1090;603@0.125;1203@0.06;1602@0.068;2102@0.068	14400299	60	301@55.2	4104041;4104042;4104043;3000003	90;90;90;5840	1	
