ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16300899030	101@308.6;201@94;301@630.9;603@0.075;1203@0.036;1602@0.051;2102@0.034	16300899	30	101@24.2	4104041;4104042;3000003	55;55;3440	1	
16300899031	101@308.6;201@102;301@630.9;603@0.075;1203@0.036;1602@0.051;2102@0.034	16300899	31	201@8	4104041;4104042;3000003	70;70;3520	1	
16300899032	101@308.6;201@102;301@684.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	16300899	32	301@53.7	4104041;4104042;3000003	70;70;3600	1	
16300899033	101@308.6;201@102;301@684.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	16300899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
16300899034	101@332.8;201@102;301@684.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	16300899	34	101@24.2	4104041;4104042;3000003	70;70;3760	1	
16300899035	101@332.8;201@110;301@684.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	16300899	35	201@8	4104041;4104042;3000003	70;70;3840	1	
16300899036	101@332.8;201@110;301@738.3;603@0.075;1203@0.036;1602@0.051;2102@0.051	16300899	36	301@53.7	4104041;4104042;3000003	70;70;3920	1	
16300899037	101@332.8;201@110;301@738.3;603@0.1;1203@0.036;1602@0.051;2102@0.051	16300899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
16300899038	101@357;201@110;301@738.3;603@0.1;1203@0.036;1602@0.051;2102@0.051	16300899	38	101@24.2	4104041;4104042;3000003	70;70;4080	1	
16300899039	101@357;201@118;301@738.3;603@0.1;1203@0.036;1602@0.051;2102@0.051	16300899	39	201@8	4104041;4104042;3000003	70;70;4160	1	
16300899040	101@357;201@118;301@792;603@0.1;1203@0.036;1602@0.051;2102@0.051	16300899	40	301@53.7	4104041;4104042;3000003	70;70;4240	1	
16300899041	101@357;201@118;301@792;603@0.1;1203@0.048;1602@0.051;2102@0.051	16300899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16300899042	101@381.2;201@118;301@792;603@0.1;1203@0.048;1602@0.051;2102@0.051	16300899	42	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
16300899043	101@381.2;201@126;301@792;603@0.1;1203@0.048;1602@0.051;2102@0.051	16300899	43	201@8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
16300899044	101@381.2;201@126;301@845.7;603@0.1;1203@0.048;1602@0.051;2102@0.051	16300899	44	301@53.7	4104041;4104042;4104043;3000003	70;70;70;4560	1	
16300899045	101@381.2;201@126;301@845.7;603@0.1;1203@0.048;1602@0.068;2102@0.051	16300899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
16300899046	101@405.4;201@126;301@845.7;603@0.1;1203@0.048;1602@0.068;2102@0.051	16300899	46	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
16300899047	101@405.4;201@134;301@845.7;603@0.1;1203@0.048;1602@0.068;2102@0.051	16300899	47	201@8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
16300899048	101@405.4;201@134;301@899.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	16300899	48	301@53.7	4104041;4104042;4104043;3000003	70;70;70;4880	1	
16300899049	101@405.4;201@134;301@899.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	16300899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
16300899050	101@429.6;201@134;301@899.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	16300899	50	101@24.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
16300899051	101@429.6;201@142;301@899.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	16300899	51	201@8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
16300899052	101@429.6;201@142;301@953.1;603@0.1;1203@0.048;1602@0.068;2102@0.068	16300899	52	301@53.7	4104041;4104042;4104043;3000003	90;90;90;5200	1	
16300899053	101@429.6;201@142;301@953.1;603@0.125;1203@0.048;1602@0.068;2102@0.068	16300899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
16300899054	101@453.8;201@142;301@953.1;603@0.125;1203@0.048;1602@0.068;2102@0.068	16300899	54	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
16300899055	101@453.8;201@150;301@953.1;603@0.125;1203@0.048;1602@0.068;2102@0.068	16300899	55	201@8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
16300899056	101@453.8;201@150;301@1006.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	16300899	56	301@53.7	4104041;4104042;4104043;3000003	90;90;90;5520	1	
16300899057	101@453.8;201@150;301@1006.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	16300899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
16300899058	101@478;201@150;301@1006.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	16300899	58	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
16300899059	101@478;201@158;301@1006.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	16300899	59	201@8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
16300899060	101@478;201@158;301@1060.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	16300899	60	301@53.7	4104041;4104042;4104043;3000003	90;90;90;5840	1	
