ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10401301027	101@167.1;201@61.8;301@354.4;401@0.03;703@0.062;1602@0.022;2102@0.022	10401301	27	201@6.4	4104041;4104042;3000003	40;40;2400	1	
10401301028	101@167.1;201@61.8;301@395.3;401@0.03;703@0.062;1602@0.022;2102@0.022	10401301	28	301@40.9	4104041;4104042;3000003	40;40;2460	1	
10401301029	101@167.1;201@61.8;301@395.3;401@0.03;703@0.062;1602@0.033;2102@0.022	10401301	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10401301030	101@184.4;201@61.8;301@395.3;401@0.03;703@0.062;1602@0.033;2102@0.022	10401301	30	101@17.3	4104041;4104042;3000003	40;40;2580	1	
10401301031	101@184.4;201@68.2;301@395.3;401@0.03;703@0.062;1602@0.033;2102@0.022	10401301	31	201@6.4	4104041;4104042;3000003	50;50;2640	1	
10401301032	101@184.4;201@68.2;301@436.2;401@0.03;703@0.062;1602@0.033;2102@0.022	10401301	32	301@40.9	4104041;4104042;3000003	50;50;2700	1	
10401301033	101@184.4;201@68.2;301@436.2;401@0.03;703@0.062;1602@0.033;2102@0.033	10401301	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10401301034	101@201.7;201@68.2;301@436.2;401@0.03;703@0.062;1602@0.033;2102@0.033	10401301	34	101@17.3	4104041;4104042;3000003	50;50;2820	1	
10401301035	101@201.7;201@74.6;301@436.2;401@0.03;703@0.062;1602@0.033;2102@0.033	10401301	35	201@6.4	4104041;4104042;3000003	50;50;2880	1	
10401301036	101@201.7;201@74.6;301@477.1;401@0.03;703@0.062;1602@0.033;2102@0.033	10401301	36	301@40.9	4104041;4104042;3000003	50;50;2940	1	
10401301037	101@201.7;201@74.6;301@477.1;401@0.03;703@0.082;1602@0.033;2102@0.033	10401301	37	703@0.02	4104041;4104042;3000003	50;50;3000	1	
10401301038	101@219;201@74.6;301@477.1;401@0.03;703@0.082;1602@0.033;2102@0.033	10401301	38	101@17.3	4104041;4104042;3000003	50;50;3060	1	
10401301039	101@219;201@81;301@477.1;401@0.03;703@0.082;1602@0.033;2102@0.033	10401301	39	201@6.4	4104041;4104042;3000003	50;50;3120	1	
10401301040	101@219;201@81;301@518;401@0.03;703@0.082;1602@0.033;2102@0.033	10401301	40	301@40.9	4104041;4104042;3000003	50;50;3180	1	
10401301041	101@219;201@81;301@518;401@0.04;703@0.082;1602@0.033;2102@0.033	10401301	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10401301042	101@236.3;201@81;301@518;401@0.04;703@0.082;1602@0.033;2102@0.033	10401301	42	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10401301043	101@236.3;201@87.4;301@518;401@0.04;703@0.082;1602@0.033;2102@0.033	10401301	43	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10401301044	101@236.3;201@87.4;301@558.9;401@0.04;703@0.082;1602@0.033;2102@0.033	10401301	44	301@40.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10401301045	101@236.3;201@87.4;301@558.9;401@0.04;703@0.082;1602@0.044;2102@0.033	10401301	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10401301046	101@253.6;201@87.4;301@558.9;401@0.04;703@0.082;1602@0.044;2102@0.033	10401301	46	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10401301047	101@253.6;201@93.8;301@558.9;401@0.04;703@0.082;1602@0.044;2102@0.033	10401301	47	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10401301048	101@253.6;201@93.8;301@599.8;401@0.04;703@0.082;1602@0.044;2102@0.033	10401301	48	301@40.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10401301049	101@253.6;201@93.8;301@599.8;401@0.04;703@0.082;1602@0.044;2102@0.044	10401301	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10401301050	101@270.9;201@93.8;301@599.8;401@0.04;703@0.082;1602@0.044;2102@0.044	10401301	50	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10401301051	101@270.9;201@100.2;301@599.8;401@0.04;703@0.082;1602@0.044;2102@0.044	10401301	51	201@6.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10401301052	101@270.9;201@100.2;301@640.7;401@0.04;703@0.082;1602@0.044;2102@0.044	10401301	52	301@40.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10401301053	101@270.9;201@100.2;301@640.7;401@0.04;703@0.102;1602@0.044;2102@0.044	10401301	53	703@0.02	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10401301054	101@288.2;201@100.2;301@640.7;401@0.04;703@0.102;1602@0.044;2102@0.044	10401301	54	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10401301055	101@288.2;201@106.6;301@640.7;401@0.04;703@0.102;1602@0.044;2102@0.044	10401301	55	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10401301056	101@288.2;201@106.6;301@681.6;401@0.04;703@0.102;1602@0.044;2102@0.044	10401301	56	301@40.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10401301057	101@288.2;201@106.6;301@681.6;401@0.05;703@0.102;1602@0.044;2102@0.044	10401301	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10401301058	101@305.5;201@106.6;301@681.6;401@0.05;703@0.102;1602@0.044;2102@0.044	10401301	58	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10401301059	101@305.5;201@113;301@681.6;401@0.05;703@0.102;1602@0.044;2102@0.044	10401301	59	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10401301060	101@305.5;201@113;301@722.5;401@0.05;703@0.102;1602@0.044;2102@0.044	10401301	60	301@40.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
