ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12800803030	101@209.2;201@133.8;301@877.9;903@0.099;1303@0.111;1602@0.051;2102@0.034	12800803	30	101@16.4	4104041;4104042;3000003	55;55;3440	1	
12800803031	101@209.2;201@145.2;301@877.9;903@0.099;1303@0.111;1602@0.051;2102@0.034	12800803	31	201@11.4	4104041;4104042;3000003	70;70;3520	1	
12800803032	101@209.2;201@145.2;301@952.6;903@0.099;1303@0.111;1602@0.051;2102@0.034	12800803	32	301@74.7	4104041;4104042;3000003	70;70;3600	1	
12800803033	101@209.2;201@145.2;301@952.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	12800803	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
12800803034	101@225.6;201@145.2;301@952.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	12800803	34	101@16.4	4104041;4104042;3000003	70;70;3760	1	
12800803035	101@225.6;201@156.6;301@952.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	12800803	35	201@11.4	4104041;4104042;3000003	70;70;3840	1	
12800803036	101@225.6;201@156.6;301@1027.3;903@0.099;1303@0.111;1602@0.051;2102@0.051	12800803	36	301@74.7	4104041;4104042;3000003	70;70;3920	1	
12800803037	101@225.6;201@156.6;301@1027.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	12800803	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
12800803038	101@242;201@156.6;301@1027.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	12800803	38	101@16.4	4104041;4104042;3000003	70;70;4080	1	
12800803039	101@242;201@168;301@1027.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	12800803	39	201@11.4	4104041;4104042;3000003	70;70;4160	1	
12800803040	101@242;201@168;301@1102;903@0.132;1303@0.111;1602@0.051;2102@0.051	12800803	40	301@74.7	4104041;4104042;3000003	70;70;4240	1	
12800803041	101@242;201@168;301@1102;903@0.132;1303@0.148;1602@0.051;2102@0.051	12800803	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12800803042	101@258.4;201@168;301@1102;903@0.132;1303@0.148;1602@0.051;2102@0.051	12800803	42	101@16.4	4104041;4104042;4104043;3000003	70;70;70;4400	1	
12800803043	101@258.4;201@179.4;301@1102;903@0.132;1303@0.148;1602@0.051;2102@0.051	12800803	43	201@11.4	4104041;4104042;4104043;3000003	70;70;70;4480	1	
12800803044	101@258.4;201@179.4;301@1176.7;903@0.132;1303@0.148;1602@0.051;2102@0.051	12800803	44	301@74.7	4104041;4104042;4104043;3000003	70;70;70;4560	1	
12800803045	101@258.4;201@179.4;301@1176.7;903@0.132;1303@0.148;1602@0.068;2102@0.051	12800803	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
12800803046	101@274.8;201@179.4;301@1176.7;903@0.132;1303@0.148;1602@0.068;2102@0.051	12800803	46	101@16.4	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12800803047	101@274.8;201@190.8;301@1176.7;903@0.132;1303@0.148;1602@0.068;2102@0.051	12800803	47	201@11.4	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12800803048	101@274.8;201@190.8;301@1251.4;903@0.132;1303@0.148;1602@0.068;2102@0.051	12800803	48	301@74.7	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12800803049	101@274.8;201@190.8;301@1251.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	12800803	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12800803050	101@291.2;201@190.8;301@1251.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	12800803	50	101@16.4	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12800803051	101@291.2;201@202.2;301@1251.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	12800803	51	201@11.4	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12800803052	101@291.2;201@202.2;301@1326.1;903@0.132;1303@0.148;1602@0.068;2102@0.068	12800803	52	301@74.7	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12800803053	101@291.2;201@202.2;301@1326.1;903@0.165;1303@0.148;1602@0.068;2102@0.068	12800803	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12800803054	101@307.6;201@202.2;301@1326.1;903@0.165;1303@0.148;1602@0.068;2102@0.068	12800803	54	101@16.4	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12800803055	101@307.6;201@213.6;301@1326.1;903@0.165;1303@0.148;1602@0.068;2102@0.068	12800803	55	201@11.4	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12800803056	101@307.6;201@213.6;301@1400.8;903@0.165;1303@0.148;1602@0.068;2102@0.068	12800803	56	301@74.7	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12800803057	101@307.6;201@213.6;301@1400.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	12800803	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12800803058	101@324;201@213.6;301@1400.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	12800803	58	101@16.4	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12800803059	101@324;201@225;301@1400.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	12800803	59	201@11.4	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12800803060	101@324;201@225;301@1475.5;903@0.165;1303@0.185;1602@0.068;2102@0.068	12800803	60	301@74.7	4104041;4104042;4104043;3000003	90;90;90;5840	1	
