ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10701099019	101@210.6;201@85.8;301@453.4;603@0.034;1203@0.038;1602@0.034;2102@0.034	10701099	19	201@8.8	4104041;3000003	40;2560	1	
10701099020	101@210.6;201@85.8;301@505.2;603@0.034;1203@0.038;1602@0.034;2102@0.034	10701099	20	301@51.8	4104041;3000003	40;2640	1	
10701099021	101@210.6;201@85.8;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10701099	21	603@0.017	4104041;4104042;3000003	55;55;2720	1	
10701099022	101@232.2;201@85.8;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10701099	22	101@21.6	4104041;4104042;3000003	55;55;2800	1	
10701099023	101@232.2;201@94.6;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10701099	23	201@8.8	4104041;4104042;3000003	55;55;2880	1	
10701099024	101@232.2;201@94.6;301@557;603@0.051;1203@0.038;1602@0.034;2102@0.034	10701099	24	301@51.8	4104041;4104042;3000003	55;55;2960	1	
10701099025	101@232.2;201@94.6;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	10701099	25	1203@0.019	4104041;4104042;3000003	55;55;3040	1	
10701099026	101@253.8;201@94.6;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	10701099	26	101@21.6	4104041;4104042;3000003	55;55;3120	1	
10701099027	101@253.8;201@103.4;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	10701099	27	201@8.8	4104041;4104042;3000003	55;55;3200	1	
10701099028	101@253.8;201@103.4;301@608.8;603@0.051;1203@0.057;1602@0.034;2102@0.034	10701099	28	301@51.8	4104041;4104042;3000003	55;55;3280	1	
10701099029	101@253.8;201@103.4;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10701099	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10701099030	101@275.4;201@103.4;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10701099	30	101@21.6	4104041;4104042;3000003	55;55;3440	1	
10701099031	101@275.4;201@112.2;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10701099	31	201@8.8	4104041;4104042;3000003	70;70;3520	1	
10701099032	101@275.4;201@112.2;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.034	10701099	32	301@51.8	4104041;4104042;3000003	70;70;3600	1	
10701099033	101@275.4;201@112.2;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10701099	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10701099034	101@297;201@112.2;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10701099	34	101@21.6	4104041;4104042;3000003	70;70;3760	1	
10701099035	101@297;201@121;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10701099	35	201@8.8	4104041;4104042;3000003	70;70;3840	1	
10701099036	101@297;201@121;301@712.4;603@0.051;1203@0.057;1602@0.051;2102@0.051	10701099	36	301@51.8	4104041;4104042;3000003	70;70;3920	1	
10701099037	101@297;201@121;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10701099	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
10701099038	101@318.6;201@121;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10701099	38	101@21.6	4104041;4104042;3000003	70;70;4080	1	
10701099039	101@318.6;201@129.8;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10701099	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
10701099040	101@318.6;201@129.8;301@764.2;603@0.068;1203@0.057;1602@0.051;2102@0.051	10701099	40	301@51.8	4104041;4104042;3000003	70;70;4240	1	
10701099041	101@318.6;201@129.8;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10701099	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10701099042	101@340.2;201@129.8;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10701099	42	101@21.6	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10701099043	101@340.2;201@138.6;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10701099	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10701099044	101@340.2;201@138.6;301@816;603@0.068;1203@0.076;1602@0.051;2102@0.051	10701099	44	301@51.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10701099045	101@340.2;201@138.6;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10701099	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10701099046	101@361.8;201@138.6;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10701099	46	101@21.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10701099047	101@361.8;201@147.4;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10701099	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10701099048	101@361.8;201@147.4;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.051	10701099	48	301@51.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10701099049	101@361.8;201@147.4;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10701099	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10701099050	101@383.4;201@147.4;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10701099	50	101@21.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10701099051	101@383.4;201@156.2;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10701099	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10701099052	101@383.4;201@156.2;301@919.6;603@0.068;1203@0.076;1602@0.068;2102@0.068	10701099	52	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10701099053	101@383.4;201@156.2;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10701099	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10701099054	101@405;201@156.2;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10701099	54	101@21.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10701099055	101@405;201@165;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10701099	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10701099056	101@405;201@165;301@971.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	10701099	56	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10701099057	101@405;201@165;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10701099	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10701099058	101@426.6;201@165;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10701099	58	101@21.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10701099059	101@426.6;201@173.8;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10701099	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10701099060	101@426.6;201@173.8;301@1023.2;603@0.085;1203@0.095;1602@0.068;2102@0.068	10701099	60	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
