ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10200799012	101@167.4;201@68.2;301@413;603@0.034;1203@0.038;1602@0.017;2102@0.017	10200799	12	301@53.3	4104041;3000003	40;2000	1	
10200799013	101@167.4;201@68.2;301@413;603@0.034;1203@0.038;1602@0.034;2102@0.017	10200799	13	1602@0.017	4104041;3000003	40;2080	1	
10200799014	101@189;201@68.2;301@413;603@0.034;1203@0.038;1602@0.034;2102@0.017	10200799	14	101@21.6	4104041;3000003	40;2160	1	
10200799015	101@189;201@77;301@413;603@0.034;1203@0.038;1602@0.034;2102@0.017	10200799	15	201@8.8	4104041;3000003	40;2240	1	
10200799016	101@189;201@77;301@466.3;603@0.034;1203@0.038;1602@0.034;2102@0.017	10200799	16	301@53.3	4104041;3000003	40;2320	1	
10200799017	101@189;201@77;301@466.3;603@0.034;1203@0.038;1602@0.034;2102@0.034	10200799	17	2102@0.017	4104041;3000003	40;2400	1	
10200799018	101@210.6;201@77;301@466.3;603@0.034;1203@0.038;1602@0.034;2102@0.034	10200799	18	101@21.6	4104041;3000003	40;2480	1	
10200799019	101@210.6;201@85.8;301@466.3;603@0.034;1203@0.038;1602@0.034;2102@0.034	10200799	19	201@8.8	4104041;3000003	40;2560	1	
10200799020	101@210.6;201@85.8;301@519.6;603@0.034;1203@0.038;1602@0.034;2102@0.034	10200799	20	301@53.3	4104041;3000003	40;2640	1	
10200799021	101@210.6;201@85.8;301@519.6;603@0.051;1203@0.038;1602@0.034;2102@0.034	10200799	21	603@0.017	4104041;4104042;3000003	55;55;2720	1	
10200799022	101@232.2;201@85.8;301@519.6;603@0.051;1203@0.038;1602@0.034;2102@0.034	10200799	22	101@21.6	4104041;4104042;3000003	55;55;2800	1	
10200799023	101@232.2;201@94.6;301@519.6;603@0.051;1203@0.038;1602@0.034;2102@0.034	10200799	23	201@8.8	4104041;4104042;3000003	55;55;2880	1	
10200799024	101@232.2;201@94.6;301@572.9;603@0.051;1203@0.038;1602@0.034;2102@0.034	10200799	24	301@53.3	4104041;4104042;3000003	55;55;2960	1	
10200799025	101@232.2;201@94.6;301@572.9;603@0.051;1203@0.057;1602@0.034;2102@0.034	10200799	25	1203@0.019	4104041;4104042;3000003	55;55;3040	1	
10200799026	101@253.8;201@94.6;301@572.9;603@0.051;1203@0.057;1602@0.034;2102@0.034	10200799	26	101@21.6	4104041;4104042;3000003	55;55;3120	1	
10200799027	101@253.8;201@103.4;301@572.9;603@0.051;1203@0.057;1602@0.034;2102@0.034	10200799	27	201@8.8	4104041;4104042;3000003	55;55;3200	1	
10200799028	101@253.8;201@103.4;301@626.2;603@0.051;1203@0.057;1602@0.034;2102@0.034	10200799	28	301@53.3	4104041;4104042;3000003	55;55;3280	1	
10200799029	101@253.8;201@103.4;301@626.2;603@0.051;1203@0.057;1602@0.051;2102@0.034	10200799	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10200799030	101@275.4;201@103.4;301@626.2;603@0.051;1203@0.057;1602@0.051;2102@0.034	10200799	30	101@21.6	4104041;4104042;3000003	55;55;3440	1	
10200799031	101@275.4;201@112.2;301@626.2;603@0.051;1203@0.057;1602@0.051;2102@0.034	10200799	31	201@8.8	4104041;4104042;3000003	70;70;3520	1	
10200799032	101@275.4;201@112.2;301@679.5;603@0.051;1203@0.057;1602@0.051;2102@0.034	10200799	32	301@53.3	4104041;4104042;3000003	70;70;3600	1	
10200799033	101@275.4;201@112.2;301@679.5;603@0.051;1203@0.057;1602@0.051;2102@0.051	10200799	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10200799034	101@297;201@112.2;301@679.5;603@0.051;1203@0.057;1602@0.051;2102@0.051	10200799	34	101@21.6	4104041;4104042;3000003	70;70;3760	1	
10200799035	101@297;201@121;301@679.5;603@0.051;1203@0.057;1602@0.051;2102@0.051	10200799	35	201@8.8	4104041;4104042;3000003	70;70;3840	1	
10200799036	101@297;201@121;301@732.8;603@0.051;1203@0.057;1602@0.051;2102@0.051	10200799	36	301@53.3	4104041;4104042;3000003	70;70;3920	1	
10200799037	101@297;201@121;301@732.8;603@0.068;1203@0.057;1602@0.051;2102@0.051	10200799	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
10200799038	101@318.6;201@121;301@732.8;603@0.068;1203@0.057;1602@0.051;2102@0.051	10200799	38	101@21.6	4104041;4104042;3000003	70;70;4080	1	
10200799039	101@318.6;201@129.8;301@732.8;603@0.068;1203@0.057;1602@0.051;2102@0.051	10200799	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
10200799040	101@318.6;201@129.8;301@786.1;603@0.068;1203@0.057;1602@0.051;2102@0.051	10200799	40	301@53.3	4104041;4104042;3000003	70;70;4240	1	
10200799041	101@318.6;201@129.8;301@786.1;603@0.068;1203@0.076;1602@0.051;2102@0.051	10200799	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10200799042	101@340.2;201@129.8;301@786.1;603@0.068;1203@0.076;1602@0.051;2102@0.051	10200799	42	101@21.6	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10200799043	101@340.2;201@138.6;301@786.1;603@0.068;1203@0.076;1602@0.051;2102@0.051	10200799	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10200799044	101@340.2;201@138.6;301@839.4;603@0.068;1203@0.076;1602@0.051;2102@0.051	10200799	44	301@53.3	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10200799045	101@340.2;201@138.6;301@839.4;603@0.068;1203@0.076;1602@0.068;2102@0.051	10200799	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10200799046	101@361.8;201@138.6;301@839.4;603@0.068;1203@0.076;1602@0.068;2102@0.051	10200799	46	101@21.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10200799047	101@361.8;201@147.4;301@839.4;603@0.068;1203@0.076;1602@0.068;2102@0.051	10200799	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10200799048	101@361.8;201@147.4;301@892.7;603@0.068;1203@0.076;1602@0.068;2102@0.051	10200799	48	301@53.3	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10200799049	101@361.8;201@147.4;301@892.7;603@0.068;1203@0.076;1602@0.068;2102@0.068	10200799	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10200799050	101@383.4;201@147.4;301@892.7;603@0.068;1203@0.076;1602@0.068;2102@0.068	10200799	50	101@21.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10200799051	101@383.4;201@156.2;301@892.7;603@0.068;1203@0.076;1602@0.068;2102@0.068	10200799	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10200799052	101@383.4;201@156.2;301@946;603@0.068;1203@0.076;1602@0.068;2102@0.068	10200799	52	301@53.3	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10200799053	101@383.4;201@156.2;301@946;603@0.085;1203@0.076;1602@0.068;2102@0.068	10200799	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10200799054	101@405;201@156.2;301@946;603@0.085;1203@0.076;1602@0.068;2102@0.068	10200799	54	101@21.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10200799055	101@405;201@165;301@946;603@0.085;1203@0.076;1602@0.068;2102@0.068	10200799	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10200799056	101@405;201@165;301@999.3;603@0.085;1203@0.076;1602@0.068;2102@0.068	10200799	56	301@53.3	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10200799057	101@405;201@165;301@999.3;603@0.085;1203@0.095;1602@0.068;2102@0.068	10200799	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10200799058	101@426.6;201@165;301@999.3;603@0.085;1203@0.095;1602@0.068;2102@0.068	10200799	58	101@21.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10200799059	101@426.6;201@173.8;301@999.3;603@0.085;1203@0.095;1602@0.068;2102@0.068	10200799	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10200799060	101@426.6;201@173.8;301@1052.6;603@0.085;1203@0.095;1602@0.068;2102@0.068	10200799	60	301@53.3	4104041;4104042;4104043;3000003	90;90;90;5840	1	
