ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10400799030	101@228.2;201@156.1;301@830.9;903@0.099;1303@0.111;1602@0.051;2102@0.034	10400799	30	101@17.9	4104041;4104042;3000003	55;55;3440	1	
10400799031	101@228.2;201@169.4;301@830.9;903@0.099;1303@0.111;1602@0.051;2102@0.034	10400799	31	201@13.3	4104041;4104042;3000003	70;70;3520	1	
10400799032	101@228.2;201@169.4;301@901.6;903@0.099;1303@0.111;1602@0.051;2102@0.034	10400799	32	301@70.7	4104041;4104042;3000003	70;70;3600	1	
10400799033	101@228.2;201@169.4;301@901.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	10400799	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10400799034	101@246.1;201@169.4;301@901.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	10400799	34	101@17.9	4104041;4104042;3000003	70;70;3760	1	
10400799035	101@246.1;201@182.7;301@901.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	10400799	35	201@13.3	4104041;4104042;3000003	70;70;3840	1	
10400799036	101@246.1;201@182.7;301@972.3;903@0.099;1303@0.111;1602@0.051;2102@0.051	10400799	36	301@70.7	4104041;4104042;3000003	70;70;3920	1	
10400799037	101@246.1;201@182.7;301@972.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	10400799	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
10400799038	101@264;201@182.7;301@972.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	10400799	38	101@17.9	4104041;4104042;3000003	70;70;4080	1	
10400799039	101@264;201@196;301@972.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	10400799	39	201@13.3	4104041;4104042;3000003	70;70;4160	1	
10400799040	101@264;201@196;301@1043;903@0.132;1303@0.111;1602@0.051;2102@0.051	10400799	40	301@70.7	4104041;4104042;3000003	70;70;4240	1	
10400799041	101@264;201@196;301@1043;903@0.132;1303@0.148;1602@0.051;2102@0.051	10400799	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10400799042	101@281.9;201@196;301@1043;903@0.132;1303@0.148;1602@0.051;2102@0.051	10400799	42	101@17.9	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10400799043	101@281.9;201@209.3;301@1043;903@0.132;1303@0.148;1602@0.051;2102@0.051	10400799	43	201@13.3	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10400799044	101@281.9;201@209.3;301@1113.7;903@0.132;1303@0.148;1602@0.051;2102@0.051	10400799	44	301@70.7	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10400799045	101@281.9;201@209.3;301@1113.7;903@0.132;1303@0.148;1602@0.068;2102@0.051	10400799	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10400799046	101@299.8;201@209.3;301@1113.7;903@0.132;1303@0.148;1602@0.068;2102@0.051	10400799	46	101@17.9	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10400799047	101@299.8;201@222.6;301@1113.7;903@0.132;1303@0.148;1602@0.068;2102@0.051	10400799	47	201@13.3	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10400799048	101@299.8;201@222.6;301@1184.4;903@0.132;1303@0.148;1602@0.068;2102@0.051	10400799	48	301@70.7	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10400799049	101@299.8;201@222.6;301@1184.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	10400799	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10400799050	101@317.7;201@222.6;301@1184.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	10400799	50	101@17.9	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10400799051	101@317.7;201@235.9;301@1184.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	10400799	51	201@13.3	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10400799052	101@317.7;201@235.9;301@1255.1;903@0.132;1303@0.148;1602@0.068;2102@0.068	10400799	52	301@70.7	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10400799053	101@317.7;201@235.9;301@1255.1;903@0.165;1303@0.148;1602@0.068;2102@0.068	10400799	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10400799054	101@335.6;201@235.9;301@1255.1;903@0.165;1303@0.148;1602@0.068;2102@0.068	10400799	54	101@17.9	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10400799055	101@335.6;201@249.2;301@1255.1;903@0.165;1303@0.148;1602@0.068;2102@0.068	10400799	55	201@13.3	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10400799056	101@335.6;201@249.2;301@1325.8;903@0.165;1303@0.148;1602@0.068;2102@0.068	10400799	56	301@70.7	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10400799057	101@335.6;201@249.2;301@1325.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	10400799	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10400799058	101@353.5;201@249.2;301@1325.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	10400799	58	101@17.9	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10400799059	101@353.5;201@262.5;301@1325.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	10400799	59	201@13.3	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10400799060	101@353.5;201@262.5;301@1396.5;903@0.165;1303@0.185;1602@0.068;2102@0.068	10400799	60	301@70.7	4104041;4104042;4104043;3000003	90;90;90;5840	1	
