ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10100501017	101@67.3;201@24.7;301@148.7;703@0.066;401@0.02;1602@0.022;2102@0.022	10100501	17	2102@0.011	4104041;3000003	30;1800	1	
10100501018	101@77.4;201@24.7;301@148.7;703@0.066;401@0.02;1602@0.022;2102@0.022	10100501	18	101@10.1	4104041;3000003	30;1860	1	
10100501019	101@77.4;201@28.4;301@148.7;703@0.066;401@0.02;1602@0.022;2102@0.022	10100501	19	201@3.7	4104041;3000003	30;1920	1	
10100501020	101@77.4;201@28.4;301@171;703@0.066;401@0.02;1602@0.022;2102@0.022	10100501	20	301@22.3	4104041;3000003	30;1980	1	
10100501021	101@77.4;201@28.4;301@171;703@0.099;401@0.02;1602@0.022;2102@0.022	10100501	21	703@0.033	4104041;4104042;3000003	40;40;2040	1	
10100501022	101@87.5;201@28.4;301@171;703@0.099;401@0.02;1602@0.022;2102@0.022	10100501	22	101@10.1	4104041;4104042;3000003	40;40;2100	1	
10100501023	101@87.5;201@32.1;301@171;703@0.099;401@0.02;1602@0.022;2102@0.022	10100501	23	201@3.7	4104041;4104042;3000003	40;40;2160	1	
10100501024	101@87.5;201@32.1;301@193.3;703@0.099;401@0.02;1602@0.022;2102@0.022	10100501	24	301@22.3	4104041;4104042;3000003	40;40;2220	1	
10100501025	101@87.5;201@32.1;301@193.3;703@0.099;401@0.03;1602@0.022;2102@0.022	10100501	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
10100501026	101@97.6;201@32.1;301@193.3;703@0.099;401@0.03;1602@0.022;2102@0.022	10100501	26	101@10.1	4104041;4104042;3000003	40;40;2340	1	
10100501027	101@97.6;201@35.8;301@193.3;703@0.099;401@0.03;1602@0.022;2102@0.022	10100501	27	201@3.7	4104041;4104042;3000003	40;40;2400	1	
10100501028	101@97.6;201@35.8;301@215.6;703@0.099;401@0.03;1602@0.022;2102@0.022	10100501	28	301@22.3	4104041;4104042;3000003	40;40;2460	1	
10100501029	101@97.6;201@35.8;301@215.6;703@0.099;401@0.03;1602@0.033;2102@0.022	10100501	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10100501030	101@107.7;201@35.8;301@215.6;703@0.099;401@0.03;1602@0.033;2102@0.022	10100501	30	101@10.1	4104041;4104042;3000003	40;40;2580	1	
10100501031	101@107.7;201@39.5;301@215.6;703@0.099;401@0.03;1602@0.033;2102@0.022	10100501	31	201@3.7	4104041;4104042;3000003	50;50;2640	1	
10100501032	101@107.7;201@39.5;301@237.9;703@0.099;401@0.03;1602@0.033;2102@0.022	10100501	32	301@22.3	4104041;4104042;3000003	50;50;2700	1	
10100501033	101@107.7;201@39.5;301@237.9;703@0.099;401@0.03;1602@0.033;2102@0.033	10100501	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10100501034	101@117.8;201@39.5;301@237.9;703@0.099;401@0.03;1602@0.033;2102@0.033	10100501	34	101@10.1	4104041;4104042;3000003	50;50;2820	1	
10100501035	101@117.8;201@43.2;301@237.9;703@0.099;401@0.03;1602@0.033;2102@0.033	10100501	35	201@3.7	4104041;4104042;3000003	50;50;2880	1	
10100501036	101@117.8;201@43.2;301@260.2;703@0.099;401@0.03;1602@0.033;2102@0.033	10100501	36	301@22.3	4104041;4104042;3000003	50;50;2940	1	
10100501037	101@117.8;201@43.2;301@260.2;703@0.132;401@0.03;1602@0.033;2102@0.033	10100501	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
10100501038	101@127.9;201@43.2;301@260.2;703@0.132;401@0.03;1602@0.033;2102@0.033	10100501	38	101@10.1	4104041;4104042;3000003	50;50;3060	1	
10100501039	101@127.9;201@46.9;301@260.2;703@0.132;401@0.03;1602@0.033;2102@0.033	10100501	39	201@3.7	4104041;4104042;3000003	50;50;3120	1	
10100501040	101@127.9;201@46.9;301@282.5;703@0.132;401@0.03;1602@0.033;2102@0.033	10100501	40	301@22.3	4104041;4104042;3000003	50;50;3180	1	
10100501041	101@127.9;201@46.9;301@282.5;703@0.132;401@0.04;1602@0.033;2102@0.033	10100501	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10100501042	101@138;201@46.9;301@282.5;703@0.132;401@0.04;1602@0.033;2102@0.033	10100501	42	101@10.1	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10100501043	101@138;201@50.6;301@282.5;703@0.132;401@0.04;1602@0.033;2102@0.033	10100501	43	201@3.7	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10100501044	101@138;201@50.6;301@304.8;703@0.132;401@0.04;1602@0.033;2102@0.033	10100501	44	301@22.3	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10100501045	101@138;201@50.6;301@304.8;703@0.132;401@0.04;1602@0.044;2102@0.033	10100501	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10100501046	101@148.1;201@50.6;301@304.8;703@0.132;401@0.04;1602@0.044;2102@0.033	10100501	46	101@10.1	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10100501047	101@148.1;201@54.3;301@304.8;703@0.132;401@0.04;1602@0.044;2102@0.033	10100501	47	201@3.7	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10100501048	101@148.1;201@54.3;301@327.1;703@0.132;401@0.04;1602@0.044;2102@0.033	10100501	48	301@22.3	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10100501049	101@148.1;201@54.3;301@327.1;703@0.132;401@0.04;1602@0.044;2102@0.044	10100501	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10100501050	101@158.2;201@54.3;301@327.1;703@0.132;401@0.04;1602@0.044;2102@0.044	10100501	50	101@10.1	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10100501051	101@158.2;201@58;301@327.1;703@0.132;401@0.04;1602@0.044;2102@0.044	10100501	51	201@3.7	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10100501052	101@158.2;201@58;301@349.4;703@0.132;401@0.04;1602@0.044;2102@0.044	10100501	52	301@22.3	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10100501053	101@158.2;201@58;301@349.4;703@0.165;401@0.04;1602@0.044;2102@0.044	10100501	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10100501054	101@168.3;201@58;301@349.4;703@0.165;401@0.04;1602@0.044;2102@0.044	10100501	54	101@10.1	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10100501055	101@168.3;201@61.7;301@349.4;703@0.165;401@0.04;1602@0.044;2102@0.044	10100501	55	201@3.7	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10100501056	101@168.3;201@61.7;301@371.7;703@0.165;401@0.04;1602@0.044;2102@0.044	10100501	56	301@22.3	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10100501057	101@168.3;201@61.7;301@371.7;703@0.165;401@0.05;1602@0.044;2102@0.044	10100501	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10100501058	101@178.4;201@61.7;301@371.7;703@0.165;401@0.05;1602@0.044;2102@0.044	10100501	58	101@10.1	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10100501059	101@178.4;201@65.4;301@371.7;703@0.165;401@0.05;1602@0.044;2102@0.044	10100501	59	201@3.7	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10100501060	101@178.4;201@65.4;301@394;703@0.165;401@0.05;1602@0.044;2102@0.044	10100501	60	301@22.3	4104041;4104042;4104043;3000003	70;70;70;4380	1	
